Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Duke,Duke,Fri Nov 9,9,187,Georgia St.,"W, 74-55",66,Home,1-0,,
2013,Duke,Duke,Tue Nov 13,12,55,Kentucky,"W, 75-68",65,Neutral,2-0,,
2013,Duke,Duke,Sun Nov 18,9,105,Florida Gulf Coast,"W, 88-67",75,Home,3-0,,
2013,Duke,Duke,Thu Nov 22,13,20,Minnesota,"W, 89-71",72,Neutral,4-0,,
2013,Duke,Duke,Fri Nov 23,7,18,VCU,"W, 67-58",65,Neutral,5-0,,
2013,Duke,Duke,Sat Nov 24,7,1,Louisville,"W, 76-71",74,Neutral,6-0,,
2013,Duke,Duke,Wed Nov 28,7,7,Ohio St.,"W, 73-68",66,Home,7-0,,
2013,Duke,Duke,Sat Dec 1,5,167,Delaware,"W, 88-50",77,Home,8-0,,
2013,Duke,Duke,Sat Dec 8,4,59,Temple,"W, 90-67",68,Neutral,9-0,,
2013,Duke,Duke,Wed Dec 19,4,261,Cornell,"W, 88-47",74,Home,10-0,,
2013,Duke,Duke,Thu Dec 20,3,206,Elon,"W, 76-54",70,Home,11-0,,
2013,Duke,Duke,Sat Dec 29,3,76,Santa Clara,"W, 90-77",75,Home,12-0,,
2013,Duke,Duke,Wed Jan 2,4,66,Davidson,"W, 67-50",63,Neutral,13-0,,
2013,Duke,Duke,Sat Jan 5,2,137,Wake Forest,"W, 80-62",70,Home,14-0,1-0,
2013,Duke,Duke,Tue Jan 8,3,112,Clemson,"W, 68-40",62,Home,15-0,2-0,
2013,Duke,Duke,Sat Jan 12,2,33,N.C. State,"L, 84-76",72,Away,15-1,2-1,
2013,Duke,Duke,Thu Jan 17,3,104,Georgia Tech,"W, 73-57",72,Home,16-1,3-1,
2013,Duke,Duke,Wed Jan 23,2,13,Miami FL,"L, 90-63",79,Away,16-2,3-2,
2013,Duke,Duke,Sat Jan 26,5,52,Maryland,"W, 84-64",64,Home,17-2,4-2,
2013,Duke,Duke,Wed Jan 30,5,137,Wake Forest,"W, 75-70",71,Away,18-2,5-2,
2013,Duke,Duke,Sat Feb 2,5,120,Florida St.,"W, 79-60",60,Away,19-2,6-2,
2013,Duke,Duke,Thu Feb 7,5,33,N.C. State,"W, 98-85",70,Home,20-2,7-2,
2013,Duke,Duke,Sun Feb 10,6,107,Boston College,"W, 62-61",63,Away,21-2,8-2,
2013,Duke,Duke,Wed Feb 13,6,32,North Carolina,"W, 73-68",70,Home,22-2,9-2,
2013,Duke,Duke,Sat Feb 16,6,52,Maryland,"L, 83-81",78,Away,22-3,9-3,
2013,Duke,Duke,Thu Feb 21,9,169,Virginia Tech,"W, 88-56",61,Away,23-3,10-3,
2013,Duke,Duke,Sun Feb 24,5,107,Boston College,"W, 89-68",70,Home,24-3,11-3,
2013,Duke,Duke,Thu Feb 28,6,41,Virginia,"L, 73-68",68,Away,24-4,11-4,
2013,Duke,Duke,Sat Mar 2,7,13,Miami FL,"W, 79-76",69,Home,25-4,12-4,
2013,Duke,Duke,Tue Mar 5,7,169,Virginia Tech,"W, 85-57",59,Home,26-4,13-4,
2013,Duke,Duke,Sat Mar 9,6,32,North Carolina,"W, 69-53",61,Away,27-4,14-4,
2013,Duke,Duke,Fri Mar 15,5,52,Maryland,"L, 83-74",71,Neutral,27-5,,Atlantic Coast
2013,Duke,Duke,Fri Mar 22,6,150,Albany,"W, 73-61",62,Neutral,28-5,,NCAA
2013,Duke,Duke,Sun Mar 24,6,15,Creighton,"W, 66-50",64,Neutral,29-5,,NCAA
2013,Duke,Duke,Fri Mar 29,6,10,Michigan St.,"W, 71-61",64,Neutral,30-5,,NCAA
2013,Duke,Duke,Sun Mar 31,4,1,Louisville,"L, 85-63",68,Neutral,30-6,,NCAA
