Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Purdue,Purdue,Fri Nov 10,17,318,SIU Edwardsville,"W, 105-74",76,Home,1-0,,
2018,Purdue,Purdue,Sun Nov 12,17,346,Chicago St.,"W, 111-42",78,Home,2-0,,
2018,Purdue,Purdue,Tue Nov 14,16,53,Marquette,"W, 86-71",70,Away,3-0,,
2018,Purdue,Purdue,Sat Nov 18,12,212,Fairfield,"W, 106-64",79,Home,4-0,,
2018,Purdue,Purdue,Wed Nov 22,13,13,Tennessee,"L, 78-75",80,Neutral,4-1,,
2018,Purdue,Purdue,Thu Nov 23,15,47,Western Kentucky,"L, 77-73",69,Neutral,4-2,,
2018,Purdue,Purdue,Fri Nov 24,21,28,Arizona,"W, 89-64",69,Neutral,5-2,,
2018,Purdue,Purdue,Tue Nov 28,13,38,Louisville,"W, 66-57",73,Home,6-2,,
2018,Purdue,Purdue,Fri Dec 1,12,39,Maryland,"W, 80-75",66,Away,7-2,1-0,
2018,Purdue,Purdue,Sun Dec 3,9,85,Northwestern,"W, 74-69",62,Home,8-2,2-0,
2018,Purdue,Purdue,Thu Dec 7,9,150,Valparaiso,"W, 80-50",74,Home,9-2,,
2018,Purdue,Purdue,Sun Dec 10,8,284,IUPUI,"W, 86-61",70,Home,10-2,,
2018,Purdue,Purdue,Sat Dec 16,8,20,Butler,"W, 82-67",73,Neutral,11-2,,
2018,Purdue,Purdue,Thu Dec 21,5,198,Tennessee St.,"W, 97-48",69,Home,12-2,,
2018,Purdue,Purdue,Sat Dec 30,5,167,Lipscomb,"W, 98-66",73,Home,13-2,,
2018,Purdue,Purdue,Wed Jan 3,3,130,Rutgers,"W, 82-51",72,Home,14-2,3-0,
2018,Purdue,Purdue,Sat Jan 6,4,55,Nebraska,"W, 74-62",72,Home,15-2,4-0,
2018,Purdue,Purdue,Tue Jan 9,5,7,Michigan,"W, 70-69",61,Away,16-2,5-0,
2018,Purdue,Purdue,Sat Jan 13,4,117,Minnesota,"W, 81-47",66,Away,17-2,6-0,
2018,Purdue,Purdue,Tue Jan 16,2,70,Wisconsin,"W, 78-50",65,Home,18-2,7-0,
2018,Purdue,Purdue,Sat Jan 20,2,88,Iowa,"W, 87-64",63,Away,19-2,8-0,
2018,Purdue,Purdue,Thu Jan 25,2,7,Michigan,"W, 92-88",65,Home,20-2,9-0,
2018,Purdue,Purdue,Sun Jan 28,3,71,Indiana,"W, 74-67",64,Away,21-2,10-0,
2018,Purdue,Purdue,Wed Jan 31,3,39,Maryland,"W, 75-67",65,Home,22-2,11-0,
2018,Purdue,Purdue,Sat Feb 3,3,130,Rutgers,"W, 78-76",65,Away,23-2,12-0,
2018,Purdue,Purdue,Wed Feb 7,3,16,Ohio St.,"L, 64-63",66,Home,23-3,12-1,
2018,Purdue,Purdue,Sat Feb 10,3,6,Michigan St.,"L, 68-65",63,Away,23-4,12-2,
2018,Purdue,Purdue,Thu Feb 15,4,70,Wisconsin,"L, 57-53",64,Away,23-5,12-3,
2018,Purdue,Purdue,Sun Feb 18,5,19,Penn St.,"W, 76-73",66,Home,24-5,13-3,
2018,Purdue,Purdue,Thu Feb 22,5,102,Illinois,"W, 93-86",70,Away,25-5,14-3,
2018,Purdue,Purdue,Sun Feb 25,6,117,Minnesota,"W, 84-60",64,Home,26-5,15-3,
2018,Purdue,Purdue,Fri Mar 2,5,130,Rutgers,"W, 82-75",64,Neutral,27-5,,Big Ten
2018,Purdue,Purdue,Sat Mar 3,5,19,Penn St.,"W, 78-70",64,Neutral,28-5,,Big Ten
2018,Purdue,Purdue,Sun Mar 4,5,7,Michigan,"L, 75-66",64,Neutral,28-6,,Big Ten
2018,Purdue,Purdue,Fri Mar 16,5,162,Cal St. Fullerton,"W, 74-48",69,Neutral,29-6,,NCAA
2018,Purdue,Purdue,Sun Mar 18,5,20,Butler,"W, 76-73",60,Neutral,30-6,,NCAA
2018,Purdue,Purdue,Fri Mar 23,4,11,Texas Tech,"L, 78-65",68,Neutral,30-7,,NCAA
