Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Kansas,Kansas,Fri Nov 11,3,44,Indiana,"L, 103-99",88,Neutral,0-1,,
2017,Kansas,Kansas,Tue Nov 15,6,14,Duke,"W, 77-75",73,Neutral,1-1,,
2017,Kansas,Kansas,Fri Nov 18,6,170,Siena,"W, 86-65",70,Home,2-1,,
2017,Kansas,Kansas,Mon Nov 21,6,196,UAB,"W, 83-63",78,Semi-Home,3-1,,
2017,Kansas,Kansas,Tue Nov 22,6,61,Georgia,"W, 65-54",69,Semi-Home,4-1,,
2017,Kansas,Kansas,Fri Nov 25,6,110,UNC Asheville,"W, 95-57",69,Home,5-1,,
2017,Kansas,Kansas,Tue Nov 29,6,225,Long Beach St.,"W, 91-61",72,Home,6-1,,
2017,Kansas,Kansas,Sat Dec 3,6,102,Stanford,"W, 89-74",73,Home,7-1,,
2017,Kansas,Kansas,Tue Dec 6,5,219,UMKC,"W, 105-62",71,Home,8-1,,
2017,Kansas,Kansas,Sat Dec 10,5,107,Nebraska,"W, 89-72",73,Home,9-1,,
2017,Kansas,Kansas,Sat Dec 17,4,85,Davidson,"W, 89-71",70,Semi-Home,10-1,,
2017,Kansas,Kansas,Thu Dec 22,6,248,UNLV,"W, 71-53",70,Away,11-1,,
2017,Kansas,Kansas,Fri Dec 30,6,29,TCU,"W, 86-80",74,Away,12-1,1-0,
2017,Kansas,Kansas,Tue Jan 3,5,30,Kansas St.,"W, 90-88",72,Home,13-1,2-0,
2017,Kansas,Kansas,Sat Jan 7,7,41,Texas Tech,"W, 85-68",67,Home,14-1,3-0,
2017,Kansas,Kansas,Tue Jan 10,6,65,Oklahoma,"W, 81-70",75,Away,15-1,4-0,
2017,Kansas,Kansas,Sat Jan 14,5,22,Oklahoma St.,"W, 87-80",75,Home,16-1,5-0,
2017,Kansas,Kansas,Mon Jan 16,7,17,Iowa St.,"W, 76-72",69,Away,17-1,6-0,
2017,Kansas,Kansas,Sat Jan 21,7,70,Texas,"W, 79-67",74,Home,18-1,7-0,
2017,Kansas,Kansas,Tue Jan 24,8,7,West Virginia,"L, 85-69",66,Away,18-2,7-1,
2017,Kansas,Kansas,Sat Jan 28,9,4,Kentucky,"W, 79-73",74,Away,19-2,,
2017,Kansas,Kansas,Wed Feb 1,8,13,Baylor,"W, 73-68",67,Home,20-2,8-1,
2017,Kansas,Kansas,Sat Feb 4,7,17,Iowa St.,"L, 92-89",77,Home,20-3,8-2,
2017,Kansas,Kansas,Mon Feb 6,9,30,Kansas St.,"W, 74-71",67,Away,21-3,9-2,
2017,Kansas,Kansas,Sat Feb 11,9,41,Texas Tech,"W, 80-79",66,Away,22-3,10-2,
2017,Kansas,Kansas,Mon Feb 13,9,7,West Virginia,"W, 84-80",85,Home,23-3,11-2,
2017,Kansas,Kansas,Sat Feb 18,9,13,Baylor,"W, 67-65",64,Away,24-3,12-2,
2017,Kansas,Kansas,Wed Feb 22,8,29,TCU,"W, 87-68",71,Home,25-3,13-2,
2017,Kansas,Kansas,Sat Feb 25,8,70,Texas,"W, 77-67",70,Away,26-3,14-2,
2017,Kansas,Kansas,Mon Feb 27,8,65,Oklahoma,"W, 73-63",72,Home,27-3,15-2,
2017,Kansas,Kansas,Sat Mar 4,9,22,Oklahoma St.,"W, 90-85",72,Away,28-3,16-2,
2017,Kansas,Kansas,Thu Mar 9,9,29,TCU,"L, 85-82",78,Semi-Home,28-4,,Big 12
2017,Kansas,Kansas,Fri Mar 17,10,218,UC Davis,"W, 100-62",75,Neutral,29-4,,NCAA
2017,Kansas,Kansas,Sun Mar 19,8,40,Michigan St.,"W, 90-70",70,Neutral,30-4,,NCAA
2017,Kansas,Kansas,Thu Mar 23,7,19,Purdue,"W, 98-66",70,Semi-Home,31-4,,NCAA
2017,Kansas,Kansas,Sat Mar 25,3,10,Oregon,"L, 74-60",64,Semi-Home,31-5,,NCAA
