Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Dayton,Dayton,Fri Nov 13,64,340,Southeast Missouri St.,"W, 84-53",74,Home,1-0,,
2016,Dayton,Dayton,Tue Nov 17,54,96,Alabama,"W, 80-48",74,Home,2-0,,
2016,Dayton,Dayton,Sat Nov 21,45,87,William & Mary,"W, 69-66",67,Home,3-0,,
2016,Dayton,Dayton,Thu Nov 26,43,23,Iowa,"W, 82-77",73,Neutral,4-0,,
2016,Dayton,Dayton,Fri Nov 27,42,95,Monmouth,"W, 73-70",68,Neutral,5-0,,
2016,Dayton,Dayton,Sun Nov 29,42,14,Xavier,"L, 90-61",77,Neutral,5-1,,
2016,Dayton,Dayton,Sat Dec 5,48,177,North Florida,"W, 86-71",71,Home,6-1,,
2016,Dayton,Dayton,Wed Dec 9,43,25,Vanderbilt,"W, 72-67",68,Away,7-1,,
2016,Dayton,Dayton,Sat Dec 12,38,109,Chattanooga,"L, 61-59",63,Home,7-2,,
2016,Dayton,Dayton,Sat Dec 19,37,175,Furman,"W, 70-50",61,Home,8-2,,
2016,Dayton,Dayton,Tue Dec 22,35,247,Miami OH,"W, 64-63",58,Home,9-2,,
2016,Dayton,Dayton,Wed Dec 30,43,73,Arkansas,"W, 85-81",80,Home,10-2,,
2016,Dayton,Dayton,Sat Jan 2,44,156,Duquesne,"W, 66-58",72,Away,11-2,1-0,
2016,Dayton,Dayton,Wed Jan 6,42,167,Massachusetts,"W, 93-63",69,Home,12-2,2-0,
2016,Dayton,Dayton,Sat Jan 9,40,267,La Salle,"L, 61-57",59,Away,12-3,2-1,
2016,Dayton,Dayton,Tue Jan 12,47,106,Davidson,"W, 80-74",66,Home,13-3,3-1,
2016,Dayton,Dayton,Fri Jan 15,46,53,George Washington,"W, 77-70",69,Home,14-3,4-1,
2016,Dayton,Dayton,Tue Jan 19,45,89,St. Bonaventure,"W, 85-79",76,Away,15-3,5-1,
2016,Dayton,Dayton,Sun Jan 24,47,161,Fordham,"W, 64-50",65,Away,16-3,6-1,
2016,Dayton,Dayton,Wed Jan 27,43,226,Saint Louis,"W, 73-37",68,Home,17-3,7-1,
2016,Dayton,Dayton,Sat Jan 30,37,267,La Salle,"W, 59-44",55,Home,18-3,8-1,
2016,Dayton,Dayton,Sat Feb 6,37,198,George Mason,"W, 98-64",69,Away,19-3,9-1,
2016,Dayton,Dayton,Tue Feb 9,32,156,Duquesne,"W, 76-74",74,Home,20-3,10-1,
2016,Dayton,Dayton,Fri Feb 12,39,82,Rhode Island,"W, 68-66",67,Away,21-3,11-1,
2016,Dayton,Dayton,Wed Feb 17,39,43,Saint Joseph's,"L, 79-70",73,Away,21-4,11-2,
2016,Dayton,Dayton,Sat Feb 20,42,89,St. Bonaventure,"L, 79-72",70,Home,21-5,11-3,
2016,Dayton,Dayton,Tue Feb 23,49,226,Saint Louis,"W, 52-49",75,Away,22-5,12-3,
2016,Dayton,Dayton,Sat Feb 27,48,82,Rhode Island,"L, 75-66",65,Home,22-6,12-4,
2016,Dayton,Dayton,Tue Mar 1,56,99,Richmond,"W, 85-84",70,Away,23-6,13-4,
2016,Dayton,Dayton,Sat Mar 5,55,31,VCU,"W, 68-67",77,Home,24-6,14-4,
2016,Dayton,Dayton,Fri Mar 11,58,99,Richmond,"W, 69-54",73,Neutral,25-6,,Atlantic 10
2016,Dayton,Dayton,Sat Mar 12,54,43,Saint Joseph's,"L, 82-79",81,Neutral,25-7,,Atlantic 10
2016,Dayton,Dayton,Fri Mar 18,56,27,Syracuse,"L, 70-51",63,Neutral,25-8,,NCAA
