Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Texas A&M,Texas A&M,Mon Nov 3,35,282,Northwestern St.,"W, 98-68",75,Home,1-0,,
2026,Texas A&M,Texas A&M,Thu Nov 6,34,314,Texas Southern,"W, 104-70",77,Home,2-0,,
2026,Texas A&M,Texas A&M,Sun Nov 9,31,79,Oklahoma St.,"L, 87-63",72,Away,2-1,,
2026,Texas A&M,Texas A&M,Fri Nov 14,47,53,UCF,"L, 86-74",75,Home,2-2,,
2026,Texas A&M,Texas A&M,Tue Nov 18,67,190,Montana,"W, 86-81",70,Home,3-2,,
2026,Texas A&M,Texas A&M,Fri Nov 21,71,329,Manhattan,"W, 109-68",75,Home,4-2,,
2026,Texas A&M,Texas A&M,Tue Nov 25,66,365,Mississippi Valley St.,"W, 120-84",86,Home,5-2,,
2026,Texas A&M,Texas A&M,Fri Nov 28,66,62,Florida St.,"W, 95-59",75,Neutral,6-2,,
2026,Texas A&M,Texas A&M,Tue Dec 2,47,98,Pittsburgh,"W, 81-73",65,Away,7-2,,
2026,Texas A&M,Texas A&M,Sun Dec 7,43,48,SMU,"L, 93-80",85,Neutral,7-3,,
2026,Texas A&M,Texas A&M,Sun Dec 14,54,295,Jacksonville,"W, 112-75",76,Home,8-3,,
2026,Texas A&M,Texas A&M,Sun Dec 21,51,288,East Texas A&M,"W, 118-77",84,Home,9-3,,
2026,Texas A&M,Texas A&M,Mon Dec 29,48,281,Prairie View A&M,"W, 111-82",86,Home,10-3,,
2026,Texas A&M,Texas A&M,Sat Jan 3,51,61,LSU,"W, 75-72",72,Home,11-3,1-0,
2026,Texas A&M,Texas A&M,Tue Jan 6,46,36,Auburn,"W, 90-88",73,Away,12-3,2-0,
2026,Texas A&M,Texas A&M,Sat Jan 10,42,41,Oklahoma,"W, 83-76",70,Home,13-3,3-0,
2026,Texas A&M,Texas A&M,Tue Jan 13,41,14,Tennessee,"L, 87-82",83,Away,13-4,3-1,
2026,Texas A&M,Texas A&M,Sat Jan 17,42,31,Texas,"W, 74-70",62,Away,14-4,4-1,
2026,Texas A&M,Texas A&M,Wed Jan 21,38,102,Mississippi St.,"W, 88-68",70,Home,15-4,5-1,
2026,Texas A&M,Texas A&M,Sat Jan 24,38,96,South Carolina,"W, 92-69",70,Home,16-4,6-1,
2026,Texas A&M,Texas A&M,Sat Jan 31,32,35,Georgia,"W, 92-77",77,Away,17-4,7-1,
2026,Texas A&M,Texas A&M,Wed Feb 4,27,12,Alabama,"L, 100-97",78,Away,17-5,7-2,
2026,Texas A&M,Texas A&M,Sat Feb 7,29,6,Florida,"L, 86-67",72,Home,17-6,7-3,
2026,Texas A&M,Texas A&M,Wed Feb 11,33,54,Missouri,"L, 86-85",66,Home,17-7,7-4,
2026,Texas A&M,Texas A&M,Sat Feb 14,36,11,Vanderbilt,"L, 82-69",70,Away,17-8,7-5,
2026,Texas A&M,Texas A&M,Wed Feb 18,36,64,Mississippi,"W, 80-77",69,Home,18-8,8-5,
2026,Texas A&M,Texas A&M,Sat Feb 21,37,41,Oklahoma,"W, 75-71",62,Away,19-8,9-5,
2026,Texas A&M,Texas A&M,Wed Feb 25,37,18,Arkansas,"L, 99-84",77,Away,19-9,9-6,
2026,Texas A&M,Texas A&M,Sat Feb 28,36,31,Texas,"L, 76-70",69,Home,19-10,9-7,
2026,Texas A&M,Texas A&M,Tue Mar 3,38,29,Kentucky,"W, 96-85",75,Home,20-10,10-7,
2026,Texas A&M,Texas A&M,Sat Mar 7,37,61,LSU,"W, 94-91",92,Away,21-10,11-7,
2026,Texas A&M,Texas A&M,Thu Mar 12,33,41,Oklahoma,"L, 83-63",65,Neutral,21-11,,Southeastern
2026,Texas A&M,Texas A&M,Thu Mar 19,39,26,Saint Mary's,"W, 63-50",59,Neutral,22-11,,NCAA
2026,Texas A&M,Texas A&M,Sat Mar 21,34,4,Houston,"L, 88-57",65,Neutral,22-12,,NCAA
