Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Vermont,Vermont,Sat Nov 12,128,48,South Florida,"L, 61-59",54,Away,0-1,,
2012,Vermont,Vermont,Wed Nov 16,125,296,Dartmouth,"W, 65-53",63,Away,1-1,,
2012,Vermont,Vermont,Sat Nov 19,115,254,Marist,"W, 84-75",73,Neutral,2-1,,
2012,Vermont,Vermont,Sun Nov 20,124,162,LIU Brooklyn,"L, 80-75",69,Neutral,2-2,,
2012,Vermont,Vermont,Wed Nov 23,130,111,Old Dominion,"W, 65-63",69,Away,3-2,,
2012,Vermont,Vermont,Sat Nov 26,118,231,Siena,"W, 64-62",57,Home,4-2,,
2012,Vermont,Vermont,Thu Dec 1,129,41,Harvard,"L, 55-48",60,Home,4-3,,
2012,Vermont,Vermont,Sat Dec 3,132,158,Yale,"L, 68-52",63,Away,4-4,,
2012,Vermont,Vermont,Wed Dec 7,156,14,Saint Louis,"L, 62-43",61,Away,4-5,,
2012,Vermont,Vermont,Sun Dec 11,167,153,Quinnipiac,"L, 62-58",63,Home,4-6,,
2012,Vermont,Vermont,Sat Dec 17,182,54,Iona,"L, 73-72",64,Home,4-7,,
2012,Vermont,Vermont,Wed Dec 21,176,335,Fairleigh Dickinson,"W, 71-53",68,Away,5-7,,
2012,Vermont,Vermont,Fri Dec 23,160,339,Towson,"W, 65-49",57,Away,6-7,,
2012,Vermont,Vermont,Fri Dec 30,152,189,Northeastern,"L, 53-51",57,Home,6-8,,
2012,Vermont,Vermont,Mon Jan 2,160,142,Stony Brook,"L, 65-59",63,Away,6-9,0-1,
2012,Vermont,Vermont,Thu Jan 5,171,181,Boston University,"W, 83-69",66,Home,7-9,1-1,
2012,Vermont,Vermont,Sun Jan 8,168,305,Hartford,"W, 72-59",61,Away,8-9,2-1,
2012,Vermont,Vermont,Thu Jan 12,160,344,Binghamton,"W, 73-53",64,Home,9-9,3-1,
2012,Vermont,Vermont,Sat Jan 14,162,293,New Hampshire,"L, 72-64",72,Away,9-10,3-2,
2012,Vermont,Vermont,Mon Jan 16,178,271,Maine,"W, 79-65",63,Home,10-10,4-2,
2012,Vermont,Vermont,Thu Jan 19,170,199,Albany,"W, 73-69",69,Home,11-10,5-2,
2012,Vermont,Vermont,Sun Jan 22,176,342,UMBC,"W, 90-62",71,Away,12-10,6-2,
2012,Vermont,Vermont,Sun Jan 29,167,293,New Hampshire,"W, 77-60",63,Home,13-10,7-2,
2012,Vermont,Vermont,Wed Feb 1,166,181,Boston University,"W, 68-67",72,Away,14-10,8-2,
2012,Vermont,Vermont,Sat Feb 4,161,305,Hartford,"W, 82-56",67,Home,15-10,9-2,
2012,Vermont,Vermont,Mon Feb 6,155,271,Maine,"W, 73-63",72,Away,16-10,10-2,
2012,Vermont,Vermont,Sun Feb 12,140,142,Stony Brook,"W, 68-49",57,Home,17-10,11-2,
2012,Vermont,Vermont,Wed Feb 15,127,199,Albany,"W, 50-47",52,Away,18-10,12-2,
2012,Vermont,Vermont,Sat Feb 18,125,245,Niagara,"W, 92-70",64,Home,19-10,,
2012,Vermont,Vermont,Tue Feb 21,120,344,Binghamton,"L, 57-53",62,Away,19-11,12-3,
2012,Vermont,Vermont,Sat Feb 25,127,342,UMBC,"W, 80-49",67,Home,20-11,13-3,
2012,Vermont,Vermont,Sat Mar 3,125,271,Maine,"W, 50-40",64,Neutral,21-11,,America East
2012,Vermont,Vermont,Sun Mar 4,123,305,Hartford,"W, 77-73",71,Away,22-11,,America East
2012,Vermont,Vermont,Sat Mar 10,127,142,Stony Brook,"W, 51-43",56,Away,23-11,,America East
2012,Vermont,Vermont,Wed Mar 14,118,108,Lamar,"W, 71-59",58,Neutral,24-11,,NCAA
2012,Vermont,Vermont,Fri Mar 16,111,6,North Carolina,"L, 77-58",72,Semi-Away,24-12,,NCAA
