Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,North Dakota St.,North Dakota St.,Tue Nov 6,211,53,New Mexico St.,"L, 73-56",66,Away,0-1,,
2019,North Dakota St.,North Dakota St.,Sun Nov 11,212,172,UC Santa Barbara,"W, 82-63",68,Home,1-1,,
2019,North Dakota St.,North Dakota St.,Fri Nov 16,194,148,Miami OH,"L, 89-78",63,Neutral,1-2,,
2019,North Dakota St.,North Dakota St.,Sat Nov 17,204,346,Incarnate Word,"L, 80-78",73,Neutral,1-3,,
2019,North Dakota St.,North Dakota St.,Sun Nov 18,223,291,Towson,"W, 76-51",67,Neutral,2-3,,
2019,North Dakota St.,North Dakota St.,Sat Nov 24,195,80,East Tennessee St.,"L, 79-61",65,Away,2-4,,
2019,North Dakota St.,North Dakota St.,Mon Nov 26,206,2,Gonzaga,"L, 102-60",72,Away,2-5,,
2019,North Dakota St.,North Dakota St.,Sat Dec 1,215,135,Drake,"L, 95-88",70,Neutral,2-6,,
2019,North Dakota St.,North Dakota St.,Mon Dec 3,223,15,Iowa St.,"L, 81-59",73,Away,2-7,,
2019,North Dakota St.,North Dakota St.,Sat Dec 8,216,237,Eastern Washington,"W, 74-67",66,Home,3-7,,
2019,North Dakota St.,North Dakota St.,Sat Dec 15,217,171,Missouri St.,"W, 74-67",72,Home,4-7,,
2019,North Dakota St.,North Dakota St.,Mon Dec 17,215,137,Montana,"L, 60-53",58,Away,4-8,,
2019,North Dakota St.,North Dakota St.,Wed Dec 19,213,NR,Northland,"W, 90-43",72,Home,5-8,,
2019,North Dakota St.,North Dakota St.,Sat Dec 29,205,229,South Dakota,"W, 71-65",66,Home,6-8,1-0,
2019,North Dakota St.,North Dakota St.,Sun Dec 30,196,192,Purdue Fort Wayne,"L, 90-87",73,Home,6-9,1-1,
2019,North Dakota St.,North Dakota St.,Wed Jan 2,204,164,Nebraska Omaha,"L, 90-77",67,Away,6-10,1-2,
2019,North Dakota St.,North Dakota St.,Sun Jan 6,211,NR,Dickinson St.,"W, 85-53",69,Home,7-10,,
2019,North Dakota St.,North Dakota St.,Thu Jan 10,212,294,Western Illinois,"W, 85-69",69,Home,8-10,2-2,
2019,North Dakota St.,North Dakota St.,Wed Jan 16,205,312,Denver,"L, 80-65",69,Away,8-11,2-3,
2019,North Dakota St.,North Dakota St.,Sat Jan 19,219,271,North Dakota,"W, 67-65",65,Home,9-11,3-3,
2019,North Dakota St.,North Dakota St.,Thu Jan 24,223,92,South Dakota St.,"L, 87-69",78,Away,9-12,3-4,
2019,North Dakota St.,North Dakota St.,Sat Jan 26,227,290,Oral Roberts,"W, 67-57",64,Away,10-12,4-4,
2019,North Dakota St.,North Dakota St.,Sat Feb 2,215,294,Western Illinois,"W, 78-76",68,Away,11-12,5-4,
2019,North Dakota St.,North Dakota St.,Wed Feb 6,209,271,North Dakota,"W, 74-70",70,Away,12-12,6-4,
2019,North Dakota St.,North Dakota St.,Sat Feb 9,206,312,Denver,"W, 81-71",69,Home,13-12,7-4,
2019,North Dakota St.,North Dakota St.,Thu Feb 14,208,290,Oral Roberts,"W, 85-73",61,Home,14-12,8-4,
2019,North Dakota St.,North Dakota St.,Sat Feb 16,207,92,South Dakota St.,"L, 78-77",64,Home,14-13,8-5,
2019,North Dakota St.,North Dakota St.,Sat Feb 23,203,164,Nebraska Omaha,"L, 58-50",58,Home,14-14,8-6,
2019,North Dakota St.,North Dakota St.,Thu Feb 28,211,229,South Dakota,"L, 75-65",64,Away,14-15,8-7,
2019,North Dakota St.,North Dakota St.,Sat Mar 2,217,192,Purdue Fort Wayne,"W, 69-66",74,Away,15-15,9-7,
2019,North Dakota St.,North Dakota St.,Sun Mar 10,212,290,Oral Roberts,"W, 86-73",64,Neutral,16-15,,Summit League
2019,North Dakota St.,North Dakota St.,Mon Mar 11,207,294,Western Illinois,"W, 76-73",60,Neutral,17-15,,Summit League
2019,North Dakota St.,North Dakota St.,Tue Mar 12,207,164,Nebraska Omaha,"W, 73-63",61,Neutral,18-15,,Summit League
2019,North Dakota St.,North Dakota St.,Wed Mar 20,200,303,North Carolina Central,"W, 78-74",61,Neutral,19-15,,NCAA
2019,North Dakota St.,North Dakota St.,Fri Mar 22,202,4,Duke,"L, 85-62",71,Neutral,19-16,,NCAA
