Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Kansas St.,Kansas St.,Fri Nov 8,43,227,Northern Colorado,"L, 60-58",67,Home,0-1,,
2014,Kansas St.,Kansas St.,Wed Nov 13,64,188,Oral Roberts,"W, 71-63",65,Home,1-1,,
2014,Kansas St.,Kansas St.,Sun Nov 17,62,144,Long Beach St.,"W, 71-58",64,Home,2-1,,
2014,Kansas St.,Kansas St.,Thu Nov 21,64,171,Charlotte,"L, 68-61",69,Neutral,2-2,,
2014,Kansas St.,Kansas St.,Fri Nov 22,77,57,Georgetown,"L, 90-63",65,Neutral,2-3,,
2014,Kansas St.,Kansas St.,Sun Nov 24,106,144,Long Beach St.,"W, 52-38",63,Neutral,3-3,,
2014,Kansas St.,Kansas St.,Sun Dec 1,92,329,Central Arkansas,"W, 87-54",69,Home,4-3,,
2014,Kansas St.,Kansas St.,Thu Dec 5,85,83,Mississippi,"W, 61-58",67,Home,5-3,,
2014,Kansas St.,Kansas St.,Tue Dec 10,82,255,South Dakota,"W, 64-62",66,Home,6-3,,
2014,Kansas St.,Kansas St.,Sun Dec 15,94,250,Troy,"W, 72-43",63,Home,7-3,,
2014,Kansas St.,Kansas St.,Sat Dec 21,86,24,Gonzaga,"W, 72-62",60,Semi-Home,8-3,,
2014,Kansas St.,Kansas St.,Sat Dec 28,81,285,Tulane,"W, 72-41",54,Neutral,9-3,,
2014,Kansas St.,Kansas St.,Tue Dec 31,67,47,George Washington,"W, 72-55",69,Home,10-3,,
2014,Kansas St.,Kansas St.,Sat Jan 4,57,21,Oklahoma St.,"W, 74-71",70,Home,11-3,1-0,
2014,Kansas St.,Kansas St.,Tue Jan 7,51,212,TCU,"W, 65-47",60,Away,12-3,2-0,
2014,Kansas St.,Kansas St.,Sat Jan 11,42,7,Kansas,"L, 86-60",64,Away,12-4,2-1,
2014,Kansas St.,Kansas St.,Tue Jan 14,46,30,Oklahoma,"W, 72-66",65,Home,13-4,3-1,
2014,Kansas St.,Kansas St.,Sat Jan 18,49,58,West Virginia,"W, 78-56",64,Home,14-4,4-1,
2014,Kansas St.,Kansas St.,Tue Jan 21,40,41,Texas,"L, 67-64",63,Away,14-5,4-2,
2014,Kansas St.,Kansas St.,Sat Jan 25,38,20,Iowa St.,"L, 81-75",74,Away,14-6,4-3,
2014,Kansas St.,Kansas St.,Tue Jan 28,43,80,Texas Tech,"W, 66-58",63,Home,15-6,5-3,
2014,Kansas St.,Kansas St.,Sat Feb 1,39,58,West Virginia,"L, 81-71",73,Away,15-7,5-4,
2014,Kansas St.,Kansas St.,Sat Feb 8,41,41,Texas,"W, 74-57",64,Home,16-7,6-4,
2014,Kansas St.,Kansas St.,Mon Feb 10,36,7,Kansas,"W, 85-82",76,Home,17-7,7-4,
2014,Kansas St.,Kansas St.,Sat Feb 15,32,26,Baylor,"L, 87-73",81,Away,17-8,7-5,
2014,Kansas St.,Kansas St.,Wed Feb 19,37,212,TCU,"W, 65-53",64,Home,18-8,8-5,
2014,Kansas St.,Kansas St.,Sat Feb 22,38,30,Oklahoma,"L, 86-73",66,Away,18-9,8-6,
2014,Kansas St.,Kansas St.,Tue Feb 25,43,80,Texas Tech,"W, 60-56",65,Away,19-9,9-6,
2014,Kansas St.,Kansas St.,Sat Mar 1,42,20,Iowa St.,"W, 80-73",72,Home,20-9,10-6,
2014,Kansas St.,Kansas St.,Mon Mar 3,42,21,Oklahoma St.,"L, 77-61",64,Away,20-10,10-7,
2014,Kansas St.,Kansas St.,Sat Mar 8,43,26,Baylor,"L, 76-74",66,Home,20-11,10-8,
2014,Kansas St.,Kansas St.,Thu Mar 13,45,20,Iowa St.,"L, 91-85",73,Neutral,20-12,,Big 12
2014,Kansas St.,Kansas St.,Fri Mar 21,43,13,Kentucky,"L, 56-49",61,Neutral,20-13,,NCAA
