Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Wofford,Wofford,Fri Nov 8,177,78,Georgia,"L, 72-52",61,Away,0-1,,
2014,Wofford,Wofford,Mon Nov 11,215,NR,Emory & Henry,"W, 83-58",76,Home,1-1,,
2014,Wofford,Wofford,Sat Nov 16,215,76,Iona,"L, 76-55",60,Away,1-2,,
2014,Wofford,Wofford,Thu Nov 21,242,46,Minnesota,"L, 79-57",61,Away,1-3,,
2014,Wofford,Wofford,Sun Nov 24,247,248,High Point,"L, 66-56",65,Away,1-4,,
2014,Wofford,Wofford,Sat Nov 30,260,NR,Johnson & Wales NC,"W, 90-48",69,Home,2-4,,
2014,Wofford,Wofford,Wed Dec 4,255,247,Gardner Webb,"W, 65-62",66,Away,3-4,,
2014,Wofford,Wofford,Sat Dec 7,241,166,William & Mary,"L, 63-60",60,Home,3-5,,
2014,Wofford,Wofford,Sat Dec 14,254,35,Saint Louis,"L, 66-52",65,Away,3-6,,
2014,Wofford,Wofford,Tue Dec 17,253,25,VCU,"L, 72-57",67,Away,3-7,,
2014,Wofford,Wofford,Sat Dec 21,255,229,Winthrop,"W, 62-56",70,Away,4-7,,
2014,Wofford,Wofford,Mon Dec 30,239,248,High Point,"W, 81-53",69,Home,5-7,,
2014,Wofford,Wofford,Thu Jan 2,218,321,Samford,"W, 71-61",58,Away,6-7,1-0,
2014,Wofford,Wofford,Sat Jan 4,207,123,Davidson,"L, 78-63",66,Home,6-8,1-1,
2014,Wofford,Wofford,Thu Jan 9,233,345,The Citadel,"W, 79-75",62,Home,7-8,2-1,
2014,Wofford,Wofford,Sat Jan 11,256,279,Chattanooga,"L, 70-69",66,Away,7-9,2-2,
2014,Wofford,Wofford,Sat Jan 18,271,279,Chattanooga,"L, 71-57",66,Home,7-10,2-3,
2014,Wofford,Wofford,Mon Jan 20,285,237,Western Carolina,"W, 71-60",67,Home,8-10,3-3,
2014,Wofford,Wofford,Thu Jan 23,272,291,Georgia Southern,"W, 74-64",65,Away,9-10,4-3,
2014,Wofford,Wofford,Sat Jan 25,250,342,Furman,"W, 76-52",66,Away,10-10,5-3,
2014,Wofford,Wofford,Sat Feb 1,225,321,Samford,"W, 77-58",65,Home,11-10,6-3,
2014,Wofford,Wofford,Thu Feb 6,218,291,Georgia Southern,"W, 74-61",65,Home,12-10,7-3,
2014,Wofford,Wofford,Sat Feb 8,212,345,The Citadel,"W, 77-56",59,Away,13-10,8-3,
2014,Wofford,Wofford,Mon Feb 10,198,NR,Hiwassee,"W, 95-60",70,Home,14-10,,
2014,Wofford,Wofford,Sat Feb 15,196,331,Appalachian St.,"W, 64-58",61,Away,15-10,9-3,
2014,Wofford,Wofford,Thu Feb 20,194,342,Furman,"W, 70-50",60,Home,16-10,10-3,
2014,Wofford,Wofford,Sat Feb 22,191,123,Davidson,"L, 59-49",58,Away,16-11,10-4,
2014,Wofford,Wofford,Thu Feb 27,190,202,Elon,"W, 63-59",60,Away,17-11,11-4,
2014,Wofford,Wofford,Sat Mar 1,179,315,UNC Greensboro,"L, 73-71",60,Home,17-12,11-5,
2014,Wofford,Wofford,Sat Mar 8,195,345,The Citadel,"W, 68-51",55,Neutral,18-12,,Southern
2014,Wofford,Wofford,Sun Mar 9,190,291,Georgia Southern,"W, 71-57",60,Neutral,19-12,,Southern
2014,Wofford,Wofford,Mon Mar 10,183,237,Western Carolina,"W, 56-53",55,Neutral,20-12,,Southern
2014,Wofford,Wofford,Thu Mar 20,180,12,Michigan,"L, 57-40",56,Neutral,20-13,,NCAA
