Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Michigan St.,Michigan St.,Fri Nov 10,10,282,North Florida,"W, 98-66",82,Home,1-0,,
2018,Michigan St.,Michigan St.,Tue Nov 14,10,3,Duke,"L, 88-81",75,Neutral,1-1,,
2018,Michigan St.,Michigan St.,Sun Nov 19,12,223,Stony Brook,"W, 93-71",72,Home,2-1,,
2018,Michigan St.,Michigan St.,Thu Nov 23,13,99,DePaul,"W, 73-51",67,Neutral,3-1,,
2018,Michigan St.,Michigan St.,Fri Nov 24,11,179,Connecticut,"W, 77-57",67,Neutral,4-1,,
2018,Michigan St.,Michigan St.,Sun Nov 26,6,8,North Carolina,"W, 63-45",72,Neutral,5-1,,
2018,Michigan St.,Michigan St.,Thu Nov 30,6,35,Notre Dame,"W, 81-63",64,Home,6-1,,
2018,Michigan St.,Michigan St.,Sun Dec 3,3,55,Nebraska,"W, 86-57",67,Home,7-1,1-0,
2018,Michigan St.,Michigan St.,Tue Dec 5,3,130,Rutgers,"W, 62-52",65,Away,8-1,2-0,
2018,Michigan St.,Michigan St.,Sat Dec 9,2,252,Southern Utah,"W, 88-63",71,Home,9-1,,
2018,Michigan St.,Michigan St.,Sat Dec 16,2,175,Oakland,"W, 86-73",75,Neutral,10-1,,
2018,Michigan St.,Michigan St.,Mon Dec 18,2,333,Houston Baptist,"W, 107-62",75,Home,11-1,,
2018,Michigan St.,Michigan St.,Thu Dec 21,2,191,Long Beach St.,"W, 102-60",70,Home,12-1,,
2018,Michigan St.,Michigan St.,Fri Dec 29,2,300,Cleveland St.,"W, 111-61",68,Home,13-1,,
2018,Michigan St.,Michigan St.,Sun Dec 31,2,317,Savannah St.,"W, 108-52",83,Home,14-1,,
2018,Michigan St.,Michigan St.,Thu Jan 4,2,39,Maryland,"W, 91-61",63,Home,15-1,3-0,
2018,Michigan St.,Michigan St.,Sun Jan 7,1,16,Ohio St.,"L, 80-64",67,Away,15-2,3-1,
2018,Michigan St.,Michigan St.,Wed Jan 10,2,130,Rutgers,"W, 76-72",75,Home,16-2,4-1,
2018,Michigan St.,Michigan St.,Sat Jan 13,3,7,Michigan,"L, 82-72",70,Home,16-3,4-2,
2018,Michigan St.,Michigan St.,Fri Jan 19,5,71,Indiana,"W, 85-57",67,Home,17-3,5-2,
2018,Michigan St.,Michigan St.,Mon Jan 22,5,102,Illinois,"W, 87-74",73,Away,18-3,6-2,
2018,Michigan St.,Michigan St.,Fri Jan 26,5,70,Wisconsin,"W, 76-61",64,Home,19-3,7-2,
2018,Michigan St.,Michigan St.,Sun Jan 28,5,39,Maryland,"W, 74-68",64,Away,20-3,8-2,
2018,Michigan St.,Michigan St.,Wed Jan 31,5,19,Penn St.,"W, 76-68",72,Home,21-3,9-2,
2018,Michigan St.,Michigan St.,Sat Feb 3,6,71,Indiana,"W, 63-60",62,Away,22-3,10-2,
2018,Michigan St.,Michigan St.,Tue Feb 6,6,88,Iowa,"W, 96-93",75,Away,23-3,11-2,
2018,Michigan St.,Michigan St.,Sat Feb 10,6,5,Purdue,"W, 68-65",63,Home,24-3,12-2,
2018,Michigan St.,Michigan St.,Tue Feb 13,6,117,Minnesota,"W, 87-57",66,Away,25-3,13-2,
2018,Michigan St.,Michigan St.,Sat Feb 17,6,85,Northwestern,"W, 65-60",60,Away,26-3,14-2,
2018,Michigan St.,Michigan St.,Tue Feb 20,4,102,Illinois,"W, 81-61",64,Home,27-3,15-2,
2018,Michigan St.,Michigan St.,Sun Feb 25,4,70,Wisconsin,"W, 68-63",61,Away,28-3,16-2,
2018,Michigan St.,Michigan St.,Fri Mar 2,6,70,Wisconsin,"W, 63-60",56,Neutral,29-3,,Big Ten
2018,Michigan St.,Michigan St.,Sat Mar 3,6,7,Michigan,"L, 75-64",67,Neutral,29-4,,Big Ten
2018,Michigan St.,Michigan St.,Fri Mar 16,6,97,Bucknell,"W, 82-78",68,Neutral,30-4,,NCAA
2018,Michigan St.,Michigan St.,Sun Mar 18,6,41,Syracuse,"L, 55-53",60,Neutral,30-5,,NCAA
