Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Florida St.,Florida St.,Wed Dec 2,17,297,North Florida,"W, 86-58",72,Home,1-0,,
2021,Florida St.,Florida St.,Wed Dec 9,22,50,Indiana,"W, 69-67",70,Home,2-0,,
2021,Florida St.,Florida St.,Sat Dec 12,22,41,Florida,"W, 83-71",76,Home,3-0,,
2021,Florida St.,Florida St.,Tue Dec 15,12,37,Georgia Tech,"W, 74-61",64,Home,4-0,1-0,
2021,Florida St.,Florida St.,Sat Dec 19,15,100,UCF,"L, 86-74",69,Home,4-1,,
2021,Florida St.,Florida St.,Mon Dec 21,24,182,Gardner Webb,"W, 72-59",74,Home,5-1,,
2021,Florida St.,Florida St.,Tue Dec 29,25,45,Clemson,"L, 77-67",73,Away,5-2,1-1,
2021,Florida St.,Florida St.,Wed Jan 13,35,71,N.C. State,"W, 105-73",69,Home,6-2,2-1,
2021,Florida St.,Florida St.,Sat Jan 16,25,34,North Carolina,"W, 82-75",70,Home,7-2,3-1,
2021,Florida St.,Florida St.,Mon Jan 18,23,59,Louisville,"W, 78-65",66,Away,8-2,4-1,
2021,Florida St.,Florida St.,Sat Jan 23,19,45,Clemson,"W, 80-61",70,Home,9-2,5-1,
2021,Florida St.,Florida St.,Wed Jan 27,15,138,Miami FL,"W, 81-59",68,Home,10-2,6-1,
2021,Florida St.,Florida St.,Sat Jan 30,14,37,Georgia Tech,"L, 76-65",73,Away,10-3,6-2,
2021,Florida St.,Florida St.,Sat Feb 13,17,175,Wake Forest,"W, 92-85",76,Home,11-3,7-2,
2021,Florida St.,Florida St.,Mon Feb 15,20,19,Virginia,"W, 81-60",62,Home,12-3,8-2,
2021,Florida St.,Florida St.,Sat Feb 20,13,97,Pittsburgh,"W, 79-72",71,Away,13-3,9-2,
2021,Florida St.,Florida St.,Wed Feb 24,12,138,Miami FL,"W, 88-71",70,Away,14-3,10-2,
2021,Florida St.,Florida St.,Sat Feb 27,10,34,North Carolina,"L, 78-70",75,Away,14-4,10-3,
2021,Florida St.,Florida St.,Wed Mar 3,10,148,Boston College,"W, 93-64",78,Home,15-4,11-3,
2021,Florida St.,Florida St.,Sat Mar 6,9,85,Notre Dame,"L, 83-73",77,Away,15-5,11-4,
2021,Florida St.,Florida St.,Fri Mar 12,15,34,North Carolina,"W, 69-66",71,Neutral,16-5,,Atlantic Coast
2021,Florida St.,Florida St.,Sat Mar 13,13,37,Georgia Tech,"L, 80-75",69,Neutral,16-6,,Atlantic Coast
2021,Florida St.,Florida St.,Sat Mar 20,18,108,UNC Greensboro,"W, 64-54",66,Neutral,17-6,,NCAA
2021,Florida St.,Florida St.,Mon Mar 22,16,8,Colorado,"W, 71-53",65,Neutral,18-6,,NCAA
2021,Florida St.,Florida St.,Sun Mar 28,12,3,Michigan,"L, 76-58",68,Neutral,18-7,,NCAA
