Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Pittsburgh,Pittsburgh,Fri Nov 9,22,211,Mount St. Mary's,"W, 80-48",56,Home,1-0,,
2013,Pittsburgh,Pittsburgh,Mon Nov 12,18,252,Fordham,"W, 86-51",62,Home,2-0,,
2013,Pittsburgh,Pittsburgh,Tue Nov 13,13,91,Lehigh,"W, 78-53",62,Home,3-0,,
2013,Pittsburgh,Pittsburgh,Sat Nov 17,11,200,Oakland,"W, 72-62",68,Home,4-0,,
2013,Pittsburgh,Pittsburgh,Wed Nov 21,14,4,Michigan,"L, 67-62",61,Neutral,4-1,,
2013,Pittsburgh,Pittsburgh,Fri Nov 23,13,167,Delaware,"W, 85-59",59,Neutral,5-1,,
2013,Pittsburgh,Pittsburgh,Tue Nov 27,11,329,Howard,"W, 70-46",63,Home,6-1,,
2013,Pittsburgh,Pittsburgh,Sat Dec 1,10,77,Detroit,"W, 74-61",62,Home,7-1,,
2013,Pittsburgh,Pittsburgh,Wed Dec 5,11,240,Duquesne,"W, 66-45",63,Neutral,8-1,,
2013,Pittsburgh,Pittsburgh,Sat Dec 8,11,248,North Florida,"W, 89-47",59,Home,9-1,,
2013,Pittsburgh,Pittsburgh,Sat Dec 15,7,270,Bethune Cookman,"W, 89-40",56,Home,10-1,,
2013,Pittsburgh,Pittsburgh,Wed Dec 19,5,284,Delaware St.,"W, 71-43",50,Home,11-1,,
2013,Pittsburgh,Pittsburgh,Sun Dec 23,5,335,Kennesaw St.,"W, 59-43",54,Home,12-1,,
2013,Pittsburgh,Pittsburgh,Mon Dec 31,6,40,Cincinnati,"L, 70-61",62,Home,12-2,0-1,
2013,Pittsburgh,Pittsburgh,Sat Jan 5,10,106,Rutgers,"L, 67-62",60,Away,12-3,0-2,
2013,Pittsburgh,Pittsburgh,Tue Jan 8,11,16,Georgetown,"W, 73-45",59,Away,13-3,1-2,
2013,Pittsburgh,Pittsburgh,Sat Jan 12,7,26,Marquette,"L, 74-67",65,Home,13-4,1-3,
2013,Pittsburgh,Pittsburgh,Wed Jan 16,9,53,Villanova,"W, 58-43",68,Away,14-4,2-3,
2013,Pittsburgh,Pittsburgh,Sat Jan 19,9,49,Connecticut,"W, 69-61",60,Home,15-4,3-3,
2013,Pittsburgh,Pittsburgh,Tue Jan 22,9,69,Providence,"W, 68-64",63,Away,16-4,4-3,
2013,Pittsburgh,Pittsburgh,Sat Jan 26,8,174,DePaul,"W, 93-55",80,Home,17-4,5-3,
2013,Pittsburgh,Pittsburgh,Mon Jan 28,7,1,Louisville,"L, 64-61",57,Away,17-5,5-4,
2013,Pittsburgh,Pittsburgh,Sat Feb 2,6,9,Syracuse,"W, 65-55",65,Home,18-5,6-4,
2013,Pittsburgh,Pittsburgh,Mon Feb 4,6,117,Seton Hall,"W, 56-46",58,Home,19-5,7-4,
2013,Pittsburgh,Pittsburgh,Sat Feb 9,6,40,Cincinnati,"W, 62-52",61,Away,20-5,8-4,
2013,Pittsburgh,Pittsburgh,Sat Feb 16,4,26,Marquette,"L, 79-69",62,Away,20-6,8-5,
2013,Pittsburgh,Pittsburgh,Mon Feb 18,4,36,Notre Dame,"L, 51-42",55,Home,20-7,8-6,
2013,Pittsburgh,Pittsburgh,Sun Feb 24,7,103,St. John's,"W, 63-47",61,Away,21-7,9-6,
2013,Pittsburgh,Pittsburgh,Wed Feb 27,7,141,South Florida,"W, 64-44",57,Home,22-7,10-6,
2013,Pittsburgh,Pittsburgh,Sun Mar 3,6,53,Villanova,"W, 73-64",65,Home,23-7,11-6,
2013,Pittsburgh,Pittsburgh,Sat Mar 9,7,174,DePaul,"W, 81-66",59,Away,24-7,12-6,
2013,Pittsburgh,Pittsburgh,Thu Mar 14,6,9,Syracuse,"L, 62-59",55,Neutral,24-8,,Big East
2013,Pittsburgh,Pittsburgh,Thu Mar 21,8,17,Wichita St.,"L, 73-55",68,Neutral,24-9,,NCAA
