Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Iowa St.,Iowa St.,Fri Nov 9,62,162,Southern,"W, 82-59",81,Home,1-0,,
2013,Iowa St.,Iowa St.,Mon Nov 12,65,336,Alabama A&M,"W, 98-40",71,Home,2-0,,
2013,Iowa St.,Iowa St.,Sun Nov 18,40,300,Campbell,"W, 88-68",74,Home,3-0,,
2013,Iowa St.,Iowa St.,Tue Nov 20,42,227,North Carolina A&T,"W, 86-57",76,Home,4-0,,
2013,Iowa St.,Iowa St.,Fri Nov 23,43,40,Cincinnati,"L, 78-70",75,Neutral,4-1,,
2013,Iowa St.,Iowa St.,Sat Nov 24,48,38,UNLV,"L, 82-70",76,Away,4-2,,
2013,Iowa St.,Iowa St.,Sat Dec 1,43,57,BYU,"W, 83-62",75,Home,5-2,,
2013,Iowa St.,Iowa St.,Tue Dec 4,33,105,Florida Gulf Coast,"W, 83-72",78,Home,6-2,,
2013,Iowa St.,Iowa St.,Fri Dec 7,34,29,Iowa,"L, 80-71",72,Away,6-3,,
2013,Iowa St.,Iowa St.,Sun Dec 9,38,321,Nebraska Omaha,"W, 93-65",71,Home,7-3,,
2013,Iowa St.,Iowa St.,Sat Dec 15,39,118,Drake,"W, 86-77",80,Neutral,8-3,,
2013,Iowa St.,Iowa St.,Wed Dec 19,41,318,UMKC,"W, 76-61",61,Away,9-3,,
2013,Iowa St.,Iowa St.,Tue Jan 1,40,198,Yale,"W, 80-70",68,Home,10-3,,
2013,Iowa St.,Iowa St.,Wed Jan 9,47,8,Kansas,"L, 97-89",81,Away,10-4,0-1,
2013,Iowa St.,Iowa St.,Sat Jan 12,40,94,Texas,"W, 82-62",63,Home,11-4,1-1,
2013,Iowa St.,Iowa St.,Wed Jan 16,26,123,West Virginia,"W, 69-67",67,Home,12-4,2-1,
2013,Iowa St.,Iowa St.,Sat Jan 19,33,265,TCU,"W, 63-50",60,Away,13-4,3-1,
2013,Iowa St.,Iowa St.,Wed Jan 23,32,239,Texas Tech,"L, 56-51",67,Away,13-5,3-2,
2013,Iowa St.,Iowa St.,Sat Jan 26,43,27,Kansas St.,"W, 73-67",65,Home,14-5,4-2,
2013,Iowa St.,Iowa St.,Wed Jan 30,44,24,Oklahoma St.,"L, 78-76",69,Away,14-6,4-3,
2013,Iowa St.,Iowa St.,Sat Feb 2,41,28,Baylor,"W, 79-71",72,Home,15-6,5-3,
2013,Iowa St.,Iowa St.,Mon Feb 4,35,51,Oklahoma,"W, 83-64",67,Home,16-6,6-3,
2013,Iowa St.,Iowa St.,Sat Feb 9,29,27,Kansas St.,"L, 79-70",63,Away,16-7,6-4,
2013,Iowa St.,Iowa St.,Wed Feb 13,32,94,Texas,"L, 89-86",81,Away,16-8,6-5,
2013,Iowa St.,Iowa St.,Sat Feb 16,39,265,TCU,"W, 87-53",68,Home,17-8,7-5,
2013,Iowa St.,Iowa St.,Wed Feb 20,37,28,Baylor,"W, 87-82",68,Away,18-8,8-5,
2013,Iowa St.,Iowa St.,Sat Feb 23,32,239,Texas Tech,"W, 86-66",70,Home,19-8,9-5,
2013,Iowa St.,Iowa St.,Mon Feb 25,35,8,Kansas,"L, 108-96",83,Home,19-9,9-6,
2013,Iowa St.,Iowa St.,Sat Mar 2,38,51,Oklahoma,"L, 86-69",67,Away,19-10,9-7,
2013,Iowa St.,Iowa St.,Wed Mar 6,45,24,Oklahoma St.,"W, 87-76",73,Home,20-10,10-7,
2013,Iowa St.,Iowa St.,Sat Mar 9,36,123,West Virginia,"W, 83-74",73,Away,21-10,11-7,
2013,Iowa St.,Iowa St.,Thu Mar 14,36,51,Oklahoma,"W, 73-66",65,Neutral,22-10,,Big 12
2013,Iowa St.,Iowa St.,Fri Mar 15,35,8,Kansas,"L, 88-73",74,Semi-Away,22-11,,Big 12
2013,Iowa St.,Iowa St.,Fri Mar 22,36,36,Notre Dame,"W, 76-58",65,Neutral,23-11,,NCAA
2013,Iowa St.,Iowa St.,Sun Mar 24,33,7,Ohio St.,"L, 78-75",67,Neutral,23-12,,NCAA
