Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,Kansas,Kansas,Mon Nov 6,2,253,North Carolina Central,"W, 99-56",66,Home,1-0,,
2024,Kansas,Kansas,Fri Nov 10,3,337,Manhattan,"W, 99-61",78,Home,2-0,,
2024,Kansas,Kansas,Tue Nov 14,3,23,Kentucky,"W, 89-84",83,Neutral,3-0,,
2024,Kansas,Kansas,Mon Nov 20,4,NR,Chaminade,"W, 83-56",72,Semi-Away,4-0,,
2024,Kansas,Kansas,Tue Nov 21,4,13,Marquette,"L, 73-59",70,Neutral,4-1,,
2024,Kansas,Kansas,Wed Nov 22,9,5,Tennessee,"W, 69-60",72,Neutral,5-1,,
2024,Kansas,Kansas,Tue Nov 28,5,320,Eastern Illinois,"W, 71-63",66,Home,6-1,,
2024,Kansas,Kansas,Fri Dec 1,7,1,Connecticut,"W, 69-65",60,Home,7-1,,
2024,Kansas,Kansas,Tue Dec 5,10,214,UMKC,"W, 88-69",72,Home,8-1,,
2024,Kansas,Kansas,Sat Dec 9,11,145,Missouri,"W, 73-64",70,Home,9-1,,
2024,Kansas,Kansas,Sat Dec 16,11,91,Indiana,"W, 75-71",74,Away,10-1,,
2024,Kansas,Kansas,Fri Dec 22,13,90,Yale,"W, 75-60",64,Home,11-1,,
2024,Kansas,Kansas,Sat Dec 30,16,154,Wichita St.,"W, 86-67",79,Neutral,12-1,,
2024,Kansas,Kansas,Sat Jan 6,15,43,TCU,"W, 83-81",71,Home,13-1,1-0,
2024,Kansas,Kansas,Wed Jan 10,16,66,UCF,"L, 65-60",63,Away,13-2,1-1,
2024,Kansas,Kansas,Sat Jan 13,19,46,Oklahoma,"W, 78-66",67,Home,14-2,2-1,
2024,Kansas,Kansas,Tue Jan 16,18,117,Oklahoma St.,"W, 90-66",71,Away,15-2,3-1,
2024,Kansas,Kansas,Sat Jan 20,13,144,West Virginia,"L, 91-85",71,Away,15-3,3-2,
2024,Kansas,Kansas,Mon Jan 22,18,39,Cincinnati,"W, 74-69",71,Home,16-3,4-2,
2024,Kansas,Kansas,Sat Jan 27,17,8,Iowa St.,"L, 79-75",70,Away,16-4,4-3,
2024,Kansas,Kansas,Tue Jan 30,17,117,Oklahoma St.,"W, 83-54",68,Home,17-4,5-3,
2024,Kansas,Kansas,Sat Feb 3,15,2,Houston,"W, 78-65",64,Home,18-4,6-3,
2024,Kansas,Kansas,Mon Feb 5,12,70,Kansas St.,"L, 75-70",77,Away,18-5,6-4,
2024,Kansas,Kansas,Sat Feb 10,13,15,Baylor,"W, 64-61",67,Home,19-5,7-4,
2024,Kansas,Kansas,Mon Feb 12,14,31,Texas Tech,"L, 79-50",65,Away,19-6,7-5,
2024,Kansas,Kansas,Sat Feb 17,20,46,Oklahoma,"W, 67-57",68,Away,20-6,8-5,
2024,Kansas,Kansas,Sat Feb 24,17,25,Texas,"W, 86-67",70,Home,21-6,9-5,
2024,Kansas,Kansas,Tue Feb 27,15,18,BYU,"L, 76-68",72,Home,21-7,9-6,
2024,Kansas,Kansas,Sat Mar 2,16,15,Baylor,"L, 82-74",64,Away,21-8,9-7,
2024,Kansas,Kansas,Tue Mar 5,17,70,Kansas St.,"W, 90-68",75,Home,22-8,10-7,
2024,Kansas,Kansas,Sat Mar 9,17,2,Houston,"L, 76-46",66,Away,22-9,10-8,
2024,Kansas,Kansas,Wed Mar 13,18,39,Cincinnati,"L, 72-52",71,Neutral,22-10,,Big 12
2024,Kansas,Kansas,Thu Mar 21,23,81,Samford,"W, 93-89",79,Neutral,23-10,,NCAA
2024,Kansas,Kansas,Sat Mar 23,23,12,Gonzaga,"L, 89-68",67,Neutral,23-11,,NCAA
