Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Utah St.,Utah St.,Wed Nov 25,69,48,VCU,"L, 85-69",73,Neutral,0-1,,
2021,Utah St.,Utah St.,Thu Nov 26,75,113,South Dakota St.,"L, 83-59",70,Neutral,0-2,,
2021,Utah St.,Utah St.,Fri Nov 27,91,163,Northern Iowa,"W, 82-71",76,Neutral,1-2,,
2021,Utah St.,Utah St.,Sat Dec 5,84,20,BYU,"L, 67-64",73,Home,1-3,,
2021,Utah St.,Utah St.,Tue Dec 8,89,NR,College of Idaho,"W, 90-64",71,Home,2-3,,
2021,Utah St.,Utah St.,Fri Dec 18,85,228,Northern Colorado,"W, 63-50",62,Home,3-3,,
2021,Utah St.,Utah St.,Mon Dec 21,85,333,San Jose St.,"W, 107-62",79,Home,4-3,1-0,
2021,Utah St.,Utah St.,Wed Dec 23,82,333,San Jose St.,"W, 85-52",82,Home,5-3,2-0,
2021,Utah St.,Utah St.,Thu Dec 31,80,332,Air Force,"W, 83-48",63,Away,6-3,3-0,
2021,Utah St.,Utah St.,Sat Jan 2,69,332,Air Force,"W, 72-53",64,Away,7-3,4-0,
2021,Utah St.,Utah St.,Wed Jan 6,64,294,New Mexico,"W, 77-45",71,Neutral,8-3,5-0,
2021,Utah St.,Utah St.,Fri Jan 8,61,294,New Mexico,"W, 82-46",70,Neutral,9-3,6-0,
2021,Utah St.,Utah St.,Thu Jan 14,55,30,San Diego St.,"W, 57-45",64,Home,10-3,7-0,
2021,Utah St.,Utah St.,Sat Jan 16,49,30,San Diego St.,"W, 64-59",68,Home,11-3,8-0,
2021,Utah St.,Utah St.,Tue Jan 19,48,76,Colorado St.,"W, 83-64",71,Home,12-3,9-0,
2021,Utah St.,Utah St.,Thu Jan 21,43,76,Colorado St.,"L, 84-76",73,Home,12-4,9-1,
2021,Utah St.,Utah St.,Mon Jan 25,49,176,UNLV,"L, 59-56",72,Away,12-5,9-2,
2021,Utah St.,Utah St.,Wed Jan 27,55,176,UNLV,"W, 83-74",70,Away,13-5,10-2,
2021,Utah St.,Utah St.,Thu Feb 4,51,191,Fresno St.,"W, 69-53",61,Away,14-5,11-2,
2021,Utah St.,Utah St.,Wed Feb 17,46,61,Boise St.,"L, 79-70",73,Away,14-6,11-3,
2021,Utah St.,Utah St.,Fri Feb 19,52,61,Boise St.,"L, 81-77",70,Away,14-7,11-4,
2021,Utah St.,Utah St.,Fri Feb 26,55,91,Nevada,"W, 75-72",70,Home,15-7,12-4,
2021,Utah St.,Utah St.,Sun Feb 28,56,91,Nevada,"W, 87-66",76,Home,16-7,13-4,
2021,Utah St.,Utah St.,Thu Mar 4,45,164,Wyoming,"W, 72-59",68,Home,17-7,14-4,
2021,Utah St.,Utah St.,Sat Mar 6,45,191,Fresno St.,"W, 57-51",60,Away,18-7,15-4,
2021,Utah St.,Utah St.,Thu Mar 11,48,176,UNLV,"W, 74-53",69,Away,19-7,,Mountain West
2021,Utah St.,Utah St.,Fri Mar 12,39,76,Colorado St.,"W, 62-50",63,Neutral,20-7,,Mountain West
2021,Utah St.,Utah St.,Sat Mar 13,38,30,San Diego St.,"L, 68-57",64,Neutral,20-8,,Mountain West
2021,Utah St.,Utah St.,Fri Mar 19,41,17,Texas Tech,"L, 65-53",66,Neutral,20-9,,NCAA
