Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Wisconsin,Wisconsin,Wed Nov 25,7,311,Eastern Illinois,"W, 77-67",70,Home,1-0,,
2021,Wisconsin,Wisconsin,Fri Nov 27,8,351,Arkansas Pine Bluff,"W, 92-58",71,Home,2-0,,
2021,Wisconsin,Wisconsin,Tue Dec 1,8,257,Green Bay,"W, 82-42",66,Home,3-0,,
2021,Wisconsin,Wisconsin,Fri Dec 4,7,83,Marquette,"L, 67-65",63,Away,3-1,,
2021,Wisconsin,Wisconsin,Wed Dec 9,7,111,Rhode Island,"W, 73-62",71,Home,4-1,,
2021,Wisconsin,Wisconsin,Tue Dec 15,7,10,Loyola Chicago,"W, 77-63",68,Home,5-1,,
2021,Wisconsin,Wisconsin,Sat Dec 19,5,59,Louisville,"W, 85-48",65,Home,6-1,,
2021,Wisconsin,Wisconsin,Tue Dec 22,3,109,Nebraska,"W, 67-53",66,Home,7-1,1-0,
2021,Wisconsin,Wisconsin,Fri Dec 25,4,64,Michigan St.,"W, 85-76",68,Away,8-1,2-0,
2021,Wisconsin,Wisconsin,Mon Dec 28,4,35,Maryland,"L, 70-64",63,Home,8-2,2-1,
2021,Wisconsin,Wisconsin,Thu Dec 31,5,62,Minnesota,"W, 71-59",64,Home,9-2,3-1,
2021,Wisconsin,Wisconsin,Thu Jan 7,4,50,Indiana,"W, 80-73",75,Home,10-2,4-1,
2021,Wisconsin,Wisconsin,Tue Jan 12,5,3,Michigan,"L, 77-54",65,Away,10-3,4-2,
2021,Wisconsin,Wisconsin,Fri Jan 15,11,38,Rutgers,"W, 60-54",64,Away,11-3,5-2,
2021,Wisconsin,Wisconsin,Wed Jan 20,11,79,Northwestern,"W, 68-52",61,Home,12-3,6-2,
2021,Wisconsin,Wisconsin,Sat Jan 23,8,11,Ohio St.,"L, 74-62",67,Home,12-4,6-3,
2021,Wisconsin,Wisconsin,Wed Jan 27,11,35,Maryland,"W, 61-55",63,Away,13-4,7-3,
2021,Wisconsin,Wisconsin,Sat Jan 30,11,40,Penn St.,"L, 81-71",71,Away,13-5,7-4,
2021,Wisconsin,Wisconsin,Tue Feb 2,14,40,Penn St.,"W, 72-56",62,Home,14-5,8-4,
2021,Wisconsin,Wisconsin,Sat Feb 6,11,4,Illinois,"L, 75-60",72,Away,14-6,8-5,
2021,Wisconsin,Wisconsin,Wed Feb 10,11,109,Nebraska,"W, 61-48",67,Away,15-6,9-5,
2021,Wisconsin,Wisconsin,Sun Feb 14,12,3,Michigan,"L, 67-59",62,Home,15-7,9-6,
2021,Wisconsin,Wisconsin,Thu Feb 18,14,7,Iowa,"L, 77-62",64,Home,15-8,9-7,
2021,Wisconsin,Wisconsin,Sun Feb 21,15,79,Northwestern,"W, 68-51",62,Away,16-8,10-7,
2021,Wisconsin,Wisconsin,Sat Feb 27,12,4,Illinois,"L, 74-69",73,Home,16-9,10-8,
2021,Wisconsin,Wisconsin,Tue Mar 2,11,25,Purdue,"L, 73-69",62,Away,16-10,10-9,
2021,Wisconsin,Wisconsin,Sun Mar 7,12,7,Iowa,"L, 77-73",65,Away,16-11,10-10,
2021,Wisconsin,Wisconsin,Thu Mar 11,11,40,Penn St.,"W, 75-74",64,Neutral,17-11,,Big Ten
2021,Wisconsin,Wisconsin,Fri Mar 12,11,7,Iowa,"L, 62-57",65,Neutral,17-12,,Big Ten
2021,Wisconsin,Wisconsin,Fri Mar 19,12,34,North Carolina,"W, 85-62",66,Neutral,18-12,,NCAA
2021,Wisconsin,Wisconsin,Sun Mar 21,12,2,Baylor,"L, 76-63",64,Neutral,18-13,,NCAA
