Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Ohio St.,Ohio St.,Fri Nov 12,2,293,North Carolina A&T,"W, 102-61",74,Home,1-0,,
2011,Ohio St.,Ohio St.,Tue Nov 16,3,17,Florida,"W, 93-75",65,Away,2-0,,
2011,Ohio St.,Ohio St.,Sat Nov 20,2,204,UNC Wilmington,"W, 81-41",69,Home,3-0,,
2011,Ohio St.,Ohio St.,Tue Nov 23,2,89,Morehead St.,"W, 64-45",65,Home,4-0,,
2011,Ohio St.,Ohio St.,Fri Nov 26,2,188,Miami OH,"W, 66-45",59,Home,5-0,,
2011,Ohio St.,Ohio St.,Tue Nov 30,3,35,Florida St.,"W, 58-44",68,Away,6-0,,
2011,Ohio St.,Ohio St.,Thu Dec 9,3,122,IUPUI,"W, 75-64",60,Home,7-0,,
2011,Ohio St.,Ohio St.,Sun Dec 12,3,184,Western Carolina,"W, 85-60",68,Home,8-0,,
2011,Ohio St.,Ohio St.,Wed Dec 15,3,285,Florida Gulf Coast,"W, 83-55",69,Home,9-0,,
2011,Ohio St.,Ohio St.,Sat Dec 18,3,130,South Carolina,"W, 79-57",69,Home,10-0,,
2011,Ohio St.,Ohio St.,Tue Dec 21,3,150,UNC Asheville,"W, 96-49",71,Home,11-0,,
2011,Ohio St.,Ohio St.,Thu Dec 23,3,56,Oakland,"W, 92-63",73,Home,12-0,,
2011,Ohio St.,Ohio St.,Mon Dec 27,2,297,Tennessee Martin,"W, 100-40",71,Home,13-0,,
2011,Ohio St.,Ohio St.,Fri Dec 31,1,82,Indiana,"W, 85-67",65,Away,14-0,1-0,
2011,Ohio St.,Ohio St.,Tue Jan 4,1,88,Iowa,"W, 73-68",66,Away,15-0,2-0,
2011,Ohio St.,Ohio St.,Sun Jan 9,1,58,Minnesota,"W, 67-64",65,Home,16-0,3-0,
2011,Ohio St.,Ohio St.,Wed Jan 12,2,30,Michigan,"W, 68-64",56,Away,17-0,4-0,
2011,Ohio St.,Ohio St.,Sat Jan 15,1,46,Penn St.,"W, 69-66",57,Home,18-0,5-0,
2011,Ohio St.,Ohio St.,Wed Jan 19,3,88,Iowa,"W, 70-48",70,Home,19-0,6-0,
2011,Ohio St.,Ohio St.,Sat Jan 22,1,18,Illinois,"W, 73-68",65,Away,20-0,7-0,
2011,Ohio St.,Ohio St.,Tue Jan 25,1,9,Purdue,"W, 87-64",71,Home,21-0,8-0,
2011,Ohio St.,Ohio St.,Sat Jan 29,1,50,Northwestern,"W, 58-57",49,Away,22-0,9-0,
2011,Ohio St.,Ohio St.,Thu Feb 3,1,30,Michigan,"W, 62-53",63,Home,23-0,10-0,
2011,Ohio St.,Ohio St.,Sun Feb 6,1,58,Minnesota,"W, 82-69",68,Away,24-0,11-0,
2011,Ohio St.,Ohio St.,Sat Feb 12,1,6,Wisconsin,"L, 71-67",58,Away,24-1,11-1,
2011,Ohio St.,Ohio St.,Tue Feb 15,1,45,Michigan St.,"W, 71-61",62,Home,25-1,12-1,
2011,Ohio St.,Ohio St.,Sun Feb 20,1,9,Purdue,"L, 76-63",68,Away,25-2,12-2,
2011,Ohio St.,Ohio St.,Tue Feb 22,2,18,Illinois,"W, 89-70",63,Home,26-2,13-2,
2011,Ohio St.,Ohio St.,Sun Feb 27,1,82,Indiana,"W, 82-61",68,Home,27-2,14-2,
2011,Ohio St.,Ohio St.,Tue Mar 1,1,46,Penn St.,"W, 82-61",62,Away,28-2,15-2,
2011,Ohio St.,Ohio St.,Sun Mar 6,1,6,Wisconsin,"W, 93-65",58,Home,29-2,16-2,
2011,Ohio St.,Ohio St.,Fri Mar 11,1,50,Northwestern,"W, 67-61",60,Neutral,30-2,,Big Ten
2011,Ohio St.,Ohio St.,Sat Mar 12,1,30,Michigan,"W, 68-61",63,Neutral,31-2,,Big Ten
2011,Ohio St.,Ohio St.,Sun Mar 13,1,46,Penn St.,"W, 71-60",61,Neutral,32-2,,Big Ten
2011,Ohio St.,Ohio St.,Fri Mar 18,1,227,UTSA,"W, 75-46",58,Semi-Home,33-2,,NCAA
2011,Ohio St.,Ohio St.,Sun Mar 20,1,24,George Mason,"W, 98-66",66,Semi-Home,34-2,,NCAA
2011,Ohio St.,Ohio St.,Fri Mar 25,1,7,Kentucky,"L, 62-60",60,Neutral,34-3,,NCAA
