Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,North Carolina,North Carolina,Fri Nov 12,13,153,Lipscomb,"W, 80-66",77,Home,1-0,,
2011,North Carolina,North Carolina,Thu Nov 18,19,135,Hofstra,"W, 107-63",75,Neutral,2-0,,
2011,North Carolina,North Carolina,Fri Nov 19,7,58,Minnesota,"L, 72-67",76,Neutral,2-1,,
2011,North Carolina,North Carolina,Sun Nov 21,9,33,Vanderbilt,"L, 72-65",73,Neutral,2-2,,
2011,North Carolina,North Carolina,Tue Nov 23,14,150,UNC Asheville,"W, 80-69",77,Home,3-2,,
2011,North Carolina,North Carolina,Sun Nov 28,19,70,College of Charleston,"W, 74-69",71,Home,4-2,,
2011,North Carolina,North Carolina,Tue Nov 30,22,18,Illinois,"L, 79-67",73,Away,4-3,,
2011,North Carolina,North Carolina,Sat Dec 4,28,7,Kentucky,"W, 75-73",76,Home,5-3,,
2011,North Carolina,North Carolina,Wed Dec 8,27,168,Evansville,"W, 76-49",73,Away,6-3,,
2011,North Carolina,North Carolina,Sat Dec 11,24,94,Long Beach St.,"W, 96-91",79,Home,7-3,,
2011,North Carolina,North Carolina,Sat Dec 18,27,5,Texas,"L, 78-76",75,Semi-Home,7-4,,
2011,North Carolina,North Carolina,Tue Dec 21,25,226,William & Mary,"W, 85-60",76,Home,8-4,,
2011,North Carolina,North Carolina,Tue Dec 28,28,78,Rutgers,"W, 78-55",76,Semi-Away,9-4,,
2011,North Carolina,North Carolina,Sun Jan 2,24,280,St. Francis PA,"W, 103-54",76,Home,10-4,,
2011,North Carolina,North Carolina,Sat Jan 8,18,103,Virginia,"W, 62-56",63,Away,11-4,1-0,
2011,North Carolina,North Carolina,Thu Jan 13,22,40,Virginia Tech,"W, 64-61",71,Home,12-4,2-0,
2011,North Carolina,North Carolina,Sun Jan 16,18,100,Georgia Tech,"L, 78-58",75,Away,12-5,2-1,
2011,North Carolina,North Carolina,Tue Jan 18,30,25,Clemson,"W, 75-65",74,Home,13-5,3-1,
2011,North Carolina,North Carolina,Wed Jan 26,21,61,Miami FL,"W, 74-71",62,Away,14-5,4-1,
2011,North Carolina,North Carolina,Sat Jan 29,24,87,N.C. State,"W, 84-64",77,Home,15-5,5-1,
2011,North Carolina,North Carolina,Tue Feb 1,21,67,Boston College,"W, 106-74",76,Away,16-5,6-1,
2011,North Carolina,North Carolina,Sun Feb 6,14,35,Florida St.,"W, 89-69",73,Home,17-5,7-1,
2011,North Carolina,North Carolina,Wed Feb 9,12,2,Duke,"L, 79-73",76,Away,17-6,7-2,
2011,North Carolina,North Carolina,Sat Feb 12,11,25,Clemson,"W, 64-62",70,Away,18-6,8-2,
2011,North Carolina,North Carolina,Tue Feb 15,11,259,Wake Forest,"W, 78-64",70,Home,19-6,9-2,
2011,North Carolina,North Carolina,Sat Feb 19,12,67,Boston College,"W, 48-46",58,Home,20-6,10-2,
2011,North Carolina,North Carolina,Wed Feb 23,12,87,N.C. State,"W, 75-63",68,Away,21-6,11-2,
2011,North Carolina,North Carolina,Sun Feb 27,12,44,Maryland,"W, 87-76",80,Home,22-6,12-2,
2011,North Carolina,North Carolina,Wed Mar 2,11,35,Florida St.,"W, 72-70",67,Away,23-6,13-2,
2011,North Carolina,North Carolina,Sat Mar 5,11,2,Duke,"W, 81-67",71,Home,24-6,14-2,
2011,North Carolina,North Carolina,Fri Mar 11,12,61,Miami FL,"W, 61-59",64,Semi-Home,25-6,,Atlantic Coast
2011,North Carolina,North Carolina,Sat Mar 12,14,25,Clemson,"W, 92-87",77,Semi-Home,26-6,,Atlantic Coast
2011,North Carolina,North Carolina,Sun Mar 13,13,2,Duke,"L, 75-58",69,Neutral,26-7,,Atlantic Coast
2011,North Carolina,North Carolina,Fri Mar 18,13,109,LIU Brooklyn,"W, 102-87",94,Semi-Home,27-7,,NCAA
2011,North Carolina,North Carolina,Sun Mar 20,15,16,Washington,"W, 86-83",73,Semi-Home,28-7,,NCAA
2011,North Carolina,North Carolina,Fri Mar 25,15,26,Marquette,"W, 81-63",71,Neutral,29-7,,NCAA
2011,North Carolina,North Carolina,Sun Mar 27,11,7,Kentucky,"L, 76-69",70,Neutral,29-8,,NCAA
