Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,UAB,UAB,Sat Nov 15,164,170,Louisiana Monroe,"L, 74-65",71,Home,0-1,,
2015,UAB,UAB,Mon Nov 17,197,NR,Young Harris,"W, 94-81",79,Home,1-1,,
2015,UAB,UAB,Thu Nov 20,196,274,South Florida,"L, 73-71",78,Home,1-2,,
2015,UAB,UAB,Sun Nov 23,204,312,Jackson St.,"W, 58-50",67,Home,2-2,,
2015,UAB,UAB,Wed Nov 26,203,2,Wisconsin,"L, 72-43",63,Neutral,2-3,,
2015,UAB,UAB,Thu Nov 27,216,34,Florida,"L, 56-47",59,Neutral,2-4,,
2015,UAB,UAB,Fri Nov 28,216,40,UCLA,"L, 88-76",73,Neutral,2-5,,
2015,UAB,UAB,Thu Dec 4,219,154,Morehead St.,"W, 58-48",63,Home,3-5,,
2015,UAB,UAB,Sun Dec 7,203,62,Illinois St.,"L, 78-74",64,Home,3-6,,
2015,UAB,UAB,Sun Dec 14,209,237,UNC Asheville,"W, 79-71",73,Home,4-6,,
2015,UAB,UAB,Thu Dec 18,203,49,LSU,"L, 79-70",70,Home,4-7,,
2015,UAB,UAB,Mon Dec 22,222,166,Chattanooga,"L, 83-67",71,Away,4-8,,
2015,UAB,UAB,Sat Dec 27,237,10,North Carolina,"L, 89-58",77,Away,4-9,,
2015,UAB,UAB,Sun Jan 4,244,158,Middle Tennessee,"W, 54-49",60,Away,5-9,1-0,
2015,UAB,UAB,Thu Jan 8,225,290,Florida Atlantic,"W, 66-57",64,Home,6-9,2-0,
2015,UAB,UAB,Sat Jan 10,206,272,FIU,"W, 70-53",69,Home,7-9,3-0,
2015,UAB,UAB,Thu Jan 15,186,76,Louisiana Tech,"L, 74-71",65,Away,7-10,3-1,
2015,UAB,UAB,Sat Jan 17,175,315,Southern Miss,"W, 63-56",58,Away,8-10,4-1,
2015,UAB,UAB,Thu Jan 22,173,146,Charlotte,"W, 81-76",67,Home,9-10,5-1,
2015,UAB,UAB,Sat Jan 24,170,70,Old Dominion,"W, 81-68",61,Home,10-10,6-1,
2015,UAB,UAB,Thu Jan 29,144,97,UTEP,"L, 71-69",68,Away,10-11,6-2,
2015,UAB,UAB,Sat Jan 31,142,209,UTSA,"W, 65-57",65,Away,11-11,7-2,
2015,UAB,UAB,Thu Feb 5,132,76,Louisiana Tech,"W, 80-60",68,Home,12-11,8-2,
2015,UAB,UAB,Sat Feb 7,118,315,Southern Miss,"W, 78-68",67,Home,13-11,9-2,
2015,UAB,UAB,Thu Feb 12,121,245,North Texas,"L, 67-64",67,Away,13-12,9-3,
2015,UAB,UAB,Sat Feb 14,125,210,Rice,"L, 82-73",81,Away,13-13,9-4,
2015,UAB,UAB,Thu Feb 19,133,141,Western Kentucky,"W, 71-66",66,Home,14-13,10-4,
2015,UAB,UAB,Sat Feb 21,130,261,Marshall,"W, 72-54",70,Home,15-13,11-4,
2015,UAB,UAB,Sat Feb 28,122,158,Middle Tennessee,"W, 100-95",82,Home,16-13,12-4,
2015,UAB,UAB,Thu Mar 5,122,290,Florida Atlantic,"L, 62-59",58,Away,16-14,12-5,
2015,UAB,UAB,Sat Mar 7,133,272,FIU,"L, 70-66",69,Away,16-15,12-6,
2015,UAB,UAB,Thu Mar 12,139,141,Western Kentucky,"W, 53-52",60,Semi-Home,17-15,,Conference USA
2015,UAB,UAB,Fri Mar 13,74,76,Louisiana Tech,"W, 72-62",73,Semi-Home,18-15,,Conference USA
2015,UAB,UAB,Sat Mar 14,127,158,Middle Tennessee,"W, 73-60",58,Semi-Home,19-15,,Conference USA
2015,UAB,UAB,Thu Mar 19,122,16,Iowa St.,"W, 60-59",69,Neutral,20-15,,NCAA
2015,UAB,UAB,Sat Mar 21,116,40,UCLA,"L, 92-75",67,Neutral,20-16,,NCAA
