Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Pittsburgh,Pittsburgh,Fri Nov 8,20,281,Savannah St.,"W, 88-55",71,Home,1-0,,
2014,Pittsburgh,Pittsburgh,Tue Nov 12,19,116,Fresno St.,"W, 75-54",69,Home,2-0,,
2014,Pittsburgh,Pittsburgh,Sun Nov 17,12,332,Howard,"W, 84-52",62,Home,3-0,,
2014,Pittsburgh,Pittsburgh,Wed Nov 20,13,242,Lehigh,"W, 77-58",60,Home,4-0,,
2014,Pittsburgh,Pittsburgh,Mon Nov 25,8,80,Texas Tech,"W, 76-53",61,Neutral,5-0,,
2014,Pittsburgh,Pittsburgh,Tue Nov 26,6,34,Stanford,"W, 88-67",66,Neutral,6-0,,
2014,Pittsburgh,Pittsburgh,Sat Nov 30,4,152,Duquesne,"W, 84-67",71,Neutral,7-0,,
2014,Pittsburgh,Pittsburgh,Tue Dec 3,3,81,Penn St.,"W, 78-69",70,Home,8-0,,
2014,Pittsburgh,Pittsburgh,Fri Dec 6,4,178,Loyola Marymount,"W, 85-68",71,Home,9-0,,
2014,Pittsburgh,Pittsburgh,Sat Dec 14,4,186,Youngstown St.,"W, 91-73",69,Home,10-0,,
2014,Pittsburgh,Pittsburgh,Tue Dec 17,7,27,Cincinnati,"L, 44-43",48,Neutral,10-1,,
2014,Pittsburgh,Pittsburgh,Sat Dec 21,10,176,Cal Poly,"W, 73-56",62,Home,11-1,,
2014,Pittsburgh,Pittsburgh,Tue Dec 31,10,181,Albany,"W, 58-46",60,Home,12-1,,
2014,Pittsburgh,Pittsburgh,Sat Jan 4,11,62,N.C. State,"W, 74-62",66,Away,13-1,1-0,
2014,Pittsburgh,Pittsburgh,Mon Jan 6,8,43,Maryland,"W, 79-59",68,Home,14-1,2-0,
2014,Pittsburgh,Pittsburgh,Sat Jan 11,6,117,Wake Forest,"W, 80-65",62,Home,15-1,3-0,
2014,Pittsburgh,Pittsburgh,Tue Jan 14,6,114,Georgia Tech,"W, 81-74",70,Away,16-1,4-0,
2014,Pittsburgh,Pittsburgh,Sat Jan 18,7,18,Syracuse,"L, 59-54",54,Away,16-2,4-1,
2014,Pittsburgh,Pittsburgh,Tue Jan 21,6,51,Clemson,"W, 76-43",59,Home,17-2,5-1,
2014,Pittsburgh,Pittsburgh,Sat Jan 25,2,43,Maryland,"W, 83-79",78,Away,18-2,6-1,
2014,Pittsburgh,Pittsburgh,Mon Jan 27,5,8,Duke,"L, 80-65",62,Home,18-3,6-2,
2014,Pittsburgh,Pittsburgh,Sun Feb 2,7,4,Virginia,"L, 48-45",51,Home,18-4,6-3,
2014,Pittsburgh,Pittsburgh,Wed Feb 5,12,77,Miami FL,"W, 59-55",62,Away,19-4,7-3,
2014,Pittsburgh,Pittsburgh,Sat Feb 8,13,174,Virginia Tech,"W, 62-57",66,Home,20-4,8-3,
2014,Pittsburgh,Pittsburgh,Wed Feb 12,14,18,Syracuse,"L, 58-56",54,Home,20-5,8-4,
2014,Pittsburgh,Pittsburgh,Sat Feb 15,15,29,North Carolina,"L, 75-71",71,Away,20-6,8-5,
2014,Pittsburgh,Pittsburgh,Sun Feb 23,15,38,Florida St.,"L, 71-66",65,Home,20-7,8-6,
2014,Pittsburgh,Pittsburgh,Wed Feb 26,18,142,Boston College,"W, 66-59",59,Away,21-7,9-6,
2014,Pittsburgh,Pittsburgh,Sat Mar 1,17,96,Notre Dame,"W, 85-81",66,Away,22-7,10-6,
2014,Pittsburgh,Pittsburgh,Mon Mar 3,15,62,N.C. State,"L, 74-67",59,Home,22-8,10-7,
2014,Pittsburgh,Pittsburgh,Sat Mar 8,26,51,Clemson,"W, 83-78",70,Away,23-8,11-7,
2014,Pittsburgh,Pittsburgh,Thu Mar 13,21,117,Wake Forest,"W, 84-55",65,Neutral,24-8,,Atlantic Coast
2014,Pittsburgh,Pittsburgh,Fri Mar 14,18,29,North Carolina,"W, 80-75",76,Neutral,25-8,,Atlantic Coast
2014,Pittsburgh,Pittsburgh,Sat Mar 15,18,4,Virginia,"L, 51-48",54,Neutral,25-9,,Atlantic Coast
2014,Pittsburgh,Pittsburgh,Thu Mar 20,17,67,Colorado,"W, 77-48",61,Neutral,26-9,,NCAA
2014,Pittsburgh,Pittsburgh,Sat Mar 22,14,3,Florida,"L, 61-45",55,Neutral,26-10,,NCAA
