Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Arizona,Arizona,Mon Nov 3,15,6,Florida,"W, 93-87",82,Neutral,1-0,,
2026,Arizona,Arizona,Fri Nov 7,10,189,Utah Tech,"W, 93-67",71,Home,2-0,,
2026,Arizona,Arizona,Tue Nov 11,11,321,Northern Arizona,"W, 84-49",71,Home,3-0,,
2026,Arizona,Arizona,Fri Nov 14,11,28,UCLA,"W, 69-65",67,Semi-Away,4-0,,
2026,Arizona,Arizona,Wed Nov 19,9,9,Connecticut,"W, 71-67",63,Away,5-0,,
2026,Arizona,Arizona,Mon Nov 24,6,235,Denver,"W, 103-73",75,Home,6-0,,
2026,Arizona,Arizona,Sat Nov 29,10,325,Norfolk St.,"W, 98-61",76,Home,7-0,,
2026,Arizona,Arizona,Sat Dec 6,9,36,Auburn,"W, 97-68",74,Home,8-0,,
2026,Arizona,Arizona,Sat Dec 13,6,12,Alabama,"W, 96-75",76,Semi-Away,9-0,,
2026,Arizona,Arizona,Tue Dec 16,5,245,Abilene Christian,"W, 96-62",74,Home,10-0,,
2026,Arizona,Arizona,Sat Dec 20,4,49,San Diego St.,"W, 68-45",63,Semi-Home,11-0,,
2026,Arizona,Arizona,Mon Dec 22,2,240,Bethune Cookman,"W, 107-71",79,Home,12-0,,
2026,Arizona,Arizona,Mon Dec 29,2,221,South Dakota St.,"W, 99-71",78,Home,13-0,,
2026,Arizona,Arizona,Sat Jan 3,2,128,Utah,"W, 97-78",76,Away,14-0,1-0,
2026,Arizona,Arizona,Wed Jan 7,2,103,Kansas St.,"W, 101-76",82,Home,15-0,2-0,
2026,Arizona,Arizona,Sat Jan 10,3,44,TCU,"W, 86-73",74,Away,16-0,3-0,
2026,Arizona,Arizona,Wed Jan 14,2,66,Arizona St.,"W, 89-82",71,Home,17-0,4-0,
2026,Arizona,Arizona,Sat Jan 17,2,53,UCF,"W, 84-77",75,Away,18-0,5-0,
2026,Arizona,Arizona,Wed Jan 21,2,43,Cincinnati,"W, 77-51",65,Home,19-0,6-0,
2026,Arizona,Arizona,Sat Jan 24,2,55,West Virginia,"W, 88-53",68,Home,20-0,7-0,
2026,Arizona,Arizona,Mon Jan 26,1,24,BYU,"W, 86-83",76,Away,21-0,8-0,
2026,Arizona,Arizona,Sat Jan 31,2,66,Arizona St.,"W, 87-74",74,Away,22-0,9-0,
2026,Arizona,Arizona,Sat Feb 7,2,79,Oklahoma St.,"W, 84-47",75,Home,23-0,10-0,
2026,Arizona,Arizona,Mon Feb 9,2,21,Kansas,"L, 82-78",74,Away,23-1,10-1,
2026,Arizona,Arizona,Sat Feb 14,2,20,Texas Tech,"L, 78-75",70,Home,23-2,10-2,
2026,Arizona,Arizona,Wed Feb 18,3,24,BYU,"W, 75-68",66,Home,24-2,11-2,
2026,Arizona,Arizona,Sat Feb 21,3,4,Houston,"W, 73-66",65,Away,25-2,12-2,
2026,Arizona,Arizona,Tue Feb 24,3,50,Baylor,"W, 87-80",65,Away,26-2,13-2,
2026,Arizona,Arizona,Sat Feb 28,3,21,Kansas,"W, 84-61",69,Home,27-2,14-2,
2026,Arizona,Arizona,Mon Mar 2,3,7,Iowa St.,"W, 73-57",67,Home,28-2,15-2,
2026,Arizona,Arizona,Sat Mar 7,3,70,Colorado,"W, 89-79",73,Away,29-2,16-2,
2026,Arizona,Arizona,Thu Mar 12,3,53,UCF,"W, 81-59",68,Neutral,30-2,,Big 12
2026,Arizona,Arizona,Fri Mar 13,3,7,Iowa St.,"W, 82-80",66,Neutral,31-2,,Big 12
2026,Arizona,Arizona,Sat Mar 14,3,4,Houston,"W, 79-74",66,Neutral,32-2,,Big 12
2026,Arizona,Arizona,Fri Mar 20,2,216,LIU,"W, 92-58",71,Neutral,33-2,,NCAA
2026,Arizona,Arizona,Sun Mar 22,2,27,Utah St.,"W, 78-66",64,Neutral,34-2,,NCAA
2026,Arizona,Arizona,Thu Mar 26,2,18,Arkansas,"W, 109-88",80,Neutral,35-2,,NCAA
2026,Arizona,Arizona,Sat Mar 28,2,8,Purdue,"W, 79-64",65,Neutral,36-2,,NCAA
2026,Arizona,Arizona,Sat Apr 4,2,1,Michigan,"L, 91-73",78,Neutral,36-3,,NCAA
