Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Wichita St.,Wichita St.,Sat Nov 9,40,NR,Emporia St.,"W, 93-87",72,Home,1-0,,
2014,Wichita St.,Wichita St.,Tue Nov 12,40,179,Western Kentucky,"W, 66-49",65,Home,2-0,,
2014,Wichita St.,Wichita St.,Thu Nov 14,34,166,William & Mary,"W, 79-62",67,Home,3-0,,
2014,Wichita St.,Wichita St.,Sat Nov 16,35,288,Tennessee St.,"W, 85-71",74,Home,4-0,,
2014,Wichita St.,Wichita St.,Wed Nov 20,38,82,Tulsa,"W, 77-54",66,Away,5-0,,
2014,Wichita St.,Wichita St.,Mon Nov 25,24,183,DePaul,"W, 90-72",65,Neutral,6-0,,
2014,Wichita St.,Wichita St.,Tue Nov 26,15,49,BYU,"W, 75-62",74,Neutral,7-0,,
2014,Wichita St.,Wichita St.,Sun Dec 1,15,35,Saint Louis,"W, 70-65",67,Away,8-0,,
2014,Wichita St.,Wichita St.,Sat Dec 7,12,188,Oral Roberts,"W, 71-58",64,Home,9-0,,
2014,Wichita St.,Wichita St.,Sat Dec 14,14,10,Tennessee,"W, 70-61",62,Home,10-0,,
2014,Wichita St.,Wichita St.,Tue Dec 17,13,86,Alabama,"W, 72-67",63,Away,11-0,,
2014,Wichita St.,Wichita St.,Sun Dec 22,12,92,North Carolina Central,"W, 77-66",61,Home,12-0,,
2014,Wichita St.,Wichita St.,Sun Dec 29,14,123,Davidson,"W, 81-70",71,Home,13-0,,
2014,Wichita St.,Wichita St.,Thu Jan 2,17,165,Southern Illinois,"W, 82-67",57,Away,14-0,1-0,
2014,Wichita St.,Wichita St.,Sun Jan 5,15,95,Northern Iowa,"W, 67-53",64,Home,15-0,2-0,
2014,Wichita St.,Wichita St.,Wed Jan 8,15,147,Illinois St.,"W, 66-47",64,Home,16-0,3-0,
2014,Wichita St.,Wichita St.,Sat Jan 11,12,157,Missouri St.,"W, 72-69",69,Away,17-0,4-0,
2014,Wichita St.,Wichita St.,Tue Jan 14,15,214,Bradley,"W, 72-50",63,Home,18-0,5-0,
2014,Wichita St.,Wichita St.,Sat Jan 18,14,108,Indiana St.,"W, 68-48",61,Home,19-0,6-0,
2014,Wichita St.,Wichita St.,Wed Jan 22,9,147,Illinois St.,"W, 70-55",64,Away,20-0,7-0,
2014,Wichita St.,Wichita St.,Sat Jan 25,7,187,Drake,"W, 78-61",65,Away,21-0,8-0,
2014,Wichita St.,Wichita St.,Tue Jan 28,8,246,Loyola Chicago,"W, 57-45",62,Home,22-0,9-0,
2014,Wichita St.,Wichita St.,Sat Feb 1,8,211,Evansville,"W, 81-67",65,Home,23-0,10-0,
2014,Wichita St.,Wichita St.,Wed Feb 5,10,108,Indiana St.,"W, 65-58",66,Away,24-0,11-0,
2014,Wichita St.,Wichita St.,Sat Feb 8,9,95,Northern Iowa,"W, 82-73",66,Away,25-0,12-0,
2014,Wichita St.,Wichita St.,Tue Feb 11,9,165,Southern Illinois,"W, 78-67",64,Home,26-0,13-0,
2014,Wichita St.,Wichita St.,Sun Feb 16,11,211,Evansville,"W, 84-68",69,Away,27-0,14-0,
2014,Wichita St.,Wichita St.,Wed Feb 19,10,246,Loyola Chicago,"W, 88-74",68,Away,28-0,15-0,
2014,Wichita St.,Wichita St.,Sat Feb 22,10,187,Drake,"W, 83-54",65,Home,29-0,16-0,
2014,Wichita St.,Wichita St.,Tue Feb 25,8,214,Bradley,"W, 69-49",58,Away,30-0,17-0,
2014,Wichita St.,Wichita St.,Sat Mar 1,7,157,Missouri St.,"W, 68-45",62,Home,31-0,18-0,
2014,Wichita St.,Wichita St.,Fri Mar 7,5,211,Evansville,"W, 80-58",63,Neutral,32-0,,Missouri Valley
2014,Wichita St.,Wichita St.,Sat Mar 8,5,157,Missouri St.,"W, 67-42",57,Neutral,33-0,,Missouri Valley
2014,Wichita St.,Wichita St.,Sun Mar 9,5,108,Indiana St.,"W, 83-69",65,Neutral,34-0,,Missouri Valley
2014,Wichita St.,Wichita St.,Fri Mar 21,5,176,Cal Poly,"W, 64-37",60,Neutral,35-0,,NCAA
2014,Wichita St.,Wichita St.,Sun Mar 23,4,13,Kentucky,"L, 78-76",62,Neutral,35-1,,NCAA
