Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Kentucky,Kentucky,Fri Nov 12,16,112,East Tennessee St.,"W, 88-65",72,Home,1-0,,
2011,Kentucky,Kentucky,Fri Nov 19,12,101,Portland,"W, 79-48",61,Semi-Away,2-0,,
2011,Kentucky,Kentucky,Mon Nov 22,5,144,Oklahoma,"W, 76-64",69,Neutral,3-0,,
2011,Kentucky,Kentucky,Tue Nov 23,6,16,Washington,"W, 74-67",76,Neutral,4-0,,
2011,Kentucky,Kentucky,Wed Nov 24,5,10,Connecticut,"L, 84-67",67,Neutral,4-1,,
2011,Kentucky,Kentucky,Tue Nov 30,13,170,Boston University,"W, 91-57",68,Home,5-1,,
2011,Kentucky,Kentucky,Sat Dec 4,5,15,North Carolina,"L, 75-73",76,Away,5-2,,
2011,Kentucky,Kentucky,Wed Dec 8,8,11,Notre Dame,"W, 72-58",65,Semi-Home,6-2,,
2011,Kentucky,Kentucky,Sat Dec 11,6,82,Indiana,"W, 81-62",70,Home,7-2,,
2011,Kentucky,Kentucky,Sat Dec 18,6,309,Mississippi Valley St.,"W, 85-60",78,Home,8-2,,
2011,Kentucky,Kentucky,Wed Dec 22,6,221,Winthrop,"W, 89-52",70,Home,9-2,,
2011,Kentucky,Kentucky,Tue Dec 28,6,268,Coppin St.,"W, 91-61",68,Home,10-2,,
2011,Kentucky,Kentucky,Fri Dec 31,6,14,Louisville,"W, 78-63",64,Away,11-2,,
2011,Kentucky,Kentucky,Mon Jan 3,5,185,Penn,"W, 86-62",62,Home,12-2,,
2011,Kentucky,Kentucky,Sat Jan 8,4,63,Georgia,"L, 77-70",72,Away,12-3,0-1,
2011,Kentucky,Kentucky,Tue Jan 11,7,234,Auburn,"W, 78-54",68,Home,13-3,1-1,
2011,Kentucky,Kentucky,Sat Jan 15,8,232,LSU,"W, 82-44",70,Home,14-3,2-1,
2011,Kentucky,Kentucky,Tue Jan 18,5,51,Alabama,"L, 68-66",65,Away,14-4,2-2,
2011,Kentucky,Kentucky,Sat Jan 22,6,130,South Carolina,"W, 67-58",66,Away,15-4,3-2,
2011,Kentucky,Kentucky,Sat Jan 29,5,63,Georgia,"W, 66-60",68,Home,16-4,4-2,
2011,Kentucky,Kentucky,Tue Feb 1,5,76,Mississippi,"L, 71-69",69,Away,16-5,4-3,
2011,Kentucky,Kentucky,Sat Feb 5,6,17,Florida,"L, 70-68",65,Away,16-6,4-4,
2011,Kentucky,Kentucky,Tue Feb 8,7,62,Tennessee,"W, 73-61",63,Home,17-6,5-4,
2011,Kentucky,Kentucky,Sat Feb 12,8,33,Vanderbilt,"L, 81-77",64,Away,17-7,5-5,
2011,Kentucky,Kentucky,Tue Feb 15,9,133,Mississippi St.,"W, 85-79",70,Home,18-7,6-5,
2011,Kentucky,Kentucky,Sat Feb 19,10,130,South Carolina,"W, 90-59",68,Home,19-7,7-5,
2011,Kentucky,Kentucky,Wed Feb 23,9,113,Arkansas,"L, 77-76",70,Away,19-8,7-6,
2011,Kentucky,Kentucky,Sat Feb 26,9,17,Florida,"W, 76-68",63,Home,20-8,8-6,
2011,Kentucky,Kentucky,Tue Mar 1,9,33,Vanderbilt,"W, 68-66",65,Home,21-8,9-6,
2011,Kentucky,Kentucky,Sun Mar 6,12,62,Tennessee,"W, 64-58",61,Away,22-8,10-6,
2011,Kentucky,Kentucky,Fri Mar 11,10,76,Mississippi,"W, 75-66",70,Neutral,23-8,,Southeastern
2011,Kentucky,Kentucky,Sat Mar 12,9,51,Alabama,"W, 72-58",59,Neutral,24-8,,Southeastern
2011,Kentucky,Kentucky,Sun Mar 13,8,17,Florida,"W, 70-54",61,Neutral,25-8,,Southeastern
2011,Kentucky,Kentucky,Thu Mar 17,6,79,Princeton,"W, 59-57",54,Neutral,26-8,,NCAA
2011,Kentucky,Kentucky,Sat Mar 19,9,19,West Virginia,"W, 71-63",62,Neutral,27-8,,NCAA
2011,Kentucky,Kentucky,Fri Mar 25,6,1,Ohio St.,"W, 62-60",60,Neutral,28-8,,NCAA
2011,Kentucky,Kentucky,Sun Mar 27,6,15,North Carolina,"W, 76-69",70,Neutral,29-8,,NCAA
2011,Kentucky,Kentucky,Sat Apr 2,4,10,Connecticut,"L, 56-55",63,Neutral,29-9,,NCAA
