Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Creighton,Creighton,Fri Nov 11,83,300,North Carolina A&T,"W, 97-65",73,Home,1-0,,
2012,Creighton,Creighton,Sun Nov 13,70,334,Chicago St.,"W, 95-61",70,Home,2-0,,
2012,Creighton,Creighton,Wed Nov 16,72,130,UAB,"W, 70-60",71,Away,3-0,,
2012,Creighton,Creighton,Sun Nov 20,65,101,Iowa,"W, 82-59",67,Neutral,4-0,,
2012,Creighton,Creighton,Fri Nov 25,54,233,Campbell,"W, 104-81",74,Home,5-0,,
2012,Creighton,Creighton,Wed Nov 30,55,66,San Diego St.,"W, 85-83",74,Away,6-0,,
2012,Creighton,Creighton,Sun Dec 4,51,152,Nebraska,"W, 76-66",67,Home,7-0,,
2012,Creighton,Creighton,Sat Dec 10,46,67,Saint Joseph's,"L, 80-71",73,Away,7-1,,
2012,Creighton,Creighton,Sat Dec 17,55,319,Houston Baptist,"W, 97-62",79,Home,8-1,,
2012,Creighton,Creighton,Mon Dec 19,47,94,Tulsa,"W, 83-64",71,Away,9-1,,
2012,Creighton,Creighton,Thu Dec 22,38,72,Northwestern,"W, 87-79",68,Home,10-1,,
2012,Creighton,Creighton,Wed Dec 28,36,86,Missouri St.,"L, 77-65",66,Home,10-2,0-1,
2012,Creighton,Creighton,Sat Dec 31,40,11,Wichita St.,"W, 68-61",67,Away,11-2,1-1,
2012,Creighton,Creighton,Tue Jan 3,36,141,Drake,"W, 76-59",68,Home,12-2,2-1,
2012,Creighton,Creighton,Sat Jan 7,33,260,Bradley,"W, 92-83",70,Away,13-2,3-1,
2012,Creighton,Creighton,Tue Jan 10,35,75,Northern Iowa,"W, 63-60",58,Home,14-2,4-1,
2012,Creighton,Creighton,Fri Jan 13,35,93,Illinois St.,"W, 87-78",70,Away,15-2,5-1,
2012,Creighton,Creighton,Sun Jan 15,32,222,Southern Illinois,"W, 90-71",72,Home,16-2,6-1,
2012,Creighton,Creighton,Wed Jan 18,32,86,Missouri St.,"W, 66-65",61,Away,17-2,7-1,
2012,Creighton,Creighton,Sat Jan 21,32,137,Indiana St.,"W, 75-49",64,Home,18-2,8-1,
2012,Creighton,Creighton,Wed Jan 25,26,141,Drake,"W, 77-69",65,Away,19-2,9-1,
2012,Creighton,Creighton,Sat Jan 28,28,260,Bradley,"W, 73-59",70,Home,20-2,10-1,
2012,Creighton,Creighton,Wed Feb 1,27,93,Illinois St.,"W, 102-74",69,Home,21-2,11-1,
2012,Creighton,Creighton,Sat Feb 4,25,75,Northern Iowa,"L, 65-62",60,Away,21-3,11-2,
2012,Creighton,Creighton,Tue Feb 7,25,119,Evansville,"L, 65-57",61,Away,21-4,11-3,
2012,Creighton,Creighton,Sat Feb 11,29,11,Wichita St.,"L, 89-68",64,Home,21-5,11-4,
2012,Creighton,Creighton,Tue Feb 14,35,222,Southern Illinois,"W, 88-69",61,Away,22-5,12-4,
2012,Creighton,Creighton,Sat Feb 18,33,36,Long Beach St.,"W, 81-79",69,Home,23-5,,
2012,Creighton,Creighton,Tue Feb 21,37,119,Evansville,"W, 93-92",76,Home,24-5,13-4,
2012,Creighton,Creighton,Sat Feb 25,40,137,Indiana St.,"W, 61-60",62,Away,25-5,14-4,
2012,Creighton,Creighton,Fri Mar 2,40,141,Drake,"W, 68-61",68,Neutral,26-5,,Missouri Valley
2012,Creighton,Creighton,Sat Mar 3,39,119,Evansville,"W, 99-71",70,Neutral,27-5,,Missouri Valley
2012,Creighton,Creighton,Sun Mar 4,35,93,Illinois St.,"W, 83-79",68,Neutral,28-5,,Missouri Valley
2012,Creighton,Creighton,Fri Mar 16,35,27,Alabama,"W, 58-57",56,Neutral,29-5,,NCAA
2012,Creighton,Creighton,Sun Mar 18,35,6,North Carolina,"L, 87-73",73,Semi-Away,29-6,,NCAA
