Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Ohio St.,Ohio St.,Wed Nov 25,10,198,Illinois St.,"W, 94-67",76,Home,1-0,,
2021,Ohio St.,Ohio St.,Sun Nov 29,10,230,UMass Lowell,"W, 74-64",68,Home,2-0,,
2021,Ohio St.,Ohio St.,Wed Dec 2,14,134,Morehead St.,"W, 77-44",62,Home,3-0,,
2021,Ohio St.,Ohio St.,Tue Dec 8,12,85,Notre Dame,"W, 90-85",67,Away,4-0,,
2021,Ohio St.,Ohio St.,Sun Dec 13,13,169,Cleveland St.,"W, 67-61",65,Home,5-0,,
2021,Ohio St.,Ohio St.,Wed Dec 16,20,25,Purdue,"L, 67-60",67,Away,5-1,0-1,
2021,Ohio St.,Ohio St.,Sat Dec 19,24,13,UCLA,"W, 77-70",59,Semi-Home,6-1,,
2021,Ohio St.,Ohio St.,Wed Dec 23,20,38,Rutgers,"W, 80-68",71,Home,7-1,1-1,
2021,Ohio St.,Ohio St.,Sat Dec 26,17,79,Northwestern,"L, 71-70",66,Away,7-2,1-2,
2021,Ohio St.,Ohio St.,Wed Dec 30,16,109,Nebraska,"W, 90-54",72,Home,8-2,2-2,
2021,Ohio St.,Ohio St.,Sun Jan 3,11,62,Minnesota,"L, 77-60",66,Away,8-3,2-3,
2021,Ohio St.,Ohio St.,Sat Jan 9,21,38,Rutgers,"W, 79-68",66,Away,9-3,3-3,
2021,Ohio St.,Ohio St.,Wed Jan 13,16,79,Northwestern,"W, 81-71",70,Home,10-3,4-3,
2021,Ohio St.,Ohio St.,Sat Jan 16,18,4,Illinois,"W, 87-81",71,Away,11-3,5-3,
2021,Ohio St.,Ohio St.,Tue Jan 19,16,25,Purdue,"L, 67-65",64,Home,11-4,5-4,
2021,Ohio St.,Ohio St.,Sat Jan 23,18,14,Wisconsin,"W, 74-62",67,Away,12-4,6-4,
2021,Ohio St.,Ohio St.,Wed Jan 27,12,40,Penn St.,"W, 83-79",71,Home,13-4,7-4,
2021,Ohio St.,Ohio St.,Sun Jan 31,11,64,Michigan St.,"W, 79-62",70,Home,14-4,8-4,
2021,Ohio St.,Ohio St.,Thu Feb 4,10,7,Iowa,"W, 89-85",70,Away,15-4,9-4,
2021,Ohio St.,Ohio St.,Mon Feb 8,8,35,Maryland,"W, 73-65",69,Away,16-4,10-4,
2021,Ohio St.,Ohio St.,Sat Feb 13,7,50,Indiana,"W, 78-59",64,Home,17-4,11-4,
2021,Ohio St.,Ohio St.,Thu Feb 18,6,40,Penn St.,"W, 92-82",69,Away,18-4,12-4,
2021,Ohio St.,Ohio St.,Sun Feb 21,6,3,Michigan,"L, 92-87",67,Home,18-5,12-5,
2021,Ohio St.,Ohio St.,Thu Feb 25,7,64,Michigan St.,"L, 71-67",68,Away,18-6,12-6,
2021,Ohio St.,Ohio St.,Sun Feb 28,7,7,Iowa,"L, 73-57",66,Home,18-7,12-7,
2021,Ohio St.,Ohio St.,Sat Mar 6,7,4,Illinois,"L, 73-68",64,Home,18-8,12-8,
2021,Ohio St.,Ohio St.,Thu Mar 11,7,62,Minnesota,"W, 79-75",79,Neutral,19-8,,Big Ten
2021,Ohio St.,Ohio St.,Fri Mar 12,7,25,Purdue,"W, 87-78",71,Neutral,20-8,,Big Ten
2021,Ohio St.,Ohio St.,Sat Mar 13,7,3,Michigan,"W, 68-67",61,Neutral,21-8,,Big Ten
2021,Ohio St.,Ohio St.,Sun Mar 14,7,4,Illinois,"L, 91-88",77,Neutral,21-9,,Big Ten
2021,Ohio St.,Ohio St.,Fri Mar 19,7,125,Oral Roberts,"L, 75-72",78,Neutral,21-10,,NCAA
