Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,USC,USC,Fri Nov 13,54,269,San Diego,"W, 83-45",72,Home,1-0,,
2016,USC,USC,Mon Nov 16,46,95,Monmouth,"W, 101-90",81,Home,2-0,,
2016,USC,USC,Sat Nov 21,49,115,New Mexico,"W, 90-82",73,Home,3-0,,
2016,USC,USC,Mon Nov 23,48,239,Cal St. Northridge,"W, 96-61",76,Home,4-0,,
2016,USC,USC,Thu Nov 26,44,13,Wichita St.,"W, 72-69",74,Neutral,5-0,,
2016,USC,USC,Fri Nov 27,43,14,Xavier,"L, 87-77",74,Neutral,5-1,,
2016,USC,USC,Sun Nov 29,43,95,Monmouth,"L, 83-73",81,Neutral,5-2,,
2016,USC,USC,Thu Dec 3,51,105,UC Santa Barbara,"W, 75-63",66,Away,6-2,,
2016,USC,USC,Mon Dec 7,42,214,Idaho,"W, 74-55",69,Home,7-2,,
2016,USC,USC,Sun Dec 13,43,47,Yale,"W, 68-56",63,Home,8-2,,
2016,USC,USC,Thu Dec 17,35,203,Cal Poly,"W, 101-82",80,Home,9-2,,
2016,USC,USC,Mon Dec 21,34,311,SIU Edwardsville,"W, 70-51",76,Home,10-2,,
2016,USC,USC,Wed Dec 23,34,326,Lafayette,"W, 100-64",70,Home,11-2,,
2016,USC,USC,Fri Jan 1,34,186,Washington St.,"W, 90-77",80,Away,12-2,1-0,
2016,USC,USC,Sun Jan 3,26,66,Washington,"L, 87-85",85,Away,12-3,1-1,
2016,USC,USC,Thu Jan 7,23,93,Arizona St.,"W, 75-65",72,Home,13-3,2-1,
2016,USC,USC,Sat Jan 9,24,19,Arizona,"W, 103-101",94,Home,14-3,3-1,
2016,USC,USC,Wed Jan 13,25,69,UCLA,"W, 89-75",73,Away,15-3,4-1,
2016,USC,USC,Thu Jan 21,22,12,Oregon,"L, 89-81",75,Away,15-4,4-2,
2016,USC,USC,Sun Jan 24,23,64,Oregon St.,"L, 85-70",79,Away,15-5,4-3,
2016,USC,USC,Thu Jan 28,27,186,Washington St.,"W, 81-71",73,Home,16-5,5-3,
2016,USC,USC,Sat Jan 30,28,66,Washington,"W, 98-88",81,Home,17-5,6-3,
2016,USC,USC,Thu Feb 4,30,69,UCLA,"W, 80-61",71,Home,18-5,7-3,
2016,USC,USC,Fri Feb 12,26,93,Arizona St.,"L, 74-67",69,Away,18-6,7-4,
2016,USC,USC,Sun Feb 14,26,19,Arizona,"L, 86-78",74,Away,18-7,7-5,
2016,USC,USC,Wed Feb 17,27,57,Colorado,"W, 79-72",73,Home,19-7,8-5,
2016,USC,USC,Sun Feb 21,27,33,Utah,"L, 80-69",64,Home,19-8,8-6,
2016,USC,USC,Thu Feb 25,38,101,Stanford,"L, 84-64",67,Away,19-9,8-7,
2016,USC,USC,Sun Feb 28,46,28,California,"L, 87-65",77,Away,19-10,8-8,
2016,USC,USC,Wed Mar 2,52,64,Oregon St.,"W, 81-70",66,Home,20-10,9-8,
2016,USC,USC,Sat Mar 5,51,12,Oregon,"L, 76-66",68,Home,20-11,9-9,
2016,USC,USC,Wed Mar 9,53,69,UCLA,"W, 95-71",76,Neutral,21-11,,Pac 12
2016,USC,USC,Thu Mar 10,47,33,Utah,"L, 80-72",66,Neutral,21-12,,Pac 12
2016,USC,USC,Thu Mar 17,49,44,Providence,"L, 70-69",66,Neutral,21-13,,NCAA
