Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Pittsburgh,Pittsburgh,Fri Nov 13,,82,Wofford,"W, 63-60",58,Home,1-0,,
2010,Pittsburgh,Pittsburgh,Tue Nov 17,,272,Binghamton,"W, 71-46",55,Home,2-0,,
2010,Pittsburgh,Pittsburgh,Thu Nov 19,,178,Eastern Kentucky,"W, 71-60",63,Home,3-0,,
2010,Pittsburgh,Pittsburgh,Mon Nov 23,,64,Wichita St.,"W, 68-55",70,Neutral,4-0,,
2010,Pittsburgh,Pittsburgh,Tue Nov 24,,19,Texas,"L, 78-62",66,Neutral,4-1,,
2010,Pittsburgh,Pittsburgh,Sat Nov 28,,227,Youngstown St.,"W, 72-56",66,Home,5-1,,
2010,Pittsburgh,Pittsburgh,Wed Dec 2,,142,Duquesne,"W, 67-58",70,Neutral,6-1,,
2010,Pittsburgh,Pittsburgh,Fri Dec 4,,260,New Hampshire,"W, 47-32",57,Home,7-1,,
2010,Pittsburgh,Pittsburgh,Tue Dec 8,,194,Indiana,"L, 74-64",74,Neutral,7-2,,
2010,Pittsburgh,Pittsburgh,Sat Dec 12,,86,Kent St.,"W, 71-59",65,Home,8-2,,
2010,Pittsburgh,Pittsburgh,Sat Dec 19,,182,Mount St. Mary's,"W, 66-48",61,Home,9-2,,
2010,Pittsburgh,Pittsburgh,Tue Dec 22,,94,Ohio,"W, 74-49",70,Home,10-2,,
2010,Pittsburgh,Pittsburgh,Mon Dec 28,,170,DePaul,"W, 65-52",63,Home,11-2,1-0,
2010,Pittsburgh,Pittsburgh,Sat Jan 2,,3,Syracuse,"W, 82-72",75,Away,12-2,2-0,
2010,Pittsburgh,Pittsburgh,Mon Jan 4,,68,Cincinnati,"W, 74-71",65,Away,13-2,3-0,
2010,Pittsburgh,Pittsburgh,Wed Jan 13,,51,Connecticut,"W, 67-57",64,Away,14-2,4-0,
2010,Pittsburgh,Pittsburgh,Sat Jan 16,,38,Louisville,"W, 82-77",69,Home,15-2,5-0,
2010,Pittsburgh,Pittsburgh,Wed Jan 20,,11,Georgetown,"L, 74-66",62,Home,15-3,5-1,
2010,Pittsburgh,Pittsburgh,Sun Jan 24,,66,Seton Hall,"L, 64-61",66,Away,15-4,5-2,
2010,Pittsburgh,Pittsburgh,Thu Jan 28,,67,St. John's,"W, 63-53",63,Home,16-4,6-2,
2010,Pittsburgh,Pittsburgh,Sun Jan 31,,78,South Florida,"L, 70-61",61,Away,16-5,6-3,
2010,Pittsburgh,Pittsburgh,Wed Feb 3,,5,West Virginia,"L, 70-51",56,Away,16-6,6-4,
2010,Pittsburgh,Pittsburgh,Sat Feb 6,,66,Seton Hall,"W, 83-58",66,Home,17-6,7-4,
2010,Pittsburgh,Pittsburgh,Mon Feb 8,,185,Robert Morris,"W, 77-53",64,Home,18-6,,
2010,Pittsburgh,Pittsburgh,Fri Feb 12,,5,West Virginia,"W, 98-95",82,Home,19-6,8-4,
2010,Pittsburgh,Pittsburgh,Thu Feb 18,,24,Marquette,"W, 58-51",60,Away,20-6,9-4,
2010,Pittsburgh,Pittsburgh,Sun Feb 21,,17,Villanova,"W, 70-65",63,Home,21-6,10-4,
2010,Pittsburgh,Pittsburgh,Wed Feb 24,,35,Notre Dame,"L, 68-53",51,Away,21-7,10-5,
2010,Pittsburgh,Pittsburgh,Sat Feb 27,,67,St. John's,"W, 71-64",60,Away,22-7,11-5,
2010,Pittsburgh,Pittsburgh,Thu Mar 4,,90,Providence,"W, 73-71",66,Home,23-7,12-5,
2010,Pittsburgh,Pittsburgh,Sat Mar 6,,159,Rutgers,"W, 83-54",60,Home,24-7,13-5,
2010,Pittsburgh,Pittsburgh,Thu Mar 11,,35,Notre Dame,"L, 50-45",50,Neutral,24-8,,
2010,Pittsburgh,Pittsburgh,Fri Mar 19,,135,Oakland,"W, 89-66",79,Neutral,25-8,,
2010,Pittsburgh,Pittsburgh,Sun Mar 21,,18,Xavier,"L, 71-68",66,Neutral,25-9,,
