Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Notre Dame,Notre Dame,Sat Nov 12,47,281,Bryant,"W, 89-64",70,Home,1-0,,
2017,Notre Dame,Notre Dame,Wed Nov 16,47,265,Seattle,"W, 92-49",68,Home,2-0,,
2017,Notre Dame,Notre Dame,Fri Nov 18,38,227,Loyola MD,"W, 83-48",66,Home,3-0,,
2017,Notre Dame,Notre Dame,Mon Nov 21,33,72,Colorado,"W, 89-83",74,Neutral,4-0,,
2017,Notre Dame,Notre Dame,Tue Nov 22,32,38,Northwestern,"W, 70-66",61,Neutral,5-0,,
2017,Notre Dame,Notre Dame,Sat Nov 26,29,335,Chicago St.,"W, 91-60",68,Home,6-0,,
2017,Notre Dame,Notre Dame,Tue Nov 29,29,71,Iowa,"W, 92-78",73,Home,7-0,,
2017,Notre Dame,Notre Dame,Sun Dec 4,27,349,North Carolina A&T,"W, 107-53",68,Home,8-0,,
2017,Notre Dame,Notre Dame,Tue Dec 6,25,153,Fort Wayne,"W, 87-72",75,Home,9-0,,
2017,Notre Dame,Notre Dame,Sat Dec 10,24,2,Villanova,"L, 74-66",61,Neutral,9-1,,
2017,Notre Dame,Notre Dame,Sat Dec 17,23,19,Purdue,"L, 86-81",72,Neutral,9-2,,
2017,Notre Dame,Notre Dame,Mon Dec 19,22,268,Colgate,"W, 77-62",69,Home,10-2,,
2017,Notre Dame,Notre Dame,Wed Dec 28,24,95,Saint Peter's,"W, 63-55",64,Home,11-2,,
2017,Notre Dame,Notre Dame,Sat Dec 31,27,79,Pittsburgh,"W, 78-77",71,Away,12-2,1-0,
2017,Notre Dame,Notre Dame,Wed Jan 4,29,9,Louisville,"W, 77-70",70,Home,13-2,2-0,
2017,Notre Dame,Notre Dame,Sat Jan 7,26,45,Clemson,"W, 75-70",62,Home,14-2,3-0,
2017,Notre Dame,Notre Dame,Thu Jan 12,26,42,Miami FL,"W, 67-62",65,Away,15-2,4-0,
2017,Notre Dame,Notre Dame,Sat Jan 14,23,50,Virginia Tech,"W, 76-71",70,Away,16-2,5-0,
2017,Notre Dame,Notre Dame,Wed Jan 18,22,26,Florida St.,"L, 83-80",76,Away,16-3,5-1,
2017,Notre Dame,Notre Dame,Sat Jan 21,22,55,Syracuse,"W, 84-66",68,Home,17-3,6-1,
2017,Notre Dame,Notre Dame,Tue Jan 24,18,12,Virginia,"L, 71-54",63,Home,17-4,6-2,
2017,Notre Dame,Notre Dame,Sat Jan 28,23,77,Georgia Tech,"L, 62-60",63,Away,17-5,6-3,
2017,Notre Dame,Notre Dame,Mon Jan 30,24,14,Duke,"L, 84-74",70,Home,17-6,6-4,
2017,Notre Dame,Notre Dame,Sun Feb 5,27,3,North Carolina,"L, 83-76",68,Semi-Away,17-7,6-5,
2017,Notre Dame,Notre Dame,Tue Feb 7,27,36,Wake Forest,"W, 88-81",70,Home,18-7,7-5,
2017,Notre Dame,Notre Dame,Sat Feb 11,25,26,Florida St.,"W, 84-72",76,Home,19-7,8-5,
2017,Notre Dame,Notre Dame,Tue Feb 14,24,173,Boston College,"W, 84-76",72,Away,20-7,9-5,
2017,Notre Dame,Notre Dame,Sat Feb 18,25,109,N.C. State,"W, 81-72",65,Away,21-7,10-5,
2017,Notre Dame,Notre Dame,Sun Feb 26,25,77,Georgia Tech,"W, 64-60",67,Home,22-7,11-5,
2017,Notre Dame,Notre Dame,Wed Mar 1,25,173,Boston College,"W, 82-66",70,Home,23-7,12-5,
2017,Notre Dame,Notre Dame,Sat Mar 4,25,9,Louisville,"L, 71-64",64,Away,23-8,12-6,
2017,Notre Dame,Notre Dame,Thu Mar 9,26,12,Virginia,"W, 71-58",59,Neutral,24-8,,Atlantic Coast
2017,Notre Dame,Notre Dame,Fri Mar 10,25,26,Florida St.,"W, 77-73",72,Neutral,25-8,,Atlantic Coast
2017,Notre Dame,Notre Dame,Sat Mar 11,25,14,Duke,"L, 75-69",63,Neutral,25-9,,Atlantic Coast
2017,Notre Dame,Notre Dame,Thu Mar 16,25,58,Princeton,"W, 60-58",60,Neutral,26-9,,NCAA
2017,Notre Dame,Notre Dame,Sat Mar 18,25,7,West Virginia,"L, 83-71",68,Neutral,26-10,,NCAA
