Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Mississippi,Mississippi,Fri Nov 9,71,339,Mississippi Valley St.,"W, 93-57",81,Home,1-0,,
2013,Mississippi,Mississippi,Tue Nov 13,68,231,Coastal Carolina,"W, 90-72",76,Home,2-0,,
2013,Mississippi,Mississippi,Fri Nov 16,66,220,Arkansas Little Rock,"W, 92-52",76,Home,3-0,,
2013,Mississippi,Mississippi,Tue Nov 20,50,291,McNeese St.,"W, 76-50",67,Home,4-0,,
2013,Mississippi,Mississippi,Fri Nov 23,44,289,Lipscomb,"W, 91-45",81,Home,5-0,,
2013,Mississippi,Mississippi,Sat Dec 1,28,106,Rutgers,"W, 80-67",74,Home,6-0,,
2013,Mississippi,Mississippi,Sat Dec 8,23,44,Middle Tennessee,"L, 65-62",68,Away,6-1,,
2013,Mississippi,Mississippi,Fri Dec 14,21,319,East Tennessee St.,"W, 77-55",74,Home,7-1,,
2013,Mississippi,Mississippi,Wed Dec 19,19,205,Loyola Marymount,"W, 73-70",74,Away,8-1,,
2013,Mississippi,Mississippi,Sat Dec 22,22,92,Indiana St.,"L, 87-85",79,Neutral,8-2,,
2013,Mississippi,Mississippi,Sun Dec 23,29,134,San Francisco,"W, 85-78",74,Neutral,9-2,,
2013,Mississippi,Mississippi,Tue Dec 25,34,210,Hawaii,"W, 81-66",70,Away,10-2,,
2013,Mississippi,Mississippi,Fri Jan 4,31,252,Fordham,"W, 95-68",76,Home,11-2,,
2013,Mississippi,Mississippi,Wed Jan 9,30,73,Tennessee,"W, 92-74",76,Away,12-2,1-0,
2013,Mississippi,Mississippi,Sat Jan 12,25,25,Missouri,"W, 64-49",67,Home,13-2,2-0,
2013,Mississippi,Mississippi,Tue Jan 15,20,98,Vanderbilt,"W, 89-79",71,Away,14-2,3-0,
2013,Mississippi,Mississippi,Sat Jan 19,21,80,Arkansas,"W, 76-64",77,Home,15-2,4-0,
2013,Mississippi,Mississippi,Thu Jan 24,20,73,Tennessee,"W, 62-56",68,Home,16-2,5-0,
2013,Mississippi,Mississippi,Sat Jan 26,22,197,Auburn,"W, 63-61",59,Away,17-2,6-0,
2013,Mississippi,Mississippi,Tue Jan 29,25,55,Kentucky,"L, 87-74",74,Home,17-3,6-1,
2013,Mississippi,Mississippi,Sat Feb 2,30,2,Florida,"L, 78-64",66,Away,17-4,6-2,
2013,Mississippi,Mississippi,Wed Feb 6,25,256,Mississippi St.,"W, 93-75",76,Home,18-4,7-2,
2013,Mississippi,Mississippi,Sat Feb 9,28,25,Missouri,"L, 98-79",73,Away,18-5,7-3,
2013,Mississippi,Mississippi,Wed Feb 13,34,95,Texas A&M,"L, 69-67",64,Away,18-6,7-4,
2013,Mississippi,Mississippi,Sat Feb 16,38,113,Georgia,"W, 84-74",73,Home,19-6,8-4,
2013,Mississippi,Mississippi,Wed Feb 20,41,209,South Carolina,"L, 63-62",65,Away,19-7,8-5,
2013,Mississippi,Mississippi,Sat Feb 23,46,197,Auburn,"W, 88-55",69,Home,20-7,9-5,
2013,Mississippi,Mississippi,Wed Feb 27,39,95,Texas A&M,"W, 82-73",69,Home,21-7,10-5,
2013,Mississippi,Mississippi,Sat Mar 2,39,256,Mississippi St.,"L, 73-67",79,Away,21-8,10-6,
2013,Mississippi,Mississippi,Tue Mar 5,49,64,Alabama,"W, 87-83",72,Home,22-8,11-6,
2013,Mississippi,Mississippi,Sat Mar 9,51,102,LSU,"W, 81-67",70,Away,23-8,12-6,
2013,Mississippi,Mississippi,Fri Mar 15,44,25,Missouri,"W, 64-62",64,Neutral,24-8,,Southeastern
2013,Mississippi,Mississippi,Sat Mar 16,43,98,Vanderbilt,"W, 64-52",65,Semi-Away,25-8,,Southeastern
2013,Mississippi,Mississippi,Sun Mar 17,39,2,Florida,"W, 66-63",67,Neutral,26-8,,Southeastern
2013,Mississippi,Mississippi,Fri Mar 22,35,12,Wisconsin,"W, 57-46",62,Neutral,27-8,,NCAA
2013,Mississippi,Mississippi,Sun Mar 24,29,50,La Salle,"L, 76-74",67,Neutral,27-9,,NCAA
