Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Ohio St.,Ohio St.,Fri Nov 14,14,303,UMass Lowell,"W, 92-55",65,Home,1-0,,
2015,Ohio St.,Ohio St.,Tue Nov 18,16,93,Marquette,"W, 74-63",68,Home,2-0,,
2015,Ohio St.,Ohio St.,Sun Nov 23,17,238,Sacred Heart,"W, 106-48",74,Home,3-0,,
2015,Ohio St.,Ohio St.,Wed Nov 26,14,301,Campbell,"W, 91-64",65,Home,4-0,,
2015,Ohio St.,Ohio St.,Fri Nov 28,17,199,James Madison,"W, 73-56",67,Home,5-0,,
2015,Ohio St.,Ohio St.,Tue Dec 2,15,17,Louisville,"L, 64-55",66,Away,5-1,,
2015,Ohio St.,Ohio St.,Sat Dec 6,17,180,Colgate,"W, 70-50",62,Home,6-1,,
2015,Ohio St.,Ohio St.,Wed Dec 10,15,145,High Point,"W, 97-43",69,Home,7-1,,
2015,Ohio St.,Ohio St.,Sat Dec 13,12,154,Morehead St.,"W, 87-71",69,Home,8-1,,
2015,Ohio St.,Ohio St.,Wed Dec 17,16,337,North Carolina A&T,"W, 97-55",76,Home,9-1,,
2015,Ohio St.,Ohio St.,Sat Dec 20,16,10,North Carolina,"L, 82-74",77,Neutral,9-2,,
2015,Ohio St.,Ohio St.,Mon Dec 22,16,215,Miami OH,"W, 93-55",75,Home,10-2,,
2015,Ohio St.,Ohio St.,Sat Dec 27,12,243,Wright St.,"W, 100-55",73,Home,11-2,,
2015,Ohio St.,Ohio St.,Tue Dec 30,10,23,Iowa,"L, 71-65",61,Home,11-3,0-1,
2015,Ohio St.,Ohio St.,Sat Jan 3,23,61,Illinois,"W, 77-61",71,Home,12-3,1-1,
2015,Ohio St.,Ohio St.,Tue Jan 6,19,52,Minnesota,"W, 74-72",69,Away,13-3,2-1,
2015,Ohio St.,Ohio St.,Sat Jan 10,17,48,Indiana,"L, 69-66",67,Away,13-4,2-2,
2015,Ohio St.,Ohio St.,Tue Jan 13,21,74,Michigan,"W, 71-52",63,Home,14-4,3-2,
2015,Ohio St.,Ohio St.,Sat Jan 17,17,23,Iowa,"L, 76-67",64,Away,14-5,3-3,
2015,Ohio St.,Ohio St.,Thu Jan 22,22,122,Northwestern,"W, 69-67",57,Away,15-5,4-3,
2015,Ohio St.,Ohio St.,Sun Jan 25,22,48,Indiana,"W, 82-70",62,Home,16-5,5-3,
2015,Ohio St.,Ohio St.,Thu Jan 29,22,33,Maryland,"W, 80-56",65,Home,17-5,6-3,
2015,Ohio St.,Ohio St.,Wed Feb 4,17,44,Purdue,"L, 60-58",60,Away,17-6,6-4,
2015,Ohio St.,Ohio St.,Sun Feb 8,16,198,Rutgers,"W, 79-60",72,Away,18-6,7-4,
2015,Ohio St.,Ohio St.,Wed Feb 11,14,82,Penn St.,"W, 75-55",72,Home,19-6,8-4,
2015,Ohio St.,Ohio St.,Sat Feb 14,14,15,Michigan St.,"L, 59-56",57,Away,19-7,8-5,
2015,Ohio St.,Ohio St.,Sun Feb 22,16,74,Michigan,"L, 64-57",59,Away,19-8,8-6,
2015,Ohio St.,Ohio St.,Thu Feb 26,15,121,Nebraska,"W, 81-57",62,Home,20-8,9-6,
2015,Ohio St.,Ohio St.,Sun Mar 1,14,44,Purdue,"W, 65-61",62,Home,21-8,10-6,
2015,Ohio St.,Ohio St.,Wed Mar 4,16,82,Penn St.,"W, 77-67",70,Away,22-8,11-6,
2015,Ohio St.,Ohio St.,Sun Mar 8,16,2,Wisconsin,"L, 72-48",60,Home,22-9,11-7,
2015,Ohio St.,Ohio St.,Thu Mar 12,19,52,Minnesota,"W, 79-73",69,Neutral,23-9,,Big Ten
2015,Ohio St.,Ohio St.,Fri Mar 13,18,15,Michigan St.,"L, 76-67",67,Neutral,23-10,,Big Ten
2015,Ohio St.,Ohio St.,Thu Mar 19,22,30,VCU,"W, 75-72",70,Neutral,24-10,,NCAA
2015,Ohio St.,Ohio St.,Sat Mar 21,20,4,Arizona,"L, 73-58",64,Neutral,24-11,,NCAA
