Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,UCLA,UCLA,Tue Nov 9,7,276,Cal St. Bakersfield,"W, 95-58",77,Home,1-0,,
2022,UCLA,UCLA,Fri Nov 12,7,10,Villanova,"W, 86-77",73,Home,2-0,,
2022,UCLA,UCLA,Mon Nov 15,6,160,Long Beach St.,"W, 100-79",80,Home,3-0,,
2022,UCLA,UCLA,Wed Nov 17,7,272,North Florida,"W, 98-63",73,Home,4-0,,
2022,UCLA,UCLA,Mon Nov 22,7,200,Bellarmine,"W, 75-62",70,Neutral,5-0,,
2022,UCLA,UCLA,Tue Nov 23,7,1,Gonzaga,"L, 83-63",71,Neutral,5-1,,
2022,UCLA,UCLA,Sat Nov 27,9,90,UNLV,"W, 73-51",61,Away,6-1,,
2022,UCLA,UCLA,Wed Dec 1,8,79,Colorado,"W, 73-61",66,Home,7-1,1-0,
2022,UCLA,UCLA,Sat Dec 11,8,56,Marquette,"W, 67-56",67,Away,8-1,,
2022,UCLA,UCLA,Thu Jan 6,11,160,Long Beach St.,"W, 96-78",74,Home,9-1,,
2022,UCLA,UCLA,Sat Jan 8,12,142,California,"W, 60-52",62,Away,10-1,2-0,
2022,UCLA,UCLA,Thu Jan 13,12,82,Oregon,"L, 84-81",82,Home,10-2,2-1,
2022,UCLA,UCLA,Sat Jan 15,15,233,Oregon St.,"W, 81-65",66,Home,11-2,3-1,
2022,UCLA,UCLA,Thu Jan 20,13,122,Utah,"W, 63-58",57,Away,12-2,4-1,
2022,UCLA,UCLA,Sat Jan 22,12,79,Colorado,"W, 71-65",66,Away,13-2,5-1,
2022,UCLA,UCLA,Tue Jan 25,13,5,Arizona,"W, 75-59",72,Home,14-2,6-1,
2022,UCLA,UCLA,Thu Jan 27,10,142,California,"W, 81-57",66,Home,15-2,7-1,
2022,UCLA,UCLA,Sat Jan 29,10,106,Stanford,"W, 66-43",71,Home,16-2,8-1,
2022,UCLA,UCLA,Thu Feb 3,9,5,Arizona,"L, 76-66",72,Away,16-3,8-2,
2022,UCLA,UCLA,Sat Feb 5,9,97,Arizona St.,"L, 87-84",83,Away,16-4,8-3,
2022,UCLA,UCLA,Tue Feb 8,12,106,Stanford,"W, 79-70",61,Away,17-4,9-3,
2022,UCLA,UCLA,Sat Feb 12,12,47,USC,"L, 67-64",66,Away,17-5,9-4,
2022,UCLA,UCLA,Thu Feb 17,13,44,Washington St.,"W, 76-56",68,Home,18-5,10-4,
2022,UCLA,UCLA,Sat Feb 19,11,110,Washington,"W, 76-50",65,Home,19-5,11-4,
2022,UCLA,UCLA,Mon Feb 21,8,97,Arizona St.,"W, 66-52",62,Home,20-5,12-4,
2022,UCLA,UCLA,Thu Feb 24,9,82,Oregon,"L, 68-63",69,Away,20-6,12-5,
2022,UCLA,UCLA,Sat Feb 26,12,233,Oregon St.,"W, 94-55",61,Away,21-6,13-5,
2022,UCLA,UCLA,Mon Feb 28,10,110,Washington,"W, 77-66",66,Away,22-6,14-5,
2022,UCLA,UCLA,Sat Mar 5,8,47,USC,"W, 75-68",66,Home,23-6,15-5,
2022,UCLA,UCLA,Thu Mar 10,8,44,Washington St.,"W, 75-65",66,Neutral,24-6,,Pac 12
2022,UCLA,UCLA,Fri Mar 11,10,47,USC,"W, 69-59",61,Neutral,25-6,,Pac 12
2022,UCLA,UCLA,Sat Mar 12,7,5,Arizona,"L, 84-76",69,Neutral,25-7,,Pac 12
2022,UCLA,UCLA,Thu Mar 17,8,126,Akron,"W, 57-53",58,Neutral,26-7,,NCAA
2022,UCLA,UCLA,Sat Mar 19,11,17,Saint Mary's,"W, 72-56",56,Neutral,27-7,,NCAA
2022,UCLA,UCLA,Fri Mar 25,8,16,North Carolina,"L, 73-66",64,Neutral,27-8,,NCAA
