Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Texas,Texas,Sun Nov 13,30,181,Boston University,"W, 82-46",70,Home,1-0,,
2012,Texas,Texas,Tue Nov 15,14,225,Rhode Island,"W, 100-90",80,Home,2-0,,
2012,Texas,Texas,Sat Nov 19,23,87,Oregon St.,"L, 100-95",82,Neutral,2-1,,
2012,Texas,Texas,Mon Nov 21,31,43,N.C. State,"L, 77-74",68,Neutral,2-2,,
2012,Texas,Texas,Sat Nov 26,38,287,Sam Houston St.,"W, 56-40",60,Home,3-2,,
2012,Texas,Texas,Tue Nov 29,36,167,North Texas,"W, 73-57",65,Home,4-2,,
2012,Texas,Texas,Sat Dec 3,42,58,UCLA,"W, 69-59",56,Away,5-2,,
2012,Texas,Texas,Tue Dec 6,36,121,UT Arlington,"W, 80-62",69,Home,6-2,,
2012,Texas,Texas,Sat Dec 10,35,266,Texas St.,"W, 86-52",71,Home,7-2,,
2012,Texas,Texas,Tue Dec 13,33,325,Nicholls St.,"W, 93-40",70,Home,8-2,,
2012,Texas,Texas,Sat Dec 17,25,39,Temple,"W, 77-65",69,Home,9-2,,
2012,Texas,Texas,Wed Dec 21,20,6,North Carolina,"L, 82-63",69,Away,9-3,,
2012,Texas,Texas,Sat Dec 31,22,148,Rice,"W, 73-59",68,Home,10-3,,
2012,Texas,Texas,Wed Jan 4,26,26,Iowa St.,"L, 77-71",71,Away,10-4,0-1,
2012,Texas,Texas,Sat Jan 7,26,97,Oklahoma St.,"W, 58-49",66,Home,11-4,1-1,
2012,Texas,Texas,Wed Jan 11,25,122,Texas A&M,"W, 61-51",61,Home,12-4,2-1,
2012,Texas,Texas,Sat Jan 14,25,7,Missouri,"L, 84-73",64,Away,12-5,2-2,
2012,Texas,Texas,Wed Jan 18,26,23,Kansas St.,"L, 84-80",72,Away,12-6,2-3,
2012,Texas,Texas,Sat Jan 21,24,4,Kansas,"L, 69-66",63,Home,12-7,2-4,
2012,Texas,Texas,Tue Jan 24,24,26,Iowa St.,"W, 62-55",67,Home,13-7,3-4,
2012,Texas,Texas,Sat Jan 28,24,13,Baylor,"L, 76-71",68,Away,13-8,3-5,
2012,Texas,Texas,Mon Jan 30,20,7,Missouri,"L, 67-66",65,Home,13-9,3-6,
2012,Texas,Texas,Sat Feb 4,20,235,Texas Tech,"W, 74-57",64,Home,14-9,4-6,
2012,Texas,Texas,Mon Feb 6,20,122,Texas A&M,"W, 70-68",60,Away,15-9,5-6,
2012,Texas,Texas,Sat Feb 11,22,23,Kansas St.,"W, 75-64",67,Home,16-9,6-6,
2012,Texas,Texas,Tue Feb 14,21,105,Oklahoma,"W, 69-58",62,Away,17-9,7-6,
2012,Texas,Texas,Sat Feb 18,19,97,Oklahoma St.,"L, 90-78",71,Away,17-10,7-7,
2012,Texas,Texas,Mon Feb 20,22,13,Baylor,"L, 77-72",64,Home,17-11,7-8,
2012,Texas,Texas,Sat Feb 25,25,235,Texas Tech,"W, 71-67",77,Away,18-11,8-8,
2012,Texas,Texas,Wed Feb 29,27,105,Oklahoma,"W, 72-64",69,Home,19-11,9-8,
2012,Texas,Texas,Sat Mar 3,27,4,Kansas,"L, 73-63",68,Away,19-12,9-9,
2012,Texas,Texas,Thu Mar 8,26,26,Iowa St.,"W, 71-65",68,Neutral,20-12,,Big 12
2012,Texas,Texas,Fri Mar 9,27,7,Missouri,"L, 81-67",63,Neutral,20-13,,Big 12
2012,Texas,Texas,Fri Mar 16,29,31,Cincinnati,"L, 65-59",64,Neutral,20-14,,NCAA
