Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Wofford,Wofford,Tue Nov 6,121,7,North Carolina,"L, 78-67",70,Home,0-1,,
2019,Wofford,Wofford,Sat Nov 10,118,223,High Point,"W, 68-60",59,Away,1-1,,
2019,Wofford,Wofford,Tue Nov 13,117,NR,Carver,"W, 94-35",74,Home,2-1,,
2019,Wofford,Wofford,Sun Nov 18,118,32,Oklahoma,"L, 75-64",68,Away,2-2,,
2019,Wofford,Wofford,Wed Nov 21,123,342,Coppin St.,"W, 99-65",77,Home,3-2,,
2019,Wofford,Wofford,Fri Nov 23,117,NR,Mars Hill,"W, 97-46",72,Home,4-2,,
2019,Wofford,Wofford,Mon Nov 26,115,70,South Carolina,"W, 81-61",77,Away,5-2,,
2019,Wofford,Wofford,Sat Dec 1,93,80,East Tennessee St.,"W, 79-62",68,Home,6-2,1-0,
2019,Wofford,Wofford,Tue Dec 4,79,17,Kansas,"L, 72-47",69,Away,6-3,,
2019,Wofford,Wofford,Thu Dec 6,89,NR,Kentucky Christian,"W, 112-58",77,Home,7-3,,
2019,Wofford,Wofford,Sun Dec 9,84,154,Coastal Carolina,"W, 82-71",68,Home,8-3,,
2019,Wofford,Wofford,Sat Dec 15,81,347,UNC Asheville,"W, 92-49",65,Home,9-3,,
2019,Wofford,Wofford,Wed Dec 19,73,21,Mississippi St.,"L, 98-87",71,Away,9-4,,
2019,Wofford,Wofford,Sat Dec 29,71,277,Western Carolina,"W, 74-54",65,Away,10-4,2-0,
2019,Wofford,Wofford,Thu Jan 3,64,257,The Citadel,"W, 112-81",76,Home,11-4,3-0,
2019,Wofford,Wofford,Sat Jan 5,54,199,Mercer,"W, 78-74",68,Home,12-4,4-0,
2019,Wofford,Wofford,Thu Jan 10,51,87,UNC Greensboro,"W, 72-43",59,Away,13-4,5-0,
2019,Wofford,Wofford,Sat Jan 12,38,288,VMI,"W, 90-76",75,Away,14-4,6-0,
2019,Wofford,Wofford,Sat Jan 19,40,59,Furman,"W, 59-54",62,Home,15-4,7-0,
2019,Wofford,Wofford,Thu Jan 24,36,144,Samford,"W, 107-106",79,Home,16-4,8-0,
2019,Wofford,Wofford,Sat Jan 26,40,266,Chattanooga,"W, 80-69",68,Home,17-4,9-0,
2019,Wofford,Wofford,Thu Jan 31,41,199,Mercer,"W, 76-67",64,Away,18-4,10-0,
2019,Wofford,Wofford,Sat Feb 2,38,257,The Citadel,"W, 99-61",66,Away,19-4,11-0,
2019,Wofford,Wofford,Thu Feb 7,31,80,East Tennessee St.,"W, 78-76",69,Away,20-4,12-0,
2019,Wofford,Wofford,Sat Feb 9,32,277,Western Carolina,"W, 83-56",70,Home,21-4,13-0,
2019,Wofford,Wofford,Thu Feb 14,30,288,VMI,"W, 95-84",76,Home,22-4,14-0,
2019,Wofford,Wofford,Sat Feb 16,32,87,UNC Greensboro,"W, 80-50",63,Home,23-4,15-0,
2019,Wofford,Wofford,Sat Feb 23,28,59,Furman,"W, 72-64",62,Away,24-4,16-0,
2019,Wofford,Wofford,Thu Feb 28,25,266,Chattanooga,"W, 80-54",64,Away,25-4,17-0,
2019,Wofford,Wofford,Sat Mar 2,24,144,Samford,"W, 85-64",69,Away,26-4,18-0,
2019,Wofford,Wofford,Sat Mar 9,20,288,VMI,"W, 99-72",77,Neutral,27-4,,Southern
2019,Wofford,Wofford,Sun Mar 10,20,80,East Tennessee St.,"W, 81-72",70,Neutral,28-4,,Southern
2019,Wofford,Wofford,Mon Mar 11,20,87,UNC Greensboro,"W, 70-58",68,Neutral,29-4,,Southern
2019,Wofford,Wofford,Thu Mar 21,21,60,Seton Hall,"W, 84-68",70,Neutral,30-4,,NCAA
2019,Wofford,Wofford,Sat Mar 23,18,8,Kentucky,"L, 62-56",60,Neutral,30-5,,NCAA
