Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Grand Canyon,Grand Canyon,Wed Nov 25,165,318,Grambling St.,"W, 69-53",70,Home,1-0,,
2021,Grand Canyon,Grand Canyon,Sat Nov 28,164,NR,Benedictine Mesa,"W, 94-63",69,Home,2-0,,
2021,Grand Canyon,Grand Canyon,Tue Dec 1,164,357,Mississippi Valley St.,"W, 88-49",71,Home,3-0,,
2021,Grand Canyon,Grand Canyon,Fri Dec 11,158,91,Nevada,"W, 87-77",68,Home,4-0,,
2021,Grand Canyon,Grand Canyon,Sun Dec 13,147,86,Arizona St.,"L, 71-70",72,Home,4-1,,
2021,Grand Canyon,Grand Canyon,Sun Dec 20,146,93,San Francisco,"L, 68-65",67,Neutral,4-2,,
2021,Grand Canyon,Grand Canyon,Tue Dec 22,141,8,Colorado,"L, 74-64",62,Neutral,4-3,,
2021,Grand Canyon,Grand Canyon,Fri Jan 8,142,261,Tarleton St.,"W, 75-72",67,Away,5-3,1-0,
2021,Grand Canyon,Grand Canyon,Sat Jan 9,145,261,Tarleton St.,"W, 59-48",60,Away,6-3,2-0,
2021,Grand Canyon,Grand Canyon,Fri Jan 15,141,NR,Bethesda,"W, 121-62",82,Home,7-3,,
2021,Grand Canyon,Grand Canyon,Sat Jan 16,139,NR,Bethesda,"W, 98-47",77,Home,8-3,,
2021,Grand Canyon,Grand Canyon,Fri Jan 22,143,328,Dixie St.,"W, 77-74",74,Away,9-3,3-0,
2021,Grand Canyon,Grand Canyon,Sat Jan 23,148,328,Dixie St.,"W, 81-46",69,Away,10-3,4-0,
2021,Grand Canyon,Grand Canyon,Fri Jan 29,137,150,New Mexico St.,"W, 70-62",62,Home,11-3,5-0,
2021,Grand Canyon,Grand Canyon,Sat Jan 30,130,150,New Mexico St.,"W, 65-53",59,Home,12-3,6-0,
2021,Grand Canyon,Grand Canyon,Fri Feb 19,126,229,Cal Baptist,"W, 71-61",67,Home,13-3,7-0,
2021,Grand Canyon,Grand Canyon,Sat Feb 20,126,229,Cal Baptist,"L, 65-62",66,Home,13-4,7-1,
2021,Grand Canyon,Grand Canyon,Fri Feb 26,134,213,Seattle,"L, 63-57",66,Away,13-5,7-2,
2021,Grand Canyon,Grand Canyon,Sat Feb 27,137,213,Seattle,"W, 81-71",71,Away,14-5,8-2,
2021,Grand Canyon,Grand Canyon,Fri Mar 5,134,199,Utah Valley,"L, 59-55",66,Home,14-6,8-3,
2021,Grand Canyon,Grand Canyon,Sat Mar 6,135,199,Utah Valley,"W, 74-64",66,Home,15-6,9-3,
2021,Grand Canyon,Grand Canyon,Fri Mar 12,130,213,Seattle,"W, 81-47",67,Neutral,16-6,,Western Athletic
2021,Grand Canyon,Grand Canyon,Sat Mar 13,118,150,New Mexico St.,"W, 74-56",62,Neutral,17-6,,Western Athletic
2021,Grand Canyon,Grand Canyon,Sat Mar 20,107,7,Iowa,"L, 86-74",63,Neutral,17-7,,NCAA
