Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Oklahoma St.,Oklahoma St.,Fri Nov 8,4,347,Mississippi Valley St.,"W, 117-62",83,Home,1-0,,
2014,Oklahoma St.,Oklahoma St.,Tue Nov 12,6,204,Utah Valley,"W, 93-40",68,Home,2-0,,
2014,Oklahoma St.,Oklahoma St.,Fri Nov 15,3,326,Arkansas Pine Bluff,"W, 97-63",76,Home,3-0,,
2014,Oklahoma St.,Oklahoma St.,Tue Nov 19,3,36,Memphis,"W, 101-80",84,Home,4-0,,
2014,Oklahoma St.,Oklahoma St.,Mon Nov 25,1,191,South Florida,"W, 93-67",73,Away,5-0,,
2014,Oklahoma St.,Oklahoma St.,Thu Nov 28,1,93,Purdue,"W, 97-87",78,Neutral,6-0,,
2014,Oklahoma St.,Oklahoma St.,Fri Nov 29,1,99,Butler,"W, 69-67",63,Neutral,7-0,,
2014,Oklahoma St.,Oklahoma St.,Sun Dec 1,3,36,Memphis,"L, 73-68",64,Neutral,7-1,,
2014,Oklahoma St.,Oklahoma St.,Fri Dec 6,3,112,South Carolina,"W, 79-52",65,Home,8-1,,
2014,Oklahoma St.,Oklahoma St.,Sat Dec 14,3,37,Louisiana Tech,"W, 70-55",71,Semi-Home,9-1,,
2014,Oklahoma St.,Oklahoma St.,Tue Dec 17,3,320,Delaware St.,"W, 75-43",63,Home,10-1,,
2014,Oklahoma St.,Oklahoma St.,Sat Dec 21,3,67,Colorado,"W, 78-73",71,Neutral,11-1,,
2014,Oklahoma St.,Oklahoma St.,Mon Dec 30,3,173,Robert Morris,"W, 92-66",71,Home,12-1,,
2014,Oklahoma St.,Oklahoma St.,Sat Jan 4,5,45,Kansas St.,"L, 74-71",70,Away,12-2,0-1,
2014,Oklahoma St.,Oklahoma St.,Wed Jan 8,10,41,Texas,"W, 87-74",76,Home,13-2,1-1,
2014,Oklahoma St.,Oklahoma St.,Sat Jan 11,9,58,West Virginia,"W, 73-72",65,Away,14-2,2-1,
2014,Oklahoma St.,Oklahoma St.,Wed Jan 15,12,212,TCU,"W, 82-50",69,Home,15-2,3-1,
2014,Oklahoma St.,Oklahoma St.,Sat Jan 18,11,7,Kansas,"L, 80-78",73,Away,15-3,3-2,
2014,Oklahoma St.,Oklahoma St.,Sat Jan 25,11,58,West Virginia,"W, 81-75",75,Home,16-3,4-2,
2014,Oklahoma St.,Oklahoma St.,Mon Jan 27,17,30,Oklahoma,"L, 88-76",77,Away,16-4,4-3,
2014,Oklahoma St.,Oklahoma St.,Sat Feb 1,16,26,Baylor,"L, 76-70",69,Home,16-5,4-4,
2014,Oklahoma St.,Oklahoma St.,Mon Feb 3,22,20,Iowa St.,"L, 98-97",90,Home,16-6,4-5,
2014,Oklahoma St.,Oklahoma St.,Sat Feb 8,23,80,Texas Tech,"L, 65-61",55,Away,16-7,4-6,
2014,Oklahoma St.,Oklahoma St.,Tue Feb 11,23,41,Texas,"L, 87-68",71,Away,16-8,4-7,
2014,Oklahoma St.,Oklahoma St.,Sat Feb 15,29,30,Oklahoma,"L, 77-74",70,Home,16-9,4-8,
2014,Oklahoma St.,Oklahoma St.,Mon Feb 17,31,26,Baylor,"L, 70-64",67,Away,16-10,4-9,
2014,Oklahoma St.,Oklahoma St.,Sat Feb 22,33,80,Texas Tech,"W, 84-62",67,Home,17-10,5-9,
2014,Oklahoma St.,Oklahoma St.,Mon Feb 24,30,212,TCU,"W, 76-54",63,Away,18-10,6-9,
2014,Oklahoma St.,Oklahoma St.,Sat Mar 1,27,7,Kansas,"W, 72-65",71,Home,19-10,7-9,
2014,Oklahoma St.,Oklahoma St.,Mon Mar 3,27,45,Kansas St.,"W, 77-61",64,Home,20-10,8-9,
2014,Oklahoma St.,Oklahoma St.,Sat Mar 8,21,20,Iowa St.,"L, 85-81",82,Away,20-11,8-10,
2014,Oklahoma St.,Oklahoma St.,Wed Mar 12,20,80,Texas Tech,"W, 80-62",61,Neutral,21-11,,Big 12
2014,Oklahoma St.,Oklahoma St.,Thu Mar 13,18,7,Kansas,"L, 77-70",73,Semi-Away,21-12,,Big 12
2014,Oklahoma St.,Oklahoma St.,Fri Mar 21,21,24,Gonzaga,"L, 85-77",78,Neutral,21-13,,NCAA
