Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Delaware,Delaware,Fri Nov 8,131,91,Richmond,"L, 71-69",75,Away,0-1,,
2014,Delaware,Delaware,Sun Nov 10,125,220,Charleston Southern,"L, 95-93",76,Home,0-2,,
2014,Delaware,Delaware,Sun Nov 17,162,213,Hampton,"W, 90-79",81,Away,1-2,,
2014,Delaware,Delaware,Tue Nov 19,126,228,Army,"W, 89-74",77,Away,2-2,,
2014,Delaware,Delaware,Fri Nov 22,108,11,Villanova,"L, 84-80",71,Away,2-3,,
2014,Delaware,Delaware,Mon Nov 25,90,320,Delaware St.,"W, 80-70",70,Away,3-3,,
2014,Delaware,Delaware,Sat Nov 30,87,173,Robert Morris,"W, 86-67",68,Home,4-3,,
2014,Delaware,Delaware,Tue Dec 3,82,220,Charleston Southern,"W, 85-80",78,Away,5-3,,
2014,Delaware,Delaware,Sat Dec 7,79,96,Notre Dame,"L, 80-75",67,Away,5-4,,
2014,Delaware,Delaware,Mon Dec 16,79,61,North Dakota St.,"L, 85-66",69,Away,5-5,,
2014,Delaware,Delaware,Wed Dec 18,87,19,Ohio St.,"L, 76-64",70,Away,5-6,,
2014,Delaware,Delaware,Sat Dec 21,88,196,Bryant,"W, 108-107",81,Neutral,6-6,,
2014,Delaware,Delaware,Mon Dec 30,89,84,St. Bonaventure,"L, 80-73",74,Away,6-7,,
2014,Delaware,Delaware,Wed Jan 1,93,283,Liberty,"W, 77-64",68,Home,7-7,,
2014,Delaware,Delaware,Sat Jan 4,92,176,Cal Poly,"W, 82-72",68,Home,8-7,,
2014,Delaware,Delaware,Wed Jan 8,89,266,Hofstra,"W, 86-79",74,Home,9-7,1-0,
2014,Delaware,Delaware,Sat Jan 11,95,267,James Madison,"W, 78-74",75,Away,10-7,2-0,
2014,Delaware,Delaware,Wed Jan 15,96,166,William & Mary,"W, 76-71",70,Home,11-7,3-0,
2014,Delaware,Delaware,Sat Jan 18,101,203,Northeastern,"W, 74-70",65,Away,12-7,4-0,
2014,Delaware,Delaware,Mon Jan 20,102,129,Drexel,"W, 90-77",72,Away,13-7,5-0,
2014,Delaware,Delaware,Sat Jan 25,93,130,Towson,"W, 83-76",74,Home,14-7,6-0,
2014,Delaware,Delaware,Wed Jan 29,94,166,William & Mary,"W, 89-72",70,Away,15-7,7-0,
2014,Delaware,Delaware,Sat Feb 1,80,280,UNC Wilmington,"W, 66-65",68,Home,16-7,8-0,
2014,Delaware,Delaware,Mon Feb 3,95,203,Northeastern,"W, 80-67",65,Home,17-7,9-0,
2014,Delaware,Delaware,Wed Feb 5,94,200,College of Charleston,"W, 67-64",70,Home,18-7,10-0,
2014,Delaware,Delaware,Wed Feb 12,95,267,James Madison,"W, 81-65",72,Home,19-7,11-0,
2014,Delaware,Delaware,Mon Feb 17,96,130,Towson,"L, 78-63",66,Away,19-8,11-1,
2014,Delaware,Delaware,Wed Feb 19,100,266,Hofstra,"W, 81-77",71,Away,20-8,12-1,
2014,Delaware,Delaware,Sun Feb 23,105,129,Drexel,"L, 69-65",68,Home,20-9,12-2,
2014,Delaware,Delaware,Wed Feb 26,110,280,UNC Wilmington,"W, 70-57",70,Away,21-9,13-2,
2014,Delaware,Delaware,Sat Mar 1,107,200,College of Charleston,"W, 89-86",69,Away,22-9,14-2,
2014,Delaware,Delaware,Sat Mar 8,108,266,Hofstra,"W, 87-76",69,Neutral,23-9,,Colonial Athletic Association
2014,Delaware,Delaware,Sun Mar 9,108,203,Northeastern,"W, 87-74",72,Neutral,24-9,,Colonial Athletic Association
2014,Delaware,Delaware,Mon Mar 10,105,166,William & Mary,"W, 75-74",67,Neutral,25-9,,Colonial Athletic Association
2014,Delaware,Delaware,Thu Mar 20,103,9,Michigan St.,"L, 93-78",73,Neutral,25-10,,NCAA
