Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Gonzaga,Gonzaga,Tue Nov 9,1,278,Dixie St.,"W, 97-63",80,Home,1-0,,
2022,Gonzaga,Gonzaga,Sat Nov 13,1,15,Texas,"W, 86-74",65,Home,2-0,,
2022,Gonzaga,Gonzaga,Mon Nov 15,1,265,Alcorn St.,"W, 84-57",72,Home,3-0,,
2022,Gonzaga,Gonzaga,Fri Nov 19,1,200,Bellarmine,"W, 92-50",68,Home,4-0,,
2022,Gonzaga,Gonzaga,Mon Nov 22,1,318,Central Michigan,"W, 107-54",78,Neutral,5-0,,
2022,Gonzaga,Gonzaga,Tue Nov 23,1,11,UCLA,"W, 83-63",71,Neutral,6-0,,
2022,Gonzaga,Gonzaga,Fri Nov 26,1,8,Duke,"L, 84-81",79,Neutral,6-1,,
2022,Gonzaga,Gonzaga,Mon Nov 29,1,212,Tarleton St.,"W, 64-55",65,Home,7-1,,
2022,Gonzaga,Gonzaga,Sat Dec 4,1,28,Alabama,"L, 91-82",80,Semi-Home,7-2,,
2022,Gonzaga,Gonzaga,Thu Dec 9,1,299,Merrimack,"W, 80-55",68,Home,8-2,,
2022,Gonzaga,Gonzaga,Sat Dec 18,2,7,Texas Tech,"W, 69-55",64,Neutral,9-2,,
2022,Gonzaga,Gonzaga,Mon Dec 20,1,334,Northern Arizona,"W, 95-49",71,Home,10-2,,
2022,Gonzaga,Gonzaga,Tue Dec 28,1,315,North Alabama,"W, 93-63",77,Home,11-2,,
2022,Gonzaga,Gonzaga,Sat Jan 8,2,279,Pepperdine,"W, 117-83",90,Home,12-2,1-0,
2022,Gonzaga,Gonzaga,Thu Jan 13,2,58,BYU,"W, 110-84",78,Home,13-2,2-0,
2022,Gonzaga,Gonzaga,Sat Jan 15,1,76,Santa Clara,"W, 115-83",90,Away,14-2,3-0,
2022,Gonzaga,Gonzaga,Thu Jan 20,1,23,San Francisco,"W, 78-62",71,Home,15-2,4-0,
2022,Gonzaga,Gonzaga,Thu Jan 27,1,203,Loyola Marymount,"W, 89-55",65,Home,16-2,5-0,
2022,Gonzaga,Gonzaga,Sat Jan 29,1,180,Portland,"W, 104-72",84,Home,17-2,6-0,
2022,Gonzaga,Gonzaga,Thu Feb 3,1,232,San Diego,"W, 92-62",75,Away,18-2,7-0,
2022,Gonzaga,Gonzaga,Sat Feb 5,1,58,BYU,"W, 90-57",82,Away,19-2,8-0,
2022,Gonzaga,Gonzaga,Thu Feb 10,1,293,Pacific,"W, 89-51",72,Home,20-2,9-0,
2022,Gonzaga,Gonzaga,Sat Feb 12,1,17,Saint Mary's,"W, 74-58",67,Home,21-2,10-0,
2022,Gonzaga,Gonzaga,Wed Feb 16,1,279,Pepperdine,"W, 86-66",74,Away,22-2,11-0,
2022,Gonzaga,Gonzaga,Sat Feb 19,1,76,Santa Clara,"W, 81-69",69,Home,23-2,12-0,
2022,Gonzaga,Gonzaga,Thu Feb 24,1,23,San Francisco,"W, 89-73",74,Away,24-2,13-0,
2022,Gonzaga,Gonzaga,Sat Feb 26,1,17,Saint Mary's,"L, 67-57",71,Away,24-3,13-1,
2022,Gonzaga,Gonzaga,Mon Mar 7,1,23,San Francisco,"W, 81-71",73,Neutral,25-3,,West Coast
2022,Gonzaga,Gonzaga,Tue Mar 8,1,17,Saint Mary's,"W, 82-69",66,Neutral,26-3,,West Coast
2022,Gonzaga,Gonzaga,Thu Mar 17,1,150,Georgia St.,"W, 93-72",76,Neutral,27-3,,NCAA
2022,Gonzaga,Gonzaga,Sat Mar 19,1,24,Memphis,"W, 82-78",68,Neutral,28-3,,NCAA
2022,Gonzaga,Gonzaga,Thu Mar 24,1,18,Arkansas,"L, 74-68",77,Neutral,28-4,,NCAA
