Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Baylor,Baylor,Fri Nov 13,,271,Norfolk St.,"W, 86-58",68,Home,1-0,,
2010,Baylor,Baylor,Sun Nov 15,,312,Hartford,"W, 71-69",59,Home,2-0,,
2010,Baylor,Baylor,Mon Nov 16,,345,Southern,"W, 61-45",65,Home,3-0,,
2010,Baylor,Baylor,Sun Nov 22,,NR,Hardin Simmons,"W, 106-45",74,Home,4-0,,
2010,Baylor,Baylor,Thu Nov 26,,63,Alabama,"L, 79-76",70,Neutral,4-1,,
2010,Baylor,Baylor,Fri Nov 27,,110,Iona,"W, 72-62",73,Neutral,5-1,,
2010,Baylor,Baylor,Sun Nov 29,,18,Xavier,"W, 69-64",72,Neutral,6-1,,
2010,Baylor,Baylor,Thu Dec 3,,52,Arizona St.,"W, 64-61",55,Away,7-1,,
2010,Baylor,Baylor,Tue Dec 15,,274,Jackson St.,"W, 90-60",71,Home,8-1,,
2010,Baylor,Baylor,Sun Dec 20,,241,UT Arlington,"W, 94-63",84,Home,9-1,,
2010,Baylor,Baylor,Wed Dec 30,,119,Arkansas,"W, 70-47",63,Semi-Away,10-1,,
2010,Baylor,Baylor,Sat Jan 2,,85,South Carolina,"W, 85-74",75,Away,11-1,,
2010,Baylor,Baylor,Wed Jan 6,,156,Morgan St.,"W, 79-63",66,Home,12-1,,
2010,Baylor,Baylor,Sat Jan 9,,104,Oklahoma,"W, 91-60",68,Home,13-1,1-0,
2010,Baylor,Baylor,Tue Jan 12,,92,Colorado,"L, 78-71",65,Away,13-2,1-1,
2010,Baylor,Baylor,Sat Jan 16,,39,Oklahoma St.,"W, 83-70",69,Home,14-2,2-1,
2010,Baylor,Baylor,Wed Jan 20,,2,Kansas,"L, 81-75",68,Away,14-3,2-2,
2010,Baylor,Baylor,Sat Jan 23,,167,Massachusetts,"W, 71-45",63,Home,15-3,,
2010,Baylor,Baylor,Tue Jan 26,,6,Kansas St.,"L, 76-74",71,Home,15-4,2-3,
2010,Baylor,Baylor,Sat Jan 30,,19,Texas,"W, 80-77",86,Away,16-4,3-3,
2010,Baylor,Baylor,Wed Feb 3,,73,Iowa St.,"W, 84-63",64,Home,17-4,4-3,
2010,Baylor,Baylor,Sat Feb 6,,16,Texas A&M,"L, 78-71",65,Away,17-5,4-4,
2010,Baylor,Baylor,Wed Feb 10,,93,Nebraska,"W, 55-53",57,Away,18-5,5-4,
2010,Baylor,Baylor,Sat Feb 13,,22,Missouri,"W, 64-62",59,Home,19-5,6-4,
2010,Baylor,Baylor,Tue Feb 16,,72,Texas Tech,"W, 88-70",71,Home,20-5,7-4,
2010,Baylor,Baylor,Sat Feb 20,,39,Oklahoma St.,"L, 82-75",67,Away,20-6,7-5,
2010,Baylor,Baylor,Wed Feb 24,,16,Texas A&M,"W, 70-66",65,Home,21-6,8-5,
2010,Baylor,Baylor,Sat Feb 27,,104,Oklahoma,"W, 70-63",67,Away,22-6,9-5,
2010,Baylor,Baylor,Tue Mar 2,,72,Texas Tech,"W, 86-68",71,Away,23-6,10-5,
2010,Baylor,Baylor,Sat Mar 6,,19,Texas,"W, 92-77",73,Home,24-6,11-5,
2010,Baylor,Baylor,Thu Mar 11,,19,Texas,"W, 86-67",71,Neutral,25-6,,
2010,Baylor,Baylor,Fri Mar 12,,6,Kansas St.,"L, 82-75",69,Neutral,25-7,,
2010,Baylor,Baylor,Thu Mar 18,,100,Sam Houston St.,"W, 68-59",75,Neutral,26-7,,
2010,Baylor,Baylor,Sat Mar 20,,37,Old Dominion,"W, 76-68",64,Neutral,27-7,,
2010,Baylor,Baylor,Fri Mar 26,,29,Saint Mary's,"W, 72-49",57,Neutral,28-7,,
2010,Baylor,Baylor,Sun Mar 28,,1,Duke,"L, 78-71",62,Neutral,28-8,,
