Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Harvard,Harvard,Fri Nov 11,51,NR,MIT,"W, 76-49",62,Home,1-0,,
2012,Harvard,Harvard,Tue Nov 15,54,224,Holy Cross,"W, 73-64",65,Away,2-0,,
2012,Harvard,Harvard,Sat Nov 19,52,140,Loyola Marymount,"W, 77-67",68,Away,3-0,,
2012,Harvard,Harvard,Thu Nov 24,52,302,Utah,"W, 75-47",64,Neutral,4-0,,
2012,Harvard,Harvard,Fri Nov 25,40,24,Florida St.,"W, 46-41",61,Neutral,5-0,,
2012,Harvard,Harvard,Sat Nov 26,34,103,UCF,"W, 59-49",58,Neutral,6-0,,
2012,Harvard,Harvard,Thu Dec 1,30,118,Vermont,"W, 55-48",60,Away,7-0,,
2012,Harvard,Harvard,Sun Dec 4,29,226,Seattle,"W, 80-70",70,Home,8-0,,
2012,Harvard,Harvard,Thu Dec 8,37,38,Connecticut,"L, 67-53",58,Away,8-1,,
2012,Harvard,Harvard,Sat Dec 10,43,181,Boston University,"W, 76-52",60,Away,9-1,,
2012,Harvard,Harvard,Thu Dec 22,37,201,Florida Atlantic,"W, 63-51",57,Home,10-1,,
2012,Harvard,Harvard,Thu Dec 29,35,261,Boston College,"W, 67-46",63,Away,11-1,,
2012,Harvard,Harvard,Sat Dec 31,33,67,Saint Joseph's,"W, 74-69",67,Home,12-1,,
2012,Harvard,Harvard,Tue Jan 3,34,270,Fordham,"L, 60-54",61,Away,12-2,,
2012,Harvard,Harvard,Sat Jan 7,44,296,Dartmouth,"W, 63-47",55,Home,13-2,1-0,
2012,Harvard,Harvard,Tue Jan 10,44,290,Monmouth,"W, 70-61",66,Away,14-2,,
2012,Harvard,Harvard,Sat Jan 14,48,171,George Washington,"W, 69-48",58,Home,15-2,,
2012,Harvard,Harvard,Sat Jan 21,37,296,Dartmouth,"W, 54-38",55,Away,16-2,2-0,
2012,Harvard,Harvard,Fri Jan 27,34,158,Yale,"W, 65-35",61,Away,17-2,3-0,
2012,Harvard,Harvard,Sat Jan 28,26,310,Brown,"W, 68-59",63,Away,18-2,4-0,
2012,Harvard,Harvard,Fri Feb 3,28,207,Cornell,"W, 71-60",67,Home,19-2,5-0,
2012,Harvard,Harvard,Sat Feb 4,29,184,Columbia,"W, 57-52",54,Home,20-2,6-0,
2012,Harvard,Harvard,Fri Feb 10,35,139,Penn,"W, 56-50",57,Away,21-2,7-0,
2012,Harvard,Harvard,Sat Feb 11,33,100,Princeton,"L, 70-62",61,Away,21-3,7-1,
2012,Harvard,Harvard,Fri Feb 17,38,310,Brown,"W, 69-42",58,Home,22-3,8-1,
2012,Harvard,Harvard,Sat Feb 18,34,158,Yale,"W, 66-51",55,Home,23-3,9-1,
2012,Harvard,Harvard,Fri Feb 24,33,100,Princeton,"W, 67-64",65,Home,24-3,10-1,
2012,Harvard,Harvard,Sat Feb 25,35,139,Penn,"L, 55-54",58,Home,24-4,10-2,
2012,Harvard,Harvard,Fri Mar 2,36,184,Columbia,"W, 77-70",64,Away,25-4,11-2,
2012,Harvard,Harvard,Sat Mar 3,35,207,Cornell,"W, 67-63",61,Away,26-4,12-2,
2012,Harvard,Harvard,Thu Mar 15,40,16,Vanderbilt,"L, 79-70",65,Neutral,26-5,,NCAA
