Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,BYU,BYU,Fri Nov 13,,114,Bradley,"W, 70-60",66,Home,1-0,,
2010,BYU,BYU,Tue Nov 17,,278,Idaho St.,"W, 87-53",70,Home,2-0,,
2010,BYU,BYU,Fri Nov 20,,233,Hawaii,"W, 83-65",68,Away,3-0,,
2010,BYU,BYU,Tue Nov 24,,345,Southern,"W, 107-51",76,Home,4-0,,
2010,BYU,BYU,Fri Nov 27,,105,Weber St.,"W, 87-70",71,Home,5-0,,
2010,BYU,BYU,Wed Dec 2,,23,Utah St.,"L, 71-61",65,Away,5-1,,
2010,BYU,BYU,Sat Dec 5,,204,San Francisco,"W, 69-43",65,Semi-Home,6-1,,
2010,BYU,BYU,Tue Dec 8,,52,Arizona St.,"W, 81-68",67,Home,7-1,,
2010,BYU,BYU,Sat Dec 12,,165,Fresno St.,"W, 72-67",76,Away,8-1,,
2010,BYU,BYU,Thu Dec 17,,335,Wagner,"W, 77-61",77,Home,9-1,,
2010,BYU,BYU,Sat Dec 19,,265,Eastern Washington,"W, 91-34",65,Home,10-1,,
2010,BYU,BYU,Tue Dec 22,,80,Nevada,"W, 110-104",81,Neutral,11-1,,
2010,BYU,BYU,Wed Dec 23,,93,Nebraska,"W, 88-66",70,Neutral,12-1,,
2010,BYU,BYU,Mon Dec 28,,87,Arizona,"W, 99-69",74,Away,13-1,,
2010,BYU,BYU,Sat Jan 2,,NR,Eastern New Mexico,"W, 95-49",75,Home,14-1,,
2010,BYU,BYU,Wed Jan 6,,41,UNLV,"W, 77-73",73,Home,15-1,1-0,
2010,BYU,BYU,Sat Jan 9,,42,UTEP,"W, 83-77",80,Away,16-1,,
2010,BYU,BYU,Wed Jan 13,,254,Air Force,"W, 67-49",57,Away,17-1,2-0,
2010,BYU,BYU,Sat Jan 16,,141,Colorado St.,"W, 91-47",74,Home,18-1,3-0,
2010,BYU,BYU,Wed Jan 20,,239,Wyoming,"W, 81-66",73,Home,19-1,4-0,
2010,BYU,BYU,Sat Jan 23,,40,San Diego St.,"W, 71-69",68,Away,20-1,5-0,
2010,BYU,BYU,Wed Jan 27,,43,New Mexico,"L, 76-72",75,Away,20-2,5-1,
2010,BYU,BYU,Sat Jan 30,,124,Utah,"W, 82-69",74,Home,21-2,6-1,
2010,BYU,BYU,Tue Feb 2,,181,TCU,"W, 76-56",68,Home,22-2,7-1,
2010,BYU,BYU,Sat Feb 6,,41,UNLV,"L, 88-74",70,Away,22-3,7-2,
2010,BYU,BYU,Sat Feb 13,,254,Air Force,"W, 91-48",67,Home,23-3,8-2,
2010,BYU,BYU,Wed Feb 17,,141,Colorado St.,"W, 92-70",78,Away,24-3,9-2,
2010,BYU,BYU,Sat Feb 20,,239,Wyoming,"W, 85-63",71,Away,25-3,10-2,
2010,BYU,BYU,Wed Feb 24,,40,San Diego St.,"W, 82-68",76,Home,26-3,11-2,
2010,BYU,BYU,Sat Feb 27,,43,New Mexico,"L, 83-81",75,Home,26-4,11-3,
2010,BYU,BYU,Wed Mar 3,,124,Utah,"W, 71-51",71,Away,27-4,12-3,
2010,BYU,BYU,Sat Mar 6,,181,TCU,"W, 107-77",80,Away,28-4,13-3,
2010,BYU,BYU,Thu Mar 11,,181,TCU,"W, 95-85",73,Neutral,29-4,,
2010,BYU,BYU,Fri Mar 12,,41,UNLV,"L, 70-66",65,Away,29-5,,
2010,BYU,BYU,Thu Mar 18,,50,Florida,"W, 99-92",85,Neutral,30-5,,
2010,BYU,BYU,Sat Mar 20,,6,Kansas St.,"L, 84-72",72,Neutral,30-6,,
