Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2010,Vanderbilt,Vanderbilt,Mon Nov 16,,172,Lipscomb,"W, 95-73",79,Home,1-0,,
2010,Vanderbilt,Vanderbilt,Fri Nov 20,,29,Saint Mary's,"W, 72-70",75,Away,2-0,,
2010,Vanderbilt,Vanderbilt,Mon Nov 23,,68,Cincinnati,"L, 67-58",71,Neutral,2-1,,
2010,Vanderbilt,Vanderbilt,Tue Nov 24,,NR,Chaminade,"W, 68-41",65,Semi-Away,3-1,,
2010,Vanderbilt,Vanderbilt,Wed Nov 25,,87,Arizona,"W, 84-72",70,Neutral,4-1,,
2010,Vanderbilt,Vanderbilt,Wed Dec 2,,22,Missouri,"W, 89-83",83,Home,5-1,,
2010,Vanderbilt,Vanderbilt,Sat Dec 5,,170,DePaul,"W, 67-54",63,Home,6-1,,
2010,Vanderbilt,Vanderbilt,Tue Dec 8,,57,Illinois,"L, 79-68",67,Away,6-2,,
2010,Vanderbilt,Vanderbilt,Fri Dec 11,,127,Western Kentucky,"L, 76-69",64,Semi-Home,6-3,,
2010,Vanderbilt,Vanderbilt,Sat Dec 19,,258,Tennessee St.,"W, 84-71",73,Home,7-3,,
2010,Vanderbilt,Vanderbilt,Mon Dec 21,,205,Mercer,"W, 99-59",76,Home,8-3,,
2010,Vanderbilt,Vanderbilt,Wed Dec 30,,199,Manhattan,"W, 86-48",76,Home,9-3,,
2010,Vanderbilt,Vanderbilt,Sat Jan 2,,99,Southern Miss,"W, 82-46",68,Home,10-3,,
2010,Vanderbilt,Vanderbilt,Mon Jan 4,,164,Middle Tennessee,"W, 73-53",63,Home,11-3,,
2010,Vanderbilt,Vanderbilt,Sat Jan 9,,50,Florida,"W, 95-87",69,Home,12-3,1-0,
2010,Vanderbilt,Vanderbilt,Wed Jan 13,,63,Alabama,"W, 65-64",66,Away,13-3,2-0,
2010,Vanderbilt,Vanderbilt,Sat Jan 16,,85,South Carolina,"W, 89-79",74,Away,14-3,3-0,
2010,Vanderbilt,Vanderbilt,Sat Jan 23,,103,Auburn,"W, 82-74",68,Home,15-3,4-0,
2010,Vanderbilt,Vanderbilt,Wed Jan 27,,30,Tennessee,"W, 85-76",73,Away,16-3,5-0,
2010,Vanderbilt,Vanderbilt,Sat Jan 30,,4,Kentucky,"L, 85-72",71,Away,16-4,5-1,
2010,Vanderbilt,Vanderbilt,Wed Feb 3,,45,Mississippi St.,"W, 75-72",75,Home,17-4,6-1,
2010,Vanderbilt,Vanderbilt,Sat Feb 6,,91,Georgia,"L, 72-58",69,Away,17-5,6-2,
2010,Vanderbilt,Vanderbilt,Tue Feb 9,,30,Tennessee,"W, 90-71",75,Home,18-5,7-2,
2010,Vanderbilt,Vanderbilt,Sat Feb 13,,191,LSU,"W, 77-69",62,Home,19-5,8-2,
2010,Vanderbilt,Vanderbilt,Thu Feb 18,,48,Mississippi,"W, 82-78",73,Away,20-5,9-2,
2010,Vanderbilt,Vanderbilt,Sat Feb 20,,4,Kentucky,"L, 58-56",72,Home,20-6,9-3,
2010,Vanderbilt,Vanderbilt,Thu Feb 25,,91,Georgia,"W, 96-94",76,Home,21-6,10-3,
2010,Vanderbilt,Vanderbilt,Sat Feb 27,,119,Arkansas,"W, 89-72",76,Away,22-6,11-3,
2010,Vanderbilt,Vanderbilt,Tue Mar 2,,50,Florida,"W, 64-60",62,Away,23-6,12-3,
2010,Vanderbilt,Vanderbilt,Sat Mar 6,,85,South Carolina,"L, 77-73",72,Home,23-7,12-4,
2010,Vanderbilt,Vanderbilt,Fri Mar 12,,91,Georgia,"W, 78-66",68,Semi-Home,24-7,,
2010,Vanderbilt,Vanderbilt,Sat Mar 13,,45,Mississippi St.,"L, 62-52",63,Semi-Home,24-8,,
2010,Vanderbilt,Vanderbilt,Thu Mar 18,,53,Murray St.,"L, 66-65",65,Neutral,24-9,,
