Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Michigan St.,Michigan St.,Tue Nov 9,22,3,Kansas,"L, 87-74",77,Neutral,0-1,,
2022,Michigan St.,Michigan St.,Fri Nov 12,26,329,Western Michigan,"W, 90-46",72,Home,1-1,,
2022,Michigan St.,Michigan St.,Wed Nov 17,25,121,Butler,"W, 73-52",69,Away,2-1,,
2022,Michigan St.,Michigan St.,Sat Nov 20,17,316,Eastern Michigan,"W, 83-59",77,Home,3-1,,
2022,Michigan St.,Michigan St.,Wed Nov 24,21,29,Loyola Chicago,"W, 63-61",69,Neutral,4-1,,
2022,Michigan St.,Michigan St.,Thu Nov 25,20,22,Connecticut,"W, 64-60",70,Neutral,5-1,,
2022,Michigan St.,Michigan St.,Fri Nov 26,17,4,Baylor,"L, 75-58",64,Neutral,5-2,,
2022,Michigan St.,Michigan St.,Wed Dec 1,25,127,Louisville,"W, 73-64",72,Home,6-2,,
2022,Michigan St.,Michigan St.,Sat Dec 4,23,95,Toledo,"W, 81-68",75,Home,7-2,,
2022,Michigan St.,Michigan St.,Wed Dec 8,22,109,Minnesota,"W, 75-67",65,Away,8-2,1-0,
2022,Michigan St.,Michigan St.,Sat Dec 11,21,88,Penn St.,"W, 80-64",67,Home,9-2,2-0,
2022,Michigan St.,Michigan St.,Tue Dec 21,20,188,Oakland,"W, 90-78",65,Neutral,10-2,,
2022,Michigan St.,Michigan St.,Wed Dec 29,18,242,High Point,"W, 81-68",65,Home,11-2,,
2022,Michigan St.,Michigan St.,Sun Jan 2,20,87,Northwestern,"W, 73-67",73,Away,12-2,3-0,
2022,Michigan St.,Michigan St.,Wed Jan 5,18,140,Nebraska,"W, 79-67",74,Home,13-2,4-0,
2022,Michigan St.,Michigan St.,Wed Jan 12,19,109,Minnesota,"W, 71-69",65,Home,14-2,5-0,
2022,Michigan St.,Michigan St.,Sat Jan 15,20,87,Northwestern,"L, 64-62",67,Home,14-3,5-1,
2022,Michigan St.,Michigan St.,Fri Jan 21,23,37,Wisconsin,"W, 86-74",70,Away,15-3,6-1,
2022,Michigan St.,Michigan St.,Tue Jan 25,19,20,Illinois,"L, 56-55",60,Away,15-4,6-2,
2022,Michigan St.,Michigan St.,Sat Jan 29,18,27,Michigan,"W, 83-67",70,Home,16-4,7-2,
2022,Michigan St.,Michigan St.,Tue Feb 1,19,83,Maryland,"W, 65-63",61,Away,17-4,8-2,
2022,Michigan St.,Michigan St.,Sat Feb 5,17,77,Rutgers,"L, 84-63",62,Away,17-5,8-3,
2022,Michigan St.,Michigan St.,Tue Feb 8,22,37,Wisconsin,"L, 70-62",66,Home,17-6,8-4,
2022,Michigan St.,Michigan St.,Sat Feb 12,26,48,Indiana,"W, 76-61",71,Home,18-6,9-4,
2022,Michigan St.,Michigan St.,Tue Feb 15,23,88,Penn St.,"L, 62-58",61,Away,18-7,9-5,
2022,Michigan St.,Michigan St.,Sat Feb 19,24,20,Illinois,"L, 79-74",66,Home,18-8,9-6,
2022,Michigan St.,Michigan St.,Tue Feb 22,27,13,Iowa,"L, 86-60",72,Away,18-9,9-7,
2022,Michigan St.,Michigan St.,Sat Feb 26,34,14,Purdue,"W, 68-65",66,Home,19-9,10-7,
2022,Michigan St.,Michigan St.,Tue Mar 1,34,27,Michigan,"L, 87-70",69,Away,19-10,10-8,
2022,Michigan St.,Michigan St.,Thu Mar 3,38,31,Ohio St.,"L, 80-69",65,Away,19-11,10-9,
2022,Michigan St.,Michigan St.,Sun Mar 6,43,83,Maryland,"W, 77-67",69,Home,20-11,11-9,
2022,Michigan St.,Michigan St.,Thu Mar 10,43,83,Maryland,"W, 76-72",70,Neutral,21-11,,Big Ten
2022,Michigan St.,Michigan St.,Fri Mar 11,41,37,Wisconsin,"W, 69-63",66,Neutral,22-11,,Big Ten
2022,Michigan St.,Michigan St.,Sat Mar 12,39,14,Purdue,"L, 75-70",63,Neutral,22-12,,Big Ten
2022,Michigan St.,Michigan St.,Fri Mar 18,38,40,Davidson,"W, 74-73",64,Neutral,23-12,,NCAA
2022,Michigan St.,Michigan St.,Sun Mar 20,39,8,Duke,"L, 85-76",66,Neutral,23-13,,NCAA
