Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2023,College of Charleston,Charleston,Mon Nov 7,195,184,Chattanooga,"W, 85-78",75,Home,1-0,,
2023,College of Charleston,Charleston,Fri Nov 11,186,43,North Carolina,"L, 102-86",76,Away,1-1,,
2023,College of Charleston,Charleston,Mon Nov 14,188,150,Richmond,"W, 92-90",83,Home,2-1,,
2023,College of Charleston,Charleston,Thu Nov 17,177,140,Davidson,"W, 89-66",70,Home,3-1,,
2023,College of Charleston,Charleston,Fri Nov 18,154,110,Colorado St.,"W, 74-64",72,Home,4-1,,
2023,College of Charleston,Charleston,Sun Nov 20,142,80,Virginia Tech,"W, 77-75",73,Home,5-1,,
2023,College of Charleston,Charleston,Wed Nov 23,123,78,Kent St.,"W, 74-72",71,Home,6-1,,
2023,College of Charleston,Charleston,Tue Nov 29,121,177,Old Dominion,"W, 75-60",66,Home,7-1,,
2023,College of Charleston,Charleston,Sat Dec 3,114,327,The Citadel,"W, 79-57",71,Away,8-1,,
2023,College of Charleston,Charleston,Tue Dec 6,102,344,Presbyterian,"W, 67-62",66,Away,9-1,,
2023,College of Charleston,Charleston,Sun Dec 11,99,NR,North Greenville,"W, 96-67",68,Home,10-1,,
2023,College of Charleston,Charleston,Wed Dec 14,97,172,Stetson,"W, 65-60",62,Home,11-1,,
2023,College of Charleston,Charleston,Mon Dec 19,99,296,Coastal Carolina,"W, 83-69",75,Away,12-1,,
2023,College of Charleston,Charleston,Thu Dec 29,92,351,Hampton,"W, 89-61",76,Home,13-1,1-0,
2023,College of Charleston,Charleston,Sat Dec 31,89,127,Towson,"W, 76-74",75,Away,14-1,2-0,
2023,College of Charleston,Charleston,Wed Jan 4,89,319,North Carolina A&T,"W, 92-79",80,Away,15-1,3-0,
2023,College of Charleston,Charleston,Sat Jan 7,86,235,Delaware,"W, 75-64",71,Home,16-1,4-0,
2023,College of Charleston,Charleston,Wed Jan 11,81,152,UNC Wilmington,"W, 71-69",63,Away,17-1,5-0,
2023,College of Charleston,Charleston,Sat Jan 14,78,337,Elon,"W, 78-60",69,Home,18-1,6-0,
2023,College of Charleston,Charleston,Mon Jan 16,80,320,William & Mary,"W, 82-54",72,Home,19-1,7-0,
2023,College of Charleston,Charleston,Thu Jan 19,79,348,Monmouth,"W, 69-55",67,Away,20-1,8-0,
2023,College of Charleston,Charleston,Sat Jan 21,78,310,Northeastern,"W, 87-61",77,Away,21-1,9-0,
2023,College of Charleston,Charleston,Sat Jan 28,75,89,Hofstra,"L, 85-81",70,Home,21-2,9-1,
2023,College of Charleston,Charleston,Thu Feb 2,77,198,Drexel,"L, 70-69",69,Away,21-3,9-2,
2023,College of Charleston,Charleston,Sat Feb 4,80,235,Delaware,"W, 84-67",68,Away,22-3,10-2,
2023,College of Charleston,Charleston,Wed Feb 8,77,152,UNC Wilmington,"W, 93-61",76,Home,23-3,11-2,
2023,College of Charleston,Charleston,Sat Feb 11,71,351,Hampton,"W, 83-70",70,Away,24-3,12-2,
2023,College of Charleston,Charleston,Mon Feb 13,72,310,Northeastern,"W, 99-63",71,Home,25-3,13-2,
2023,College of Charleston,Charleston,Thu Feb 16,69,337,Elon,"W, 88-66",73,Away,26-3,14-2,
2023,College of Charleston,Charleston,Thu Feb 23,68,127,Towson,"W, 83-75",74,Home,27-3,15-2,
2023,College of Charleston,Charleston,Sat Feb 25,68,328,Stony Brook,"W, 92-52",71,Home,28-3,16-2,
2023,College of Charleston,Charleston,Sun Mar 5,73,328,Stony Brook,"W, 74-52",69,Neutral,29-3,,Colonial Athletic Association
2023,College of Charleston,Charleston,Mon Mar 6,73,127,Towson,"W, 77-72",74,Neutral,30-3,,Colonial Athletic Association
2023,College of Charleston,Charleston,Tue Mar 7,73,152,UNC Wilmington,"W, 63-58",64,Neutral,31-3,,Colonial Athletic Association
2023,College of Charleston,Charleston,Thu Mar 16,73,14,San Diego St.,"L, 63-57",69,Neutral,31-4,,NCAA
