Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Syracuse,Syracuse,Fri Nov 10,68,265,Cornell,"W, 77-45",65,Home,1-0,,
2018,Syracuse,Syracuse,Tue Nov 14,62,137,Iona,"W, 71-62",67,Home,2-0,,
2018,Syracuse,Syracuse,Sat Nov 18,61,243,Texas Southern,"W, 80-67",64,Home,3-0,,
2018,Syracuse,Syracuse,Mon Nov 20,62,175,Oakland,"W, 74-50",74,Home,4-0,,
2018,Syracuse,Syracuse,Wed Nov 22,57,113,Toledo,"W, 72-64",66,Home,5-0,,
2018,Syracuse,Syracuse,Mon Nov 27,54,39,Maryland,"W, 72-70",66,Home,6-0,,
2018,Syracuse,Syracuse,Sat Dec 2,53,9,Kansas,"L, 76-60",70,Neutral,6-1,,
2018,Syracuse,Syracuse,Tue Dec 5,58,179,Connecticut,"W, 72-63",68,Neutral,7-1,,
2018,Syracuse,Syracuse,Sat Dec 9,56,202,Colgate,"W, 72-58",58,Home,8-1,,
2018,Syracuse,Syracuse,Sat Dec 16,57,94,Georgetown,"W, 86-79",79,Away,9-1,,
2018,Syracuse,Syracuse,Tue Dec 19,52,67,Buffalo,"W, 81-74",71,Home,10-1,,
2018,Syracuse,Syracuse,Fri Dec 22,52,68,St. Bonaventure,"L, 60-57",74,Home,10-2,,
2018,Syracuse,Syracuse,Wed Dec 27,53,143,Eastern Michigan,"W, 62-47",60,Home,11-2,,
2018,Syracuse,Syracuse,Sun Dec 31,48,33,Virginia Tech,"W, 68-56",64,Home,12-2,1-0,
2018,Syracuse,Syracuse,Wed Jan 3,44,89,Wake Forest,"L, 73-67",68,Away,12-3,1-1,
2018,Syracuse,Syracuse,Sat Jan 6,48,35,Notre Dame,"L, 51-49",55,Home,12-4,1-2,
2018,Syracuse,Syracuse,Tue Jan 9,49,2,Virginia,"L, 68-61",57,Away,12-5,1-3,
2018,Syracuse,Syracuse,Sat Jan 13,46,27,Florida St.,"L, 101-90",90,Away,12-6,1-4,
2018,Syracuse,Syracuse,Tue Jan 16,46,227,Pittsburgh,"W, 59-45",59,Home,13-6,2-4,
2018,Syracuse,Syracuse,Wed Jan 24,50,77,Boston College,"W, 81-63",62,Home,14-6,3-4,
2018,Syracuse,Syracuse,Sat Jan 27,41,227,Pittsburgh,"W, 60-55",64,Away,15-6,4-4,
2018,Syracuse,Syracuse,Wed Jan 31,45,119,Georgia Tech,"L, 55-51",65,Away,15-7,4-5,
2018,Syracuse,Syracuse,Sat Feb 3,47,2,Virginia,"L, 59-44",56,Home,15-8,4-6,
2018,Syracuse,Syracuse,Mon Feb 5,51,38,Louisville,"W, 78-73",67,Away,16-8,5-6,
2018,Syracuse,Syracuse,Sun Feb 11,46,89,Wake Forest,"W, 78-70",70,Home,17-8,6-6,
2018,Syracuse,Syracuse,Wed Feb 14,46,46,N.C. State,"L, 74-70",64,Home,17-9,6-7,
2018,Syracuse,Syracuse,Sat Feb 17,48,37,Miami FL,"W, 62-55",59,Away,18-9,7-7,
2018,Syracuse,Syracuse,Wed Feb 21,45,8,North Carolina,"L, 78-74",65,Home,18-10,7-8,
2018,Syracuse,Syracuse,Sat Feb 24,51,3,Duke,"L, 60-44",64,Away,18-11,7-9,
2018,Syracuse,Syracuse,Wed Feb 28,49,77,Boston College,"L, 85-70",66,Away,18-12,7-10,
2018,Syracuse,Syracuse,Sat Mar 3,51,14,Clemson,"W, 55-52",55,Home,19-12,8-10,
2018,Syracuse,Syracuse,Tue Mar 6,51,89,Wake Forest,"W, 73-64",67,Neutral,20-12,,Atlantic Coast
2018,Syracuse,Syracuse,Wed Mar 7,51,8,North Carolina,"L, 78-59",66,Neutral,20-13,,Atlantic Coast
2018,Syracuse,Syracuse,Wed Mar 14,56,49,Arizona St.,"W, 60-56",60,Neutral,21-13,,NCAA
2018,Syracuse,Syracuse,Fri Mar 16,52,24,TCU,"W, 57-52",60,Neutral,22-13,,NCAA
2018,Syracuse,Syracuse,Sun Mar 18,49,6,Michigan St.,"W, 55-53",60,Neutral,23-13,,NCAA
2018,Syracuse,Syracuse,Fri Mar 23,46,3,Duke,"L, 69-65",61,Neutral,23-14,,NCAA
