Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Troy,Troy,Fri Nov 11,241,NR,Toccoa Falls,"W, 135-76",88,Home,1-0,,
2017,Troy,Troy,Mon Nov 14,237,220,Eastern Illinois,"W, 70-67",73,Home,2-0,,
2017,Troy,Troy,Thu Nov 17,242,196,UAB,"L, 74-51",72,Away,2-1,,
2017,Troy,Troy,Mon Nov 21,257,220,Eastern Illinois,"L, 71-67",73,Away,2-2,,
2017,Troy,Troy,Wed Nov 23,258,111,San Francisco,"L, 79-67",67,Away,2-3,,
2017,Troy,Troy,Fri Nov 25,264,269,Hawaii,"W, 65-63",68,Away,3-3,,
2017,Troy,Troy,Thu Dec 1,250,292,South Florida,"L, 80-74",74,Home,3-4,,
2017,Troy,Troy,Sun Dec 4,268,342,Alabama St.,"W, 83-65",73,Home,4-4,,
2017,Troy,Troy,Sat Dec 10,253,351,Alabama A&M,"W, 88-59",69,Home,5-4,,
2017,Troy,Troy,Wed Dec 14,243,NR,Point,"W, 114-52",83,Neutral,6-4,,
2017,Troy,Troy,Sat Dec 17,245,53,USC,"L, 82-77",69,Away,6-5,,
2017,Troy,Troy,Mon Dec 19,229,127,Wyoming,"L, 72-66",78,Away,6-6,,
2017,Troy,Troy,Thu Dec 22,229,263,Cornell,"W, 92-84",75,Neutral,7-6,,
2017,Troy,Troy,Fri Dec 23,218,335,Chicago St.,"W, 83-65",68,Neutral,8-6,,
2017,Troy,Troy,Mon Jan 2,207,243,South Alabama,"L, 76-75",72,Away,8-7,0-1,
2017,Troy,Troy,Sat Jan 7,209,195,Georgia Southern,"L, 86-82",69,Away,8-8,0-2,
2017,Troy,Troy,Mon Jan 9,202,131,Georgia St.,"W, 80-77",66,Away,9-8,1-2,
2017,Troy,Troy,Sat Jan 14,187,75,UT Arlington,"W, 93-71",76,Home,10-8,2-2,
2017,Troy,Troy,Mon Jan 16,166,174,Texas St.,"L, 75-71",64,Home,10-9,2-3,
2017,Troy,Troy,Sat Jan 21,172,124,Arkansas St.,"L, 82-80",63,Away,10-10,2-4,
2017,Troy,Troy,Mon Jan 23,167,245,Little Rock,"W, 78-69",68,Away,11-10,3-4,
2017,Troy,Troy,Sat Jan 28,160,131,Georgia St.,"L, 78-72",68,Home,11-11,3-5,
2017,Troy,Troy,Mon Jan 30,162,195,Georgia Southern,"W, 83-76",74,Home,12-11,4-5,
2017,Troy,Troy,Sat Feb 4,158,243,South Alabama,"L, 76-71",66,Home,12-12,4-6,
2017,Troy,Troy,Sat Feb 11,171,146,Louisiana Lafayette,"W, 100-88",77,Away,13-12,5-6,
2017,Troy,Troy,Mon Feb 13,168,262,Louisiana Monroe,"W, 73-72",67,Away,14-12,6-6,
2017,Troy,Troy,Sat Feb 18,168,207,Coastal Carolina,"W, 87-78",70,Home,15-12,7-6,
2017,Troy,Troy,Mon Feb 20,162,274,Appalachian St.,"W, 76-66",74,Home,16-12,8-6,
2017,Troy,Troy,Sat Feb 25,166,174,Texas St.,"L, 63-59",58,Away,16-13,8-7,
2017,Troy,Troy,Mon Feb 27,166,75,UT Arlington,"L, 82-67",74,Away,16-14,8-8,
2017,Troy,Troy,Thu Mar 2,169,124,Arkansas St.,"W, 81-72",76,Home,17-14,9-8,
2017,Troy,Troy,Sat Mar 4,162,245,Little Rock,"W, 57-54",57,Home,18-14,10-8,
2017,Troy,Troy,Wed Mar 8,163,274,Appalachian St.,"W, 84-64",65,Neutral,19-14,,Sun Belt
2017,Troy,Troy,Fri Mar 10,155,195,Georgia Southern,"W, 90-70",63,Neutral,20-14,,Sun Belt
2017,Troy,Troy,Sat Mar 11,138,131,Georgia St.,"W, 74-63",73,Neutral,21-14,,Sun Belt
2017,Troy,Troy,Sun Mar 12,131,174,Texas St.,"W, 59-53",60,Neutral,22-14,,Sun Belt
2017,Troy,Troy,Fri Mar 17,133,14,Duke,"L, 87-65",68,Neutral,22-15,,NCAA
