Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Arizona,Arizona,Tue Nov 9,47,334,Northern Arizona,"W, 81-52",70,Home,1-0,,
2022,Arizona,Arizona,Fri Nov 12,41,301,UT Rio Grande Valley,"W, 104-50",80,Home,2-0,,
2022,Arizona,Arizona,Tue Nov 16,40,152,North Dakota St.,"W, 97-45",71,Home,3-0,,
2022,Arizona,Arizona,Fri Nov 19,28,94,Wichita St.,"W, 82-78",88,Neutral,4-0,,
2022,Arizona,Arizona,Sun Nov 21,28,27,Michigan,"W, 80-62",71,Neutral,5-0,,
2022,Arizona,Arizona,Sat Nov 27,17,317,Sacramento St.,"W, 105-59",81,Home,6-0,,
2022,Arizona,Arizona,Sun Dec 5,20,233,Oregon St.,"W, 90-65",74,Away,7-0,1-0,
2022,Arizona,Arizona,Wed Dec 8,12,65,Wyoming,"W, 94-65",73,Home,8-0,,
2022,Arizona,Arizona,Sat Dec 11,9,20,Illinois,"W, 83-79",75,Away,9-0,,
2022,Arizona,Arizona,Wed Dec 15,9,216,Northern Colorado,"W, 101-76",79,Home,10-0,,
2022,Arizona,Arizona,Sat Dec 18,6,225,Cal Baptist,"W, 84-60",74,Home,11-0,,
2022,Arizona,Arizona,Wed Dec 22,6,9,Tennessee,"L, 77-73",75,Away,11-1,,
2022,Arizona,Arizona,Mon Jan 3,7,110,Washington,"W, 95-79",77,Home,12-1,2-0,
2022,Arizona,Arizona,Thu Jan 13,10,79,Colorado,"W, 76-55",75,Home,13-1,3-0,
2022,Arizona,Arizona,Sat Jan 15,6,122,Utah,"W, 82-64",73,Home,14-1,4-0,
2022,Arizona,Arizona,Thu Jan 20,9,106,Stanford,"W, 85-57",74,Away,15-1,5-0,
2022,Arizona,Arizona,Sun Jan 23,3,142,California,"W, 96-71",71,Away,16-1,6-0,
2022,Arizona,Arizona,Tue Jan 25,2,11,UCLA,"L, 75-59",72,Away,16-2,6-1,
2022,Arizona,Arizona,Sat Jan 29,3,97,Arizona St.,"W, 67-56",70,Home,17-2,7-1,
2022,Arizona,Arizona,Thu Feb 3,4,11,UCLA,"W, 76-66",72,Home,18-2,8-1,
2022,Arizona,Arizona,Sat Feb 5,2,47,USC,"W, 72-63",64,Home,19-2,9-1,
2022,Arizona,Arizona,Mon Feb 7,2,97,Arizona St.,"W, 91-79",79,Away,20-2,10-1,
2022,Arizona,Arizona,Thu Feb 10,2,44,Washington St.,"W, 72-60",71,Away,21-2,11-1,
2022,Arizona,Arizona,Sat Feb 12,2,110,Washington,"W, 92-68",70,Away,22-2,12-1,
2022,Arizona,Arizona,Thu Feb 17,2,233,Oregon St.,"W, 83-69",67,Home,23-2,13-1,
2022,Arizona,Arizona,Sat Feb 19,2,82,Oregon,"W, 84-81",73,Home,24-2,14-1,
2022,Arizona,Arizona,Thu Feb 24,2,122,Utah,"W, 97-77",84,Away,25-2,15-1,
2022,Arizona,Arizona,Sat Feb 26,2,79,Colorado,"L, 79-63",69,Away,25-3,15-2,
2022,Arizona,Arizona,Tue Mar 1,4,47,USC,"W, 91-71",68,Away,26-3,16-2,
2022,Arizona,Arizona,Thu Mar 3,3,106,Stanford,"W, 81-69",72,Home,27-3,17-2,
2022,Arizona,Arizona,Sat Mar 5,4,142,California,"W, 89-61",67,Home,28-3,18-2,
2022,Arizona,Arizona,Thu Mar 10,2,106,Stanford,"W, 84-80",67,Neutral,29-3,,Pac 12
2022,Arizona,Arizona,Fri Mar 11,3,79,Colorado,"W, 82-72",73,Neutral,30-3,,Pac 12
2022,Arizona,Arizona,Sat Mar 12,3,11,UCLA,"W, 84-76",69,Neutral,31-3,,Pac 12
2022,Arizona,Arizona,Fri Mar 18,3,172,Wright St.,"W, 87-70",76,Neutral,32-3,,NCAA
2022,Arizona,Arizona,Sun Mar 20,4,26,TCU,"W, 85-80",82,Neutral,33-3,,NCAA
2022,Arizona,Arizona,Thu Mar 24,3,2,Houston,"L, 72-60",62,Neutral,33-4,,NCAA
