Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2019,Oregon,Oregon,Tue Nov 6,26,286,Portland St.,"W, 84-57",68,Home,1-0,,
2019,Oregon,Oregon,Fri Nov 9,24,237,Eastern Washington,"W, 81-47",65,Home,2-0,,
2019,Oregon,Oregon,Thu Nov 15,21,37,Iowa,"L, 77-69",71,Neutral,2-1,,
2019,Oregon,Oregon,Fri Nov 16,26,39,Syracuse,"W, 80-65",70,Neutral,3-1,,
2019,Oregon,Oregon,Tue Nov 20,18,185,Green Bay,"W, 83-72",75,Home,4-1,,
2019,Oregon,Oregon,Mon Nov 26,21,195,Texas Southern,"L, 89-84",79,Home,4-2,,
2019,Oregon,Oregon,Sat Dec 1,31,12,Houston,"L, 65-61",68,Away,4-3,,
2019,Oregon,Oregon,Sat Dec 8,32,164,Nebraska Omaha,"W, 84-61",60,Home,5-3,,
2019,Oregon,Oregon,Wed Dec 12,31,90,San Diego,"W, 65-55",63,Home,6-3,,
2019,Oregon,Oregon,Sat Dec 15,31,139,Boise St.,"W, 66-54",61,Home,7-3,,
2019,Oregon,Oregon,Tue Dec 18,32,318,Florida A&M,"W, 71-64",66,Home,8-3,,
2019,Oregon,Oregon,Fri Dec 21,38,35,Baylor,"L, 57-47",59,Away,8-4,,
2019,Oregon,Oregon,Sat Dec 29,44,139,Boise St.,"W, 62-50",64,Away,9-4,,
2019,Oregon,Oregon,Sat Jan 5,38,81,Oregon St.,"L, 77-72",74,Home,9-5,0-1,
2019,Oregon,Oregon,Thu Jan 10,44,102,UCLA,"L, 87-84",82,Home,9-6,0-2,
2019,Oregon,Oregon,Sun Jan 13,52,82,USC,"W, 81-60",65,Home,10-6,1-2,
2019,Oregon,Oregon,Thu Jan 17,46,94,Arizona,"W, 59-54",63,Away,11-6,2-2,
2019,Oregon,Oregon,Sat Jan 19,41,57,Arizona St.,"L, 78-64",67,Away,11-7,2-3,
2019,Oregon,Oregon,Thu Jan 24,53,48,Washington,"L, 61-56",62,Home,11-8,2-4,
2019,Oregon,Oregon,Sun Jan 27,54,207,Washington St.,"W, 78-58",60,Home,12-8,3-4,
2019,Oregon,Oregon,Thu Jan 31,50,109,Utah,"W, 78-72",67,Away,13-8,4-4,
2019,Oregon,Oregon,Sat Feb 2,49,63,Colorado,"L, 73-51",70,Away,13-9,4-5,
2019,Oregon,Oregon,Wed Feb 6,58,241,California,"W, 73-62",65,Home,14-9,5-5,
2019,Oregon,Oregon,Sun Feb 10,59,112,Stanford,"W, 69-46",66,Home,15-9,6-5,
2019,Oregon,Oregon,Sat Feb 16,55,81,Oregon St.,"L, 72-57",65,Away,15-10,6-6,
2019,Oregon,Oregon,Thu Feb 21,60,82,USC,"L, 66-49",61,Away,15-11,6-7,
2019,Oregon,Oregon,Sat Feb 23,67,102,UCLA,"L, 90-83",62,Away,15-12,6-8,
2019,Oregon,Oregon,Thu Feb 28,67,57,Arizona St.,"W, 79-51",68,Home,16-12,7-8,
2019,Oregon,Oregon,Sat Mar 2,59,94,Arizona,"W, 73-47",65,Home,17-12,8-8,
2019,Oregon,Oregon,Wed Mar 6,56,207,Washington St.,"W, 72-61",67,Away,18-12,9-8,
2019,Oregon,Oregon,Sat Mar 9,57,48,Washington,"W, 55-47",64,Away,19-12,10-8,
2019,Oregon,Oregon,Wed Mar 13,54,207,Washington St.,"W, 84-51",69,Neutral,20-12,,Pac 12
2019,Oregon,Oregon,Thu Mar 14,49,109,Utah,"W, 66-54",62,Neutral,21-12,,Pac 12
2019,Oregon,Oregon,Fri Mar 15,49,57,Arizona St.,"W, 79-75",72,Neutral,22-12,,Pac 12
2019,Oregon,Oregon,Sat Mar 16,49,48,Washington,"W, 68-48",60,Neutral,23-12,,Pac 12
2019,Oregon,Oregon,Fri Mar 22,42,16,Wisconsin,"W, 72-54",63,Neutral,24-12,,NCAA
2019,Oregon,Oregon,Sun Mar 24,33,73,UC Irvine,"W, 73-54",58,Neutral,25-12,,NCAA
2019,Oregon,Oregon,Thu Mar 28,28,1,Virginia,"L, 53-49",55,Neutral,25-13,,NCAA
