Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,Baylor,Baylor,Fri Nov 11,15,267,Texas Southern,"W, 77-57",70,Home,1-0,,
2012,Baylor,Baylor,Sun Nov 13,20,332,Jackson St.,"W, 92-59",73,Home,2-0,,
2012,Baylor,Baylor,Tue Nov 15,20,66,San Diego St.,"W, 77-67",76,Home,3-0,,
2012,Baylor,Baylor,Tue Nov 22,24,343,South Carolina St.,"W, 70-50",68,Home,4-0,,
2012,Baylor,Baylor,Wed Nov 23,23,121,UT Arlington,"W, 75-65",76,Home,5-0,,
2012,Baylor,Baylor,Tue Nov 29,29,322,Prairie View A&M,"W, 90-54",70,Home,6-0,,
2012,Baylor,Baylor,Sun Dec 4,31,72,Northwestern,"W, 69-41",63,Away,7-0,,
2012,Baylor,Baylor,Wed Dec 14,19,256,Bethune Cookman,"W, 69-42",62,Home,8-0,,
2012,Baylor,Baylor,Sat Dec 17,13,50,BYU,"W, 86-83",76,Away,9-0,,
2012,Baylor,Baylor,Mon Dec 19,13,NR,Paul Quinn,"W, 95-54",71,Home,10-0,,
2012,Baylor,Baylor,Thu Dec 22,13,34,Saint Mary's,"W, 72-59",63,Neutral,11-0,,
2012,Baylor,Baylor,Fri Dec 23,10,44,West Virginia,"W, 83-81",72,Neutral,12-0,,
2012,Baylor,Baylor,Wed Dec 28,10,77,Mississippi St.,"W, 54-52",63,Semi-Home,13-0,,
2012,Baylor,Baylor,Mon Jan 2,12,122,Texas A&M,"W, 61-52",67,Home,14-0,1-0,
2012,Baylor,Baylor,Sat Jan 7,13,235,Texas Tech,"W, 73-60",64,Away,15-0,2-0,
2012,Baylor,Baylor,Tue Jan 10,12,23,Kansas St.,"W, 75-73",68,Away,16-0,3-0,
2012,Baylor,Baylor,Sat Jan 14,11,97,Oklahoma St.,"W, 106-65",76,Home,17-0,4-0,
2012,Baylor,Baylor,Mon Jan 16,8,4,Kansas,"L, 92-74",71,Away,17-1,4-1,
2012,Baylor,Baylor,Sat Jan 21,9,7,Missouri,"L, 89-88",75,Home,17-2,4-2,
2012,Baylor,Baylor,Tue Jan 24,10,105,Oklahoma,"W, 77-65",60,Away,18-2,5-2,
2012,Baylor,Baylor,Sat Jan 28,9,32,Texas,"W, 76-71",68,Home,19-2,6-2,
2012,Baylor,Baylor,Wed Feb 1,9,122,Texas A&M,"W, 63-60",60,Away,20-2,7-2,
2012,Baylor,Baylor,Sat Feb 4,9,97,Oklahoma St.,"W, 64-60",65,Away,21-2,8-2,
2012,Baylor,Baylor,Wed Feb 8,10,4,Kansas,"L, 68-54",65,Home,21-3,8-3,
2012,Baylor,Baylor,Sat Feb 11,15,7,Missouri,"L, 72-57",59,Away,21-4,8-4,
2012,Baylor,Baylor,Mon Feb 13,16,26,Iowa St.,"W, 79-64",61,Home,22-4,9-4,
2012,Baylor,Baylor,Sat Feb 18,15,23,Kansas St.,"L, 57-56",63,Home,22-5,9-5,
2012,Baylor,Baylor,Mon Feb 20,17,32,Texas,"W, 77-72",64,Away,23-5,10-5,
2012,Baylor,Baylor,Sat Feb 25,15,105,Oklahoma,"W, 70-60",69,Home,24-5,11-5,
2012,Baylor,Baylor,Mon Feb 27,18,235,Texas Tech,"W, 77-48",63,Home,25-5,12-5,
2012,Baylor,Baylor,Sat Mar 3,16,26,Iowa St.,"L, 80-72",71,Away,25-6,12-6,
2012,Baylor,Baylor,Thu Mar 8,15,23,Kansas St.,"W, 82-74",66,Neutral,26-6,,Big 12
2012,Baylor,Baylor,Fri Mar 9,14,4,Kansas,"W, 81-72",68,Semi-Away,27-6,,Big 12
2012,Baylor,Baylor,Sat Mar 10,13,7,Missouri,"L, 90-75",69,Neutral,27-7,,Big 12
2012,Baylor,Baylor,Thu Mar 15,14,61,South Dakota St.,"W, 68-60",62,Neutral,28-7,,NCAA
2012,Baylor,Baylor,Sat Mar 17,18,81,Colorado,"W, 80-63",66,Neutral,29-7,,NCAA
2012,Baylor,Baylor,Fri Mar 23,16,53,Xavier,"W, 75-70",67,Neutral,30-7,,NCAA
2012,Baylor,Baylor,Sun Mar 25,17,1,Kentucky,"L, 82-70",71,Neutral,30-8,,NCAA
