Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Davidson,Davidson,Sat Nov 15,141,NR,Catholic,"W, 102-66",70,Home,1-0,,
2015,Davidson,Davidson,Tue Nov 18,137,301,Campbell,"W, 86-51",68,Home,2-0,,
2015,Davidson,Davidson,Sat Nov 22,124,10,North Carolina,"L, 90-72",73,Neutral,2-1,,
2015,Davidson,Davidson,Wed Nov 26,131,281,UCF,"W, 95-69",75,Away,3-1,,
2015,Davidson,Davidson,Sat Nov 29,104,174,UNC Wilmington,"W, 72-49",71,Home,4-1,,
2015,Davidson,Davidson,Wed Dec 3,96,146,Charlotte,"W, 92-86",75,Home,5-1,,
2015,Davidson,Davidson,Sat Dec 6,95,338,Stetson,"W, 90-59",72,Home,6-1,,
2015,Davidson,Davidson,Wed Dec 10,91,164,Montana,"W, 110-99",72,Away,7-1,,
2015,Davidson,Davidson,Sat Dec 13,83,299,Niagara,"W, 78-58",65,Home,8-1,,
2015,Davidson,Davidson,Sat Dec 20,79,279,College of Charleston,"W, 80-68",73,Away,9-1,,
2015,Davidson,Davidson,Tue Dec 30,62,6,Virginia,"L, 83-72",63,Away,9-2,,
2015,Davidson,Davidson,Sat Jan 3,50,59,Richmond,"W, 81-67",61,Home,10-2,1-0,
2015,Davidson,Davidson,Wed Jan 7,45,30,VCU,"L, 71-65",65,Away,10-3,1-1,
2015,Davidson,Davidson,Sat Jan 10,44,289,Saint Louis,"W, 89-54",65,Home,11-3,2-1,
2015,Davidson,Davidson,Wed Jan 14,32,125,Massachusetts,"W, 71-63",70,Away,12-3,3-1,
2015,Davidson,Davidson,Sat Jan 17,29,59,Richmond,"L, 89-63",63,Away,12-4,3-2,
2015,Davidson,Davidson,Tue Jan 20,45,42,Dayton,"W, 77-60",62,Home,13-4,4-2,
2015,Davidson,Davidson,Sat Jan 24,32,205,George Mason,"W, 80-73",70,Away,14-4,5-2,
2015,Davidson,Davidson,Sat Jan 31,30,161,Saint Joseph's,"L, 75-70",68,Away,14-5,5-3,
2015,Davidson,Davidson,Wed Feb 4,33,112,St. Bonaventure,"L, 62-61",62,Home,14-6,5-4,
2015,Davidson,Davidson,Sat Feb 7,39,217,Duquesne,"W, 95-69",68,Home,15-6,6-4,
2015,Davidson,Davidson,Wed Feb 11,43,205,George Mason,"W, 92-71",70,Home,16-6,7-4,
2015,Davidson,Davidson,Sat Feb 14,42,103,La Salle,"W, 77-69",65,Away,17-6,8-4,
2015,Davidson,Davidson,Wed Feb 18,38,69,George Washington,"W, 65-63",63,Away,18-6,9-4,
2015,Davidson,Davidson,Sat Feb 21,36,208,Fordham,"W, 76-57",65,Home,19-6,10-4,
2015,Davidson,Davidson,Wed Feb 25,36,60,Rhode Island,"W, 60-59",69,Away,20-6,11-4,
2015,Davidson,Davidson,Sat Feb 28,36,69,George Washington,"W, 77-66",63,Home,21-6,12-4,
2015,Davidson,Davidson,Thu Mar 5,33,30,VCU,"W, 82-55",69,Home,22-6,13-4,
2015,Davidson,Davidson,Sat Mar 7,28,217,Duquesne,"W, 107-78",69,Away,23-6,14-4,
2015,Davidson,Davidson,Fri Mar 13,24,103,La Salle,"W, 67-66",64,Neutral,24-6,,Atlantic 10
2015,Davidson,Davidson,Sat Mar 14,28,30,VCU,"L, 93-73",69,Neutral,24-7,,Atlantic 10
2015,Davidson,Davidson,Fri Mar 20,31,23,Iowa,"L, 83-52",64,Neutral,24-8,,NCAA
