Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2025,Connecticut,Connecticut,Wed Nov 6,6,263,Sacred Heart,"W, 92-56",73,Home,1-0,,
2025,Connecticut,Connecticut,Sat Nov 9,5,356,New Hampshire,"W, 92-53",70,Home,2-0,,
2025,Connecticut,Connecticut,Wed Nov 13,4,354,Le Moyne,"W, 90-49",63,Home,3-0,,
2025,Connecticut,Connecticut,Tue Nov 19,5,326,East Texas A&M,"W, 81-46",72,Home,4-0,,
2025,Connecticut,Connecticut,Mon Nov 25,6,54,Memphis,"L, 99-97",74,Neutral,4-1,,
2025,Connecticut,Connecticut,Tue Nov 26,6,87,Colorado,"L, 73-72",61,Neutral,4-2,,
2025,Connecticut,Connecticut,Wed Nov 27,10,77,Dayton,"L, 85-67",65,Neutral,4-3,,
2025,Connecticut,Connecticut,Sat Nov 30,26,358,Maryland Eastern Shore,"W, 99-45",69,Home,5-3,,
2025,Connecticut,Connecticut,Wed Dec 4,25,30,Baylor,"W, 76-72",60,Home,6-3,,
2025,Connecticut,Connecticut,Sun Dec 8,25,47,Texas,"W, 76-65",63,Away,7-3,,
2025,Connecticut,Connecticut,Sat Dec 14,14,8,Gonzaga,"W, 77-71",68,Semi-Home,8-3,,
2025,Connecticut,Connecticut,Wed Dec 18,13,43,Xavier,"W, 94-89",71,Home,9-3,1-0,
2025,Connecticut,Connecticut,Sat Dec 21,14,75,Butler,"W, 78-74",68,Away,10-3,2-0,
2025,Connecticut,Connecticut,Wed Jan 1,16,122,DePaul,"W, 81-68",67,Away,11-3,3-0,
2025,Connecticut,Connecticut,Sun Jan 5,19,96,Providence,"W, 87-84",66,Home,12-3,4-0,
2025,Connecticut,Connecticut,Wed Jan 8,23,56,Villanova,"L, 68-66",59,Away,12-4,4-1,
2025,Connecticut,Connecticut,Sat Jan 11,26,90,Georgetown,"W, 68-60",65,Away,13-4,5-1,
2025,Connecticut,Connecticut,Sat Jan 18,26,35,Creighton,"L, 68-63",58,Home,13-5,5-2,
2025,Connecticut,Connecticut,Tue Jan 21,30,75,Butler,"W, 80-78",69,Home,14-5,6-2,
2025,Connecticut,Connecticut,Sat Jan 25,36,43,Xavier,"L, 76-72",67,Away,14-6,6-3,
2025,Connecticut,Connecticut,Wed Jan 29,35,122,DePaul,"W, 72-61",63,Home,15-6,7-3,
2025,Connecticut,Connecticut,Sat Feb 1,36,29,Marquette,"W, 77-69",66,Away,16-6,8-3,
2025,Connecticut,Connecticut,Fri Feb 7,34,14,St. John's,"L, 68-62",69,Home,16-7,8-4,
2025,Connecticut,Connecticut,Tue Feb 11,34,35,Creighton,"W, 70-66",67,Away,17-7,9-4,
2025,Connecticut,Connecticut,Sat Feb 15,33,204,Seton Hall,"L, 69-68",67,Away,17-8,9-5,
2025,Connecticut,Connecticut,Tue Feb 18,36,56,Villanova,"W, 66-59",60,Home,18-8,10-5,
2025,Connecticut,Connecticut,Sun Feb 23,37,14,St. John's,"L, 89-75",73,Away,18-9,10-6,
2025,Connecticut,Connecticut,Wed Feb 26,38,90,Georgetown,"W, 93-79",66,Home,19-9,11-6,
2025,Connecticut,Connecticut,Sat Mar 1,37,96,Providence,"W, 75-63",61,Away,20-9,12-6,
2025,Connecticut,Connecticut,Wed Mar 5,37,29,Marquette,"W, 72-66",61,Home,21-9,13-6,
2025,Connecticut,Connecticut,Sat Mar 8,36,204,Seton Hall,"W, 81-50",65,Home,22-9,14-6,
2025,Connecticut,Connecticut,Thu Mar 13,34,56,Villanova,"W, 73-56",59,Neutral,23-9,,Big East
2025,Connecticut,Connecticut,Fri Mar 14,33,35,Creighton,"L, 71-62",56,Neutral,23-10,,Big East
2025,Connecticut,Connecticut,Fri Mar 21,35,40,Oklahoma,"W, 67-59",65,Neutral,24-10,,NCAA
2025,Connecticut,Connecticut,Sun Mar 23,33,3,Florida,"L, 77-75",66,Neutral,24-11,,NCAA
