Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2014,Memphis,Memphis,Thu Nov 14,19,287,Austin Peay,"W, 95-69",86,Home,1-0,,
2014,Memphis,Memphis,Tue Nov 19,19,21,Oklahoma St.,"L, 101-80",84,Away,1-1,,
2014,Memphis,Memphis,Sat Nov 23,23,304,Nicholls St.,"W, 98-59",79,Home,2-1,,
2014,Memphis,Memphis,Thu Nov 28,20,164,Siena,"W, 87-60",69,Neutral,3-1,,
2014,Memphis,Memphis,Fri Nov 29,19,59,LSU,"W, 76-69",73,Neutral,4-1,,
2014,Memphis,Memphis,Sun Dec 1,18,21,Oklahoma St.,"W, 73-68",64,Neutral,5-1,,
2014,Memphis,Memphis,Sat Dec 7,11,185,Northwestern St.,"W, 96-76",82,Home,6-1,,
2014,Memphis,Memphis,Fri Dec 13,15,219,Arkansas Little Rock,"W, 73-59",70,Home,7-1,,
2014,Memphis,Memphis,Tue Dec 17,15,3,Florida,"L, 77-75",66,Neutral,7-2,,
2014,Memphis,Memphis,Sat Dec 21,15,226,Southeast Missouri St.,"W, 77-65",68,Home,8-2,,
2014,Memphis,Memphis,Sat Dec 28,18,294,Jackson St.,"W, 75-61",73,Home,9-2,,
2014,Memphis,Memphis,Tue Dec 31,18,191,South Florida,"W, 88-73",72,Away,10-2,1-0,
2014,Memphis,Memphis,Sat Jan 4,18,27,Cincinnati,"L, 69-53",68,Home,10-3,1-1,
2014,Memphis,Memphis,Thu Jan 9,35,1,Louisville,"W, 73-67",71,Away,11-3,2-1,
2014,Memphis,Memphis,Sat Jan 11,24,150,Temple,"W, 79-69",71,Away,12-3,3-1,
2014,Memphis,Memphis,Thu Jan 16,25,15,Connecticut,"L, 83-73",64,Home,12-4,3-2,
2014,Memphis,Memphis,Sat Jan 18,36,NR,Le Moyne Owen,"W, 101-78",85,Home,13-4,,
2014,Memphis,Memphis,Thu Jan 23,34,132,Houston,"W, 82-59",72,Home,14-4,4-2,
2014,Memphis,Memphis,Sun Jan 26,31,191,South Florida,"W, 80-58",68,Home,15-4,5-2,
2014,Memphis,Memphis,Wed Jan 29,31,155,UCF,"W, 69-59",63,Away,16-4,6-2,
2014,Memphis,Memphis,Sat Feb 1,29,31,SMU,"L, 87-72",75,Away,16-5,6-3,
2014,Memphis,Memphis,Tue Feb 4,33,170,Rutgers,"W, 101-69",75,Home,17-5,7-3,
2014,Memphis,Memphis,Sat Feb 8,32,24,Gonzaga,"W, 60-54",58,Home,18-5,,
2014,Memphis,Memphis,Wed Feb 12,30,155,UCF,"W, 76-70",67,Home,19-5,8-3,
2014,Memphis,Memphis,Sat Feb 15,34,15,Connecticut,"L, 86-81",76,Away,19-6,8-4,
2014,Memphis,Memphis,Thu Feb 20,33,170,Rutgers,"W, 64-59",66,Away,20-6,9-4,
2014,Memphis,Memphis,Sat Feb 22,34,150,Temple,"W, 82-79",75,Home,21-6,10-4,
2014,Memphis,Memphis,Thu Feb 27,39,132,Houston,"L, 77-68",67,Away,21-7,10-5,
2014,Memphis,Memphis,Sat Mar 1,45,1,Louisville,"W, 72-66",70,Home,22-7,11-5,
2014,Memphis,Memphis,Thu Mar 6,38,27,Cincinnati,"L, 97-84",73,Away,22-8,11-6,
2014,Memphis,Memphis,Sat Mar 8,41,31,SMU,"W, 67-58",70,Home,23-8,12-6,
2014,Memphis,Memphis,Thu Mar 13,38,15,Connecticut,"L, 72-53",67,Home,23-9,,American Athletic
2014,Memphis,Memphis,Fri Mar 21,41,47,George Washington,"W, 71-66",60,Neutral,24-9,,NCAA
2014,Memphis,Memphis,Sun Mar 23,36,4,Virginia,"L, 78-60",66,Neutral,24-10,,NCAA
