Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,Pittsburgh,Pittsburgh,Tue Nov 17,31,NR,St. Joseph's IN,"W, 84-43",72,Home,1-0,,
2016,Pittsburgh,Pittsburgh,Fri Nov 20,34,173,Detroit,"W, 95-79",75,Home,2-0,,
2016,Pittsburgh,Pittsburgh,Wed Nov 25,34,276,Cornell,"W, 93-49",70,Home,3-0,,
2016,Pittsburgh,Pittsburgh,Sat Nov 28,30,179,Kent St.,"W, 85-76",65,Home,4-0,,
2016,Pittsburgh,Pittsburgh,Tue Dec 1,32,9,Purdue,"L, 72-59",62,Home,4-1,,
2016,Pittsburgh,Pittsburgh,Fri Dec 4,39,156,Duquesne,"W, 96-75",72,Neutral,5-1,,
2016,Pittsburgh,Pittsburgh,Sun Dec 6,35,321,Central Arkansas,"W, 100-47",76,Home,6-1,,
2016,Pittsburgh,Pittsburgh,Fri Dec 11,32,197,Eastern Washington,"W, 84-51",66,Home,7-1,,
2016,Pittsburgh,Pittsburgh,Sun Dec 13,27,126,Morehead St.,"W, 72-62",66,Home,8-1,,
2016,Pittsburgh,Pittsburgh,Sun Dec 20,32,106,Davidson,"W, 94-69",74,Neutral,9-1,,
2016,Pittsburgh,Pittsburgh,Wed Dec 23,21,194,Western Carolina,"W, 79-73",69,Home,10-1,,
2016,Pittsburgh,Pittsburgh,Wed Dec 30,27,27,Syracuse,"W, 72-61",60,Home,11-1,1-0,
2016,Pittsburgh,Pittsburgh,Sat Jan 2,22,318,Maryland Eastern Shore,"W, 92-58",73,Home,12-1,,
2016,Pittsburgh,Pittsburgh,Wed Jan 6,25,51,Georgia Tech,"W, 89-84",70,Home,13-1,2-0,
2016,Pittsburgh,Pittsburgh,Sat Jan 9,29,36,Notre Dame,"W, 86-82",63,Away,14-1,3-0,
2016,Pittsburgh,Pittsburgh,Thu Jan 14,26,7,Louisville,"L, 59-41",63,Away,14-2,3-1,
2016,Pittsburgh,Pittsburgh,Sat Jan 16,32,225,Boston College,"W, 84-61",64,Home,15-2,4-1,
2016,Pittsburgh,Pittsburgh,Tue Jan 19,28,74,N.C. State,"L, 78-61",73,Home,15-3,4-2,
2016,Pittsburgh,Pittsburgh,Sat Jan 23,49,48,Florida St.,"W, 74-72",67,Away,16-3,5-2,
2016,Pittsburgh,Pittsburgh,Wed Jan 27,46,45,Clemson,"L, 73-60",64,Away,16-4,5-3,
2016,Pittsburgh,Pittsburgh,Sun Jan 31,51,63,Virginia Tech,"W, 90-71",70,Home,17-4,6-3,
2016,Pittsburgh,Pittsburgh,Sat Feb 6,46,4,Virginia,"L, 64-50",54,Home,17-5,6-4,
2016,Pittsburgh,Pittsburgh,Tue Feb 9,56,15,Miami FL,"L, 65-63",59,Away,17-6,6-5,
2016,Pittsburgh,Pittsburgh,Sun Feb 14,54,2,North Carolina,"L, 85-64",72,Away,17-7,6-6,
2016,Pittsburgh,Pittsburgh,Tue Feb 16,60,118,Wake Forest,"W, 101-96",85,Home,18-7,7-6,
2016,Pittsburgh,Pittsburgh,Sat Feb 20,57,27,Syracuse,"W, 66-52",59,Away,19-7,8-6,
2016,Pittsburgh,Pittsburgh,Wed Feb 24,46,7,Louisville,"L, 67-60",65,Home,19-8,8-7,
2016,Pittsburgh,Pittsburgh,Sun Feb 28,47,17,Duke,"W, 76-62",61,Home,20-8,9-7,
2016,Pittsburgh,Pittsburgh,Wed Mar 2,40,63,Virginia Tech,"L, 65-61",65,Away,20-9,9-8,
2016,Pittsburgh,Pittsburgh,Sat Mar 5,41,51,Georgia Tech,"L, 63-59",67,Away,20-10,9-9,
2016,Pittsburgh,Pittsburgh,Wed Mar 9,43,27,Syracuse,"W, 72-71",62,Neutral,21-10,,Atlantic Coast
2016,Pittsburgh,Pittsburgh,Thu Mar 10,42,2,North Carolina,"L, 88-71",67,Neutral,21-11,,Atlantic Coast
2016,Pittsburgh,Pittsburgh,Fri Mar 18,46,38,Wisconsin,"L, 47-43",54,Neutral,21-12,,NCAA
