Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2017,Vermont,Vermont,Sat Nov 12,103,294,Quinnipiac,"W, 94-70",76,Away,1-0,,
2017,Vermont,Vermont,Mon Nov 14,88,60,Providence,"L, 80-58",69,Away,1-1,,
2017,Vermont,Vermont,Wed Nov 16,101,312,Marist,"W, 76-72",70,Away,2-1,,
2017,Vermont,Vermont,Sat Nov 19,102,NR,Lyndon St.,"W, 79-20",66,Home,3-1,,
2017,Vermont,Vermont,Mon Nov 21,102,142,Wofford,"W, 60-59",66,Neutral,4-1,,
2017,Vermont,Vermont,Tue Nov 22,106,188,Hofstra,"W, 87-73",66,Neutral,5-1,,
2017,Vermont,Vermont,Wed Nov 23,98,52,Houston,"L, 72-71",62,Neutral,5-2,,
2017,Vermont,Vermont,Sat Nov 26,97,151,Yale,"W, 67-65",68,Home,6-2,,
2017,Vermont,Vermont,Thu Dec 1,98,24,South Carolina,"L, 68-50",67,Away,6-3,,
2017,Vermont,Vermont,Wed Dec 7,105,305,Dartmouth,"W, 73-58",60,Home,7-3,,
2017,Vermont,Vermont,Sat Dec 10,102,159,Northeastern,"L, 59-57",65,Home,7-4,,
2017,Vermont,Vermont,Sat Dec 17,111,148,Eastern Michigan,"W, 82-74",61,Home,8-4,,
2017,Vermont,Vermont,Wed Dec 21,103,25,Butler,"L, 81-69",69,Away,8-5,,
2017,Vermont,Vermont,Thu Dec 29,101,170,Siena,"W, 76-60",69,Away,9-5,,
2017,Vermont,Vermont,Mon Jan 2,90,112,Harvard,"W, 82-71",62,Home,10-5,,
2017,Vermont,Vermont,Thu Jan 5,86,337,Maine,"W, 90-77",72,Away,11-5,1-0,
2017,Vermont,Vermont,Sun Jan 8,88,334,Hartford,"W, 85-54",70,Home,12-5,2-0,
2017,Vermont,Vermont,Wed Jan 11,83,314,Binghamton,"W, 67-50",63,Away,13-5,3-0,
2017,Vermont,Vermont,Fri Jan 13,75,201,UMBC,"W, 81-72",70,Home,14-5,4-0,
2017,Vermont,Vermont,Mon Jan 16,74,182,New Hampshire,"W, 71-59",62,Away,15-5,5-0,
2017,Vermont,Vermont,Thu Jan 19,67,295,UMass Lowell,"W, 81-67",66,Home,16-5,6-0,
2017,Vermont,Vermont,Wed Jan 25,68,129,Albany,"W, 60-49",67,Away,17-5,7-0,
2017,Vermont,Vermont,Sat Jan 28,65,213,Stony Brook,"W, 71-64",61,Away,18-5,8-0,
2017,Vermont,Vermont,Wed Feb 1,66,337,Maine,"W, 74-53",71,Home,19-5,9-0,
2017,Vermont,Vermont,Sat Feb 4,65,334,Hartford,"W, 79-66",61,Away,20-5,10-0,
2017,Vermont,Vermont,Mon Feb 6,64,314,Binghamton,"W, 71-51",58,Home,21-5,11-0,
2017,Vermont,Vermont,Thu Feb 9,64,182,New Hampshire,"W, 82-74",65,Home,22-5,12-0,
2017,Vermont,Vermont,Sun Feb 12,65,201,UMBC,"W, 77-74",74,Away,23-5,13-0,
2017,Vermont,Vermont,Wed Feb 15,65,295,UMass Lowell,"W, 87-66",68,Away,24-5,14-0,
2017,Vermont,Vermont,Wed Feb 22,69,129,Albany,"W, 62-50",52,Home,25-5,15-0,
2017,Vermont,Vermont,Sat Feb 25,67,213,Stony Brook,"W, 66-51",63,Home,26-5,16-0,
2017,Vermont,Vermont,Wed Mar 1,69,337,Maine,"W, 86-41",65,Home,27-5,,America East
2017,Vermont,Vermont,Mon Mar 6,67,182,New Hampshire,"W, 74-41",57,Home,28-5,,America East
2017,Vermont,Vermont,Sat Mar 11,60,129,Albany,"W, 56-53",59,Home,29-5,,America East
2017,Vermont,Vermont,Thu Mar 16,61,19,Purdue,"L, 80-70",66,Neutral,29-6,,NCAA
