Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2012,West Virginia,West Virginia,Fri Nov 11,27,91,Oral Roberts,"W, 78-71",74,Home,1-0,,
2012,West Virginia,West Virginia,Tue Nov 15,31,117,Kent St.,"L, 70-60",67,Home,1-1,,
2012,West Virginia,West Virginia,Thu Nov 17,47,331,Alcorn St.,"W, 97-62",78,Home,2-1,,
2012,West Virginia,West Virginia,Tue Nov 22,40,198,Morehead St.,"W, 83-48",68,Semi-Home,3-1,,
2012,West Virginia,West Virginia,Mon Nov 28,27,70,Akron,"W, 77-56",75,Home,4-1,,
2012,West Virginia,West Virginia,Sat Dec 3,24,77,Mississippi St.,"L, 75-62",66,Away,4-2,,
2012,West Virginia,West Virginia,Thu Dec 8,34,23,Kansas St.,"W, 85-80",84,Semi-Away,5-2,,
2012,West Virginia,West Virginia,Sat Dec 10,32,47,Miami FL,"W, 77-66",63,Home,6-2,,
2012,West Virginia,West Virginia,Sat Dec 17,33,306,Texas A&M Corpus Chris,"W, 84-64",74,Home,7-2,,
2012,West Virginia,West Virginia,Mon Dec 19,37,187,Tennessee Tech,"W, 72-53",67,Home,8-2,,
2012,West Virginia,West Virginia,Thu Dec 22,34,86,Missouri St.,"W, 70-68",68,Neutral,9-2,,
2012,West Virginia,West Virginia,Fri Dec 23,34,13,Baylor,"L, 83-81",72,Neutral,9-3,,
2012,West Virginia,West Virginia,Wed Dec 28,32,85,Villanova,"W, 83-69",66,Home,10-3,1-0,
2012,West Virginia,West Virginia,Fri Dec 30,31,55,Seton Hall,"L, 67-48",60,Away,10-4,1-1,
2012,West Virginia,West Virginia,Wed Jan 4,38,120,Rutgers,"W, 85-64",69,Away,11-4,2-1,
2012,West Virginia,West Virginia,Sat Jan 7,32,15,Georgetown,"W, 74-62",69,Home,12-4,3-1,
2012,West Virginia,West Virginia,Mon Jan 9,28,38,Connecticut,"L, 64-57",61,Away,12-5,3-2,
2012,West Virginia,West Virginia,Sat Jan 14,28,120,Rutgers,"W, 84-60",78,Home,13-5,4-2,
2012,West Virginia,West Virginia,Wed Jan 18,24,78,Marshall,"W, 78-62",64,Neutral,14-5,,
2012,West Virginia,West Virginia,Sat Jan 21,20,31,Cincinnati,"W, 77-74",73,Home,15-5,5-2,
2012,West Virginia,West Virginia,Wed Jan 25,22,157,St. John's,"L, 78-62",68,Away,15-6,5-3,
2012,West Virginia,West Virginia,Sat Jan 28,32,5,Syracuse,"L, 63-61",61,Away,15-7,5-4,
2012,West Virginia,West Virginia,Mon Jan 30,28,64,Pittsburgh,"L, 72-66",61,Home,15-8,5-5,
2012,West Virginia,West Virginia,Sun Feb 5,31,126,Providence,"W, 87-84",66,Away,16-8,6-5,
2012,West Virginia,West Virginia,Wed Feb 8,32,42,Notre Dame,"L, 55-51",51,Home,16-9,6-6,
2012,West Virginia,West Virginia,Sat Feb 11,38,17,Louisville,"L, 77-74",63,Home,16-10,6-7,
2012,West Virginia,West Virginia,Thu Feb 16,39,64,Pittsburgh,"W, 66-48",62,Away,17-10,7-7,
2012,West Virginia,West Virginia,Wed Feb 22,36,42,Notre Dame,"L, 71-44",54,Away,17-11,7-8,
2012,West Virginia,West Virginia,Fri Feb 24,43,18,Marquette,"L, 61-60",67,Home,17-12,7-9,
2012,West Virginia,West Virginia,Tue Feb 28,45,150,DePaul,"W, 92-75",74,Home,18-12,8-9,
2012,West Virginia,West Virginia,Sat Mar 3,46,48,South Florida,"W, 50-44",56,Away,19-12,9-9,
2012,West Virginia,West Virginia,Wed Mar 7,40,38,Connecticut,"L, 71-67",65,Neutral,19-13,,Big East
2012,West Virginia,West Virginia,Thu Mar 15,42,21,Gonzaga,"L, 77-54",61,Neutral,19-14,,NCAA
