Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2026,Texas,Texas,Tue Nov 4,39,3,Duke,"L, 75-60",67,Semi-Away,0-1,,
2026,Texas,Texas,Sat Nov 8,42,326,Lafayette,"W, 97-60",69,Home,1-1,,
2026,Texas,Texas,Wed Nov 12,38,336,Fairleigh Dickinson,"W, 93-58",73,Home,2-1,,
2026,Texas,Texas,Sat Nov 15,38,358,Kansas City,"W, 71-55",64,Home,3-1,,
2026,Texas,Texas,Tue Nov 18,40,357,Rider,"W, 99-65",75,Home,4-1,,
2026,Texas,Texas,Mon Nov 24,41,66,Arizona St.,"L, 87-86",75,Neutral,4-2,,
2026,Texas,Texas,Tue Nov 25,42,NR,Chaminade,"W, 119-78",89,Neutral,5-2,,
2026,Texas,Texas,Wed Nov 26,43,37,N.C. State,"W, 102-97",72,Neutral,6-2,,
2026,Texas,Texas,Wed Dec 3,42,17,Virginia,"L, 88-69",65,Home,6-3,,
2026,Texas,Texas,Mon Dec 8,55,277,Southern,"W, 95-69",72,Home,7-3,,
2026,Texas,Texas,Fri Dec 12,50,9,Connecticut,"L, 71-63",66,Away,7-4,,
2026,Texas,Texas,Tue Dec 16,49,299,Le Moyne,"W, 95-53",74,Home,8-4,,
2026,Texas,Texas,Mon Dec 22,47,350,Maryland Eastern Shore,"W, 94-71",70,Home,9-4,,
2026,Texas,Texas,Sat Jan 3,45,102,Mississippi St.,"L, 101-98",82,Home,9-5,0-1,
2026,Texas,Texas,Tue Jan 6,52,14,Tennessee,"L, 85-71",67,Away,9-6,0-2,
2026,Texas,Texas,Sat Jan 10,51,12,Alabama,"W, 92-88",72,Away,10-6,1-2,
2026,Texas,Texas,Wed Jan 14,45,11,Vanderbilt,"W, 80-64",66,Home,11-6,2-2,
2026,Texas,Texas,Sat Jan 17,37,39,Texas A&M,"L, 74-70",62,Home,11-7,2-3,
2026,Texas,Texas,Wed Jan 21,41,29,Kentucky,"L, 85-80",69,Away,11-8,2-4,
2026,Texas,Texas,Sat Jan 24,41,35,Georgia,"W, 87-67",66,Home,12-8,3-4,
2026,Texas,Texas,Wed Jan 28,36,36,Auburn,"L, 88-82",64,Away,12-9,3-5,
2026,Texas,Texas,Sat Jan 31,35,41,Oklahoma,"W, 79-69",67,Away,13-9,4-5,
2026,Texas,Texas,Tue Feb 3,34,96,South Carolina,"W, 84-75",68,Home,14-9,5-5,
2026,Texas,Texas,Sat Feb 7,33,64,Mississippi,"W, 79-68",64,Home,15-9,6-5,
2026,Texas,Texas,Sat Feb 14,34,54,Missouri,"W, 85-68",64,Away,16-9,7-5,
2026,Texas,Texas,Tue Feb 17,29,61,LSU,"W, 88-85",69,Home,17-9,8-5,
2026,Texas,Texas,Sat Feb 21,28,35,Georgia,"L, 91-80",62,Away,17-10,8-6,
2026,Texas,Texas,Wed Feb 25,32,6,Florida,"L, 84-71",65,Home,17-11,8-7,
2026,Texas,Texas,Sat Feb 28,31,39,Texas A&M,"W, 76-70",69,Away,18-11,9-7,
2026,Texas,Texas,Wed Mar 4,29,18,Arkansas,"L, 105-85",79,Away,18-12,9-8,
2026,Texas,Texas,Sat Mar 7,33,41,Oklahoma,"L, 88-85",77,Home,18-13,9-9,
2026,Texas,Texas,Wed Mar 11,33,64,Mississippi,"L, 76-66",70,Neutral,18-14,,Southeastern
2026,Texas,Texas,Tue Mar 17,37,37,N.C. State,"W, 68-66",68,Neutral,19-14,,NCAA
2026,Texas,Texas,Thu Mar 19,37,24,BYU,"W, 79-71",67,Neutral,20-14,,NCAA
2026,Texas,Texas,Sat Mar 21,33,15,Gonzaga,"W, 74-68",64,Neutral,21-14,,NCAA
2026,Texas,Texas,Thu Mar 26,31,8,Purdue,"L, 79-77",61,Neutral,21-15,,NCAA
