Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2015,Hampton,Hampton,Fri Nov 14,204,23,Iowa,"L, 90-56",73,Away,0-1,,
2015,Hampton,Hampton,Sun Nov 16,217,53,Syracuse,"L, 65-47",63,Away,0-2,,
2015,Hampton,Hampton,Fri Nov 21,224,346,Alcorn St.,"W, 82-69",69,Neutral,1-2,,
2015,Hampton,Hampton,Sat Nov 22,216,152,North Dakota St.,"L, 74-66",62,Away,1-3,,
2015,Hampton,Hampton,Mon Nov 24,219,283,Appalachian St.,"L, 82-74",73,Away,1-4,,
2015,Hampton,Hampton,Wed Nov 26,241,188,American,"L, 64-60",57,Home,1-5,,
2015,Hampton,Hampton,Tue Dec 2,241,334,Tennessee St.,"W, 62-54",68,Away,2-5,,
2015,Hampton,Hampton,Sat Dec 6,230,325,Coppin St.,"W, 71-52",79,Home,3-5,1-0,
2015,Hampton,Hampton,Mon Dec 8,223,332,Morgan St.,"W, 62-58",67,Home,4-5,2-0,
2015,Hampton,Hampton,Wed Dec 17,232,61,Illinois,"L, 73-55",69,Away,4-6,,
2015,Hampton,Hampton,Fri Dec 19,236,334,Tennessee St.,"W, 66-54",71,Home,5-6,,
2015,Hampton,Hampton,Sun Dec 21,233,178,Northern Arizona,"W, 75-66",76,Home,6-6,,
2015,Hampton,Hampton,Mon Dec 29,225,179,Northern Illinois,"L, 83-51",71,Away,6-7,,
2015,Hampton,Hampton,Sat Jan 3,265,181,USC Upstate,"L, 68-54",62,Away,6-8,,
2015,Hampton,Hampton,Sat Jan 10,272,330,Bethune Cookman,"W, 58-56",64,Away,7-8,3-0,
2015,Hampton,Hampton,Mon Jan 12,279,350,Florida A&M,"W, 78-63",80,Away,8-8,4-0,
2015,Hampton,Hampton,Sat Jan 17,283,337,North Carolina A&T,"L, 64-61",65,Home,8-9,4-1,
2015,Hampton,Hampton,Mon Jan 19,296,104,North Carolina Central,"L, 59-52",66,Home,8-10,4-2,
2015,Hampton,Hampton,Sat Jan 24,297,339,Savannah St.,"L, 68-66",66,Away,8-11,4-3,
2015,Hampton,Hampton,Mon Jan 26,305,331,South Carolina St.,"L, 65-56",70,Away,8-12,4-4,
2015,Hampton,Hampton,Sat Jan 31,313,191,Norfolk St.,"L, 63-60",65,Away,8-13,4-5,
2015,Hampton,Hampton,Mon Feb 2,305,173,NJIT,"L, 86-67",67,Away,8-14,,
2015,Hampton,Hampton,Sat Feb 7,309,207,Maryland Eastern Shore,"W, 64-61",66,Home,9-14,5-5,
2015,Hampton,Hampton,Mon Feb 9,302,259,Howard,"W, 73-69",78,Home,10-14,6-5,
2015,Hampton,Hampton,Mon Feb 16,305,332,Morgan St.,"W, 93-65",79,Away,11-14,7-5,
2015,Hampton,Hampton,Sat Feb 21,289,262,Delaware St.,"L, 74-71",69,Home,11-15,7-6,
2015,Hampton,Hampton,Sat Feb 28,298,259,Howard,"W, 68-67",71,Away,12-15,8-6,
2015,Hampton,Hampton,Mon Mar 2,288,262,Delaware St.,"L, 85-75",67,Away,12-16,8-7,
2015,Hampton,Hampton,Thu Mar 5,290,191,Norfolk St.,"L, 80-69",67,Home,12-17,8-8,
2015,Hampton,Hampton,Mon Mar 9,294,332,Morgan St.,"W, 91-71",80,Semi-Home,13-17,,Mid-Eastern Athletic
2015,Hampton,Hampton,Thu Mar 12,288,207,Maryland Eastern Shore,"W, 76-71",72,Semi-Home,14-17,,Mid-Eastern Athletic
2015,Hampton,Hampton,Fri Mar 13,283,191,Norfolk St.,"W, 75-64",67,Neutral,15-17,,Mid-Eastern Athletic
2015,Hampton,Hampton,Sat Mar 14,263,262,Delaware St.,"W, 82-61",70,Semi-Home,16-17,,Mid-Eastern Athletic
2015,Hampton,Hampton,Tue Mar 17,250,162,Manhattan,"W, 74-64",77,Neutral,17-17,,NCAA
2015,Hampton,Hampton,Thu Mar 19,243,1,Kentucky,"L, 79-56",75,Semi-Away,17-18,,NCAA
