Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,BYU,BYU,Mon Nov 6,36,355,Houston Christian,"W, 110-63",81,Home,1-0,,
2024,BYU,BYU,Fri Nov 10,35,22,San Diego St.,"W, 74-65",70,Home,2-0,,
2024,BYU,BYU,Wed Nov 15,27,306,Southeastern Louisiana,"W, 105-48",71,Home,3-0,,
2024,BYU,BYU,Sat Nov 18,17,334,Morgan St.,"W, 93-50",67,Home,4-0,,
2024,BYU,BYU,Thu Nov 23,15,127,Arizona St.,"W, 77-49",68,Neutral,5-0,,
2024,BYU,BYU,Fri Nov 24,12,45,N.C. State,"W, 95-86",77,Neutral,6-0,,
2024,BYU,BYU,Fri Dec 1,9,237,Fresno St.,"W, 85-56",69,Semi-Home,7-0,,
2024,BYU,BYU,Tue Dec 5,8,208,Evansville,"W, 96-55",70,Home,8-0,,
2024,BYU,BYU,Sat Dec 9,6,48,Utah,"L, 73-69",69,Away,8-1,,
2024,BYU,BYU,Wed Dec 13,8,268,Denver,"W, 90-74",75,Home,9-1,,
2024,BYU,BYU,Sat Dec 16,7,218,Georgia St.,"W, 86-54",68,Home,10-1,,
2024,BYU,BYU,Fri Dec 22,5,316,Bellarmine,"W, 101-59",67,Home,11-1,,
2024,BYU,BYU,Sat Dec 30,4,159,Wyoming,"W, 94-68",70,Home,12-1,,
2024,BYU,BYU,Sat Jan 6,4,39,Cincinnati,"L, 71-60",75,Home,12-2,0-1,
2024,BYU,BYU,Tue Jan 9,9,15,Baylor,"L, 81-72",68,Away,12-3,0-2,
2024,BYU,BYU,Sat Jan 13,12,66,UCF,"W, 63-58",67,Away,13-3,1-2,
2024,BYU,BYU,Tue Jan 16,11,8,Iowa St.,"W, 87-72",69,Home,14-3,2-2,
2024,BYU,BYU,Sat Jan 20,9,31,Texas Tech,"L, 85-78",68,Away,14-4,2-3,
2024,BYU,BYU,Tue Jan 23,10,2,Houston,"L, 75-68",66,Home,14-5,2-4,
2024,BYU,BYU,Sat Jan 27,9,25,Texas,"W, 84-72",64,Home,15-5,3-4,
2024,BYU,BYU,Sat Feb 3,9,144,West Virginia,"W, 86-73",72,Away,16-5,4-4,
2024,BYU,BYU,Tue Feb 6,9,46,Oklahoma,"L, 82-66",70,Away,16-6,4-5,
2024,BYU,BYU,Sat Feb 10,11,70,Kansas St.,"W, 72-66",71,Home,17-6,5-5,
2024,BYU,BYU,Tue Feb 13,12,66,UCF,"W, 90-88",77,Home,18-6,6-5,
2024,BYU,BYU,Sat Feb 17,14,117,Oklahoma St.,"L, 93-83",68,Away,18-7,6-6,
2024,BYU,BYU,Tue Feb 20,16,15,Baylor,"W, 78-71",62,Home,19-7,7-6,
2024,BYU,BYU,Sat Feb 24,15,70,Kansas St.,"L, 84-74",69,Away,19-8,7-7,
2024,BYU,BYU,Tue Feb 27,18,27,Kansas,"W, 76-68",72,Away,20-8,8-7,
2024,BYU,BYU,Sat Mar 2,15,43,TCU,"W, 87-75",72,Home,21-8,9-7,
2024,BYU,BYU,Wed Mar 6,16,8,Iowa St.,"L, 68-63",68,Away,21-9,9-8,
2024,BYU,BYU,Sat Mar 9,16,117,Oklahoma St.,"W, 85-71",70,Home,22-9,10-8,
2024,BYU,BYU,Wed Mar 13,16,66,UCF,"W, 87-73",69,Neutral,23-9,,Big 12
2024,BYU,BYU,Thu Mar 14,15,31,Texas Tech,"L, 81-67",72,Neutral,23-10,,Big 12
2024,BYU,BYU,Thu Mar 21,16,88,Duquesne,"L, 71-67",67,Neutral,23-11,,NCAA
