Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2022,Murray St.,Murray St.,Tue Nov 9,128,NR,Cumberland,"W, 109-77",73,Home,1-0,,
2022,Murray St.,Murray St.,Sat Nov 13,124,200,Bellarmine,"W, 78-59",67,Home,2-0,,
2022,Murray St.,Murray St.,Tue Nov 16,116,191,Illinois St.,"W, 77-65",68,Away,3-0,,
2022,Murray St.,Murray St.,Mon Nov 22,107,186,East Tennessee St.,"L, 66-58",67,Neutral,3-1,,
2022,Murray St.,Murray St.,Tue Nov 23,113,160,Long Beach St.,"W, 80-43",70,Neutral,4-1,,
2022,Murray St.,Murray St.,Wed Nov 24,105,227,James Madison,"W, 74-62",67,Neutral,5-1,,
2022,Murray St.,Murray St.,Mon Nov 29,97,NR,Campbellsville,"W, 98-61",77,Home,6-1,,
2022,Murray St.,Murray St.,Sat Dec 4,94,92,Middle Tennessee,"W, 93-87",79,Home,7-1,,
2022,Murray St.,Murray St.,Fri Dec 10,97,24,Memphis,"W, 74-72",67,Away,8-1,,
2022,Murray St.,Murray St.,Wed Dec 15,89,NR,Tennessee Wesleyan,"W, 118-48",78,Home,9-1,,
2022,Murray St.,Murray St.,Sat Dec 18,90,67,Chattanooga,"W, 87-76",72,Home,10-1,,
2022,Murray St.,Murray St.,Wed Dec 22,81,12,Auburn,"L, 71-58",69,Away,10-2,,
2022,Murray St.,Murray St.,Thu Dec 30,78,244,Southeast Missouri St.,"W, 106-81",80,Home,11-2,1-0,
2022,Murray St.,Murray St.,Sat Jan 8,73,298,SIU Edwardsville,"W, 74-69",64,Away,12-2,2-0,
2022,Murray St.,Murray St.,Thu Jan 13,77,273,Tennessee St.,"W, 67-44",67,Home,13-2,3-0,
2022,Murray St.,Murray St.,Sat Jan 15,69,86,Belmont,"W, 82-60",66,Away,14-2,4-0,
2022,Murray St.,Murray St.,Mon Jan 17,51,357,Eastern Illinois,"W, 72-46",64,Away,15-2,5-0,
2022,Murray St.,Murray St.,Thu Jan 20,47,357,Eastern Illinois,"W, 91-51",64,Home,16-2,6-0,
2022,Murray St.,Murray St.,Sat Jan 22,40,307,Tennessee Martin,"W, 74-66",72,Home,17-2,7-0,
2022,Murray St.,Murray St.,Mon Jan 24,48,259,Tennessee Tech,"W, 79-53",68,Home,18-2,8-0,
2022,Murray St.,Murray St.,Thu Jan 27,42,259,Tennessee Tech,"W, 80-75",69,Away,19-2,9-0,
2022,Murray St.,Murray St.,Sat Jan 29,42,118,Morehead St.,"W, 77-66",69,Home,20-2,10-0,
2022,Murray St.,Murray St.,Thu Feb 3,38,291,Austin Peay,"W, 65-53",61,Away,21-2,11-0,
2022,Murray St.,Murray St.,Sat Feb 5,31,298,SIU Edwardsville,"W, 79-59",66,Home,22-2,12-0,
2022,Murray St.,Murray St.,Thu Feb 10,25,273,Tennessee St.,"W, 73-62",61,Away,23-2,13-0,
2022,Murray St.,Murray St.,Sat Feb 12,28,118,Morehead St.,"W, 57-53",62,Away,24-2,14-0,
2022,Murray St.,Murray St.,Thu Feb 17,24,291,Austin Peay,"W, 91-56",65,Home,25-2,15-0,
2022,Murray St.,Murray St.,Sat Feb 19,23,307,Tennessee Martin,"W, 62-60",63,Away,26-2,16-0,
2022,Murray St.,Murray St.,Thu Feb 24,29,86,Belmont,"W, 76-43",64,Home,27-2,17-0,
2022,Murray St.,Murray St.,Sat Feb 26,24,244,Southeast Missouri St.,"W, 70-68",70,Away,28-2,18-0,
2022,Murray St.,Murray St.,Fri Mar 4,26,244,Southeast Missouri St.,"W, 88-74",71,Neutral,29-2,,Ohio Valley
2022,Murray St.,Murray St.,Sat Mar 5,27,118,Morehead St.,"W, 71-67",65,Neutral,30-2,,Ohio Valley
2022,Murray St.,Murray St.,Thu Mar 17,27,23,San Francisco,"W, 92-87",80,Neutral,31-2,,NCAA
2022,Murray St.,Murray St.,Sat Mar 19,29,102,Saint Peter's,"L, 70-60",64,Neutral,31-3,,NCAA
