Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2016,South Dakota St.,South Dakota St.,Fri Nov 13,101,NR,Chadron St.,"W, 87-52",71,Home,1-0,,
2016,South Dakota St.,South Dakota St.,Mon Nov 16,106,142,Weber St.,"W, 85-68",70,Home,2-0,,
2016,South Dakota St.,South Dakota St.,Thu Nov 19,92,120,Illinois St.,"W, 83-67",77,Away,3-0,,
2016,South Dakota St.,South Dakota St.,Sat Nov 21,73,136,TCU,"W, 76-67",77,Away,4-0,,
2016,South Dakota St.,South Dakota St.,Tue Nov 24,58,277,Houston Baptist,"W, 92-68",68,Neutral,5-0,,
2016,South Dakota St.,South Dakota St.,Wed Nov 25,53,290,Cleveland St.,"W, 77-66",66,Neutral,6-0,,
2016,South Dakota St.,South Dakota St.,Sat Nov 28,52,250,UMKC,"L, 64-57",62,Away,6-1,,
2016,South Dakota St.,South Dakota St.,Wed Dec 2,58,NR,Wayne St. NE,"W, 80-53",74,Home,7-1,,
2016,South Dakota St.,South Dakota St.,Tue Dec 8,62,192,Minnesota,"W, 84-70",68,Away,8-1,,
2016,South Dakota St.,South Dakota St.,Sun Dec 13,51,105,UC Santa Barbara,"W, 86-68",66,Home,9-1,,
2016,South Dakota St.,South Dakota St.,Wed Dec 16,44,54,Texas Tech,"L, 79-67",72,Away,9-2,,
2016,South Dakota St.,South Dakota St.,Sat Dec 19,53,162,Florida Gulf Coast,"W, 56-52",66,Away,10-2,,
2016,South Dakota St.,South Dakota St.,Tue Dec 22,50,142,Weber St.,"L, 99-95",79,Away,10-3,,
2016,South Dakota St.,South Dakota St.,Sun Dec 27,61,119,Middle Tennessee,"W, 65-61",73,Semi-Home,11-3,,
2016,South Dakota St.,South Dakota St.,Fri Jan 1,57,195,Denver,"W, 68-59",62,Home,12-3,1-0,
2016,South Dakota St.,South Dakota St.,Sun Jan 3,60,232,Western Illinois,"W, 63-59",65,Home,13-3,2-0,
2016,South Dakota St.,South Dakota St.,Thu Jan 7,66,207,IUPUI,"L, 74-67",70,Away,13-4,2-1,
2016,South Dakota St.,South Dakota St.,Thu Jan 14,82,135,IPFW,"W, 92-76",67,Home,14-4,3-1,
2016,South Dakota St.,South Dakota St.,Sat Jan 16,79,145,North Dakota St.,"L, 68-57",66,Away,14-5,3-2,
2016,South Dakota St.,South Dakota St.,Thu Jan 21,89,174,Oral Roberts,"W, 86-74",68,Away,15-5,4-2,
2016,South Dakota St.,South Dakota St.,Sat Jan 23,82,216,South Dakota,"W, 79-75",73,Away,16-5,5-2,
2016,South Dakota St.,South Dakota St.,Thu Jan 28,83,148,Nebraska Omaha,"W, 87-76",75,Home,17-5,6-2,
2016,South Dakota St.,South Dakota St.,Sat Jan 30,83,195,Denver,"W, 67-56",62,Away,18-5,7-2,
2016,South Dakota St.,South Dakota St.,Sat Feb 6,79,207,IUPUI,"W, 80-58",68,Home,19-5,8-2,
2016,South Dakota St.,South Dakota St.,Wed Feb 10,76,148,Nebraska Omaha,"L, 96-92",77,Away,19-6,8-3,
2016,South Dakota St.,South Dakota St.,Sat Feb 13,76,216,South Dakota,"W, 85-68",72,Home,20-6,9-3,
2016,South Dakota St.,South Dakota St.,Thu Feb 18,72,135,IPFW,"L, 91-79",71,Away,20-7,9-4,
2016,South Dakota St.,South Dakota St.,Sat Feb 20,77,232,Western Illinois,"W, 87-67",76,Away,21-7,10-4,
2016,South Dakota St.,South Dakota St.,Thu Feb 25,70,145,North Dakota St.,"W, 71-59",63,Home,22-7,11-4,
2016,South Dakota St.,South Dakota St.,Sat Feb 27,68,174,Oral Roberts,"W, 73-65",61,Home,23-7,12-4,
2016,South Dakota St.,South Dakota St.,Sat Mar 5,67,174,Oral Roberts,"W, 73-70",65,Semi-Home,24-7,,Summit League
2016,South Dakota St.,South Dakota St.,Mon Mar 7,74,195,Denver,"W, 54-53",63,Semi-Home,25-7,,Summit League
2016,South Dakota St.,South Dakota St.,Tue Mar 8,80,145,North Dakota St.,"W, 67-59",60,Semi-Home,26-7,,Summit League
2016,South Dakota St.,South Dakota St.,Fri Mar 18,77,22,Maryland,"L, 79-74",66,Neutral,26-8,,NCAA
