Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2024,TCU,TCU,Mon Nov 6,30,261,Southern,"W, 108-75",75,Home,1-0,,
2024,TCU,TCU,Thu Nov 9,28,260,Nebraska Omaha,"W, 82-60",77,Home,2-0,,
2024,TCU,TCU,Tue Nov 14,28,329,UT Rio Grande Valley,"W, 88-55",76,Home,3-0,,
2024,TCU,TCU,Fri Nov 17,25,362,Mississippi Valley St.,"W, 86-52",70,Home,4-0,,
2024,TCU,TCU,Tue Nov 21,23,294,Alcorn St.,"W, 93-74",81,Home,5-0,,
2024,TCU,TCU,Mon Nov 27,30,355,Houston Christian,"W, 101-64",81,Home,6-0,,
2024,TCU,TCU,Sat Dec 2,29,192,Georgetown,"W, 84-83",70,Away,7-0,,
2024,TCU,TCU,Sat Dec 9,33,19,Clemson,"L, 74-66",69,Neutral,7-1,,
2024,TCU,TCU,Sat Dec 16,38,127,Arizona St.,"W, 79-59",75,Semi-Home,8-1,,
2024,TCU,TCU,Thu Dec 21,34,287,Old Dominion,"W, 111-87",83,Neutral,9-1,,
2024,TCU,TCU,Fri Dec 22,33,40,Nevada,"L, 88-75",67,Neutral,9-2,,
2024,TCU,TCU,Sun Dec 24,40,167,Hawaii,"W, 65-51",69,Away,10-2,,
2024,TCU,TCU,Mon Jan 1,36,333,Texas A&M Commerce,"W, 77-42",70,Home,11-2,,
2024,TCU,TCU,Sat Jan 6,33,27,Kansas,"L, 83-81",71,Away,11-3,0-1,
2024,TCU,TCU,Wed Jan 10,29,46,Oklahoma,"W, 80-71",72,Home,12-3,1-1,
2024,TCU,TCU,Sat Jan 13,29,2,Houston,"W, 68-67",62,Home,13-3,2-1,
2024,TCU,TCU,Tue Jan 16,22,39,Cincinnati,"L, 81-77",78,Away,13-4,2-2,
2024,TCU,TCU,Sat Jan 20,24,8,Iowa St.,"L, 73-72",70,Home,13-5,2-3,
2024,TCU,TCU,Tue Jan 23,24,117,Oklahoma St.,"W, 74-69",63,Away,14-5,3-3,
2024,TCU,TCU,Sat Jan 27,26,15,Baylor,"W, 105-102",90,Away,15-5,4-3,
2024,TCU,TCU,Tue Jan 30,23,31,Texas Tech,"W, 85-78",69,Home,16-5,5-3,
2024,TCU,TCU,Sat Feb 3,22,25,Texas,"L, 77-66",65,Home,16-6,5-4,
2024,TCU,TCU,Sat Feb 10,29,8,Iowa St.,"L, 71-59",61,Away,16-7,5-5,
2024,TCU,TCU,Mon Feb 12,36,144,West Virginia,"W, 81-65",74,Home,17-7,6-5,
2024,TCU,TCU,Sat Feb 17,34,70,Kansas St.,"W, 75-72",70,Away,18-7,7-5,
2024,TCU,TCU,Tue Feb 20,32,31,Texas Tech,"L, 82-81",73,Away,18-8,7-6,
2024,TCU,TCU,Sat Feb 24,32,39,Cincinnati,"W, 75-57",69,Home,19-8,8-6,
2024,TCU,TCU,Mon Feb 26,25,15,Baylor,"L, 62-54",65,Home,19-9,8-7,
2024,TCU,TCU,Sat Mar 2,30,18,BYU,"L, 87-75",72,Away,19-10,8-8,
2024,TCU,TCU,Wed Mar 6,33,144,West Virginia,"W, 93-81",74,Away,20-10,9-8,
2024,TCU,TCU,Sat Mar 9,31,66,UCF,"L, 79-77",70,Home,20-11,9-9,
2024,TCU,TCU,Wed Mar 13,33,46,Oklahoma,"W, 77-70",72,Neutral,21-11,,Big 12
2024,TCU,TCU,Thu Mar 14,31,2,Houston,"L, 60-45",64,Neutral,21-12,,Big 12
2024,TCU,TCU,Fri Mar 22,35,51,Utah St.,"L, 88-72",71,Neutral,21-13,,NCAA
