Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2013,Harvard,Harvard,Fri Nov 9,92,NR,MIT,"W, 69-54",65,Home,1-0,,
2013,Harvard,Harvard,Tue Nov 13,91,86,Massachusetts,"L, 67-64",76,Away,1-1,,
2013,Harvard,Harvard,Fri Nov 16,88,154,Manhattan,"W, 79-45",65,Home,2-1,,
2013,Harvard,Harvard,Tue Nov 20,66,79,Saint Joseph's,"L, 75-56",66,Away,2-2,,
2013,Harvard,Harvard,Tue Nov 27,72,135,Vermont,"L, 85-78",67,Home,2-3,,
2013,Harvard,Harvard,Sat Dec 1,86,252,Fordham,"W, 73-64",70,Home,3-3,,
2013,Harvard,Harvard,Tue Dec 4,95,107,Boston College,"W, 79-63",63,Away,4-3,,
2013,Harvard,Harvard,Fri Dec 7,86,49,Connecticut,"L, 57-49",55,Away,4-4,,
2013,Harvard,Harvard,Tue Dec 11,85,143,Boston University,"W, 65-64",68,Home,5-4,,
2013,Harvard,Harvard,Sat Dec 22,89,236,Holy Cross,"W, 72-65",62,Home,6-4,,
2013,Harvard,Harvard,Sat Dec 29,99,56,California,"W, 67-62",64,Away,7-4,,
2013,Harvard,Harvard,Mon Dec 31,87,21,Saint Mary's,"L, 70-69",61,Away,7-5,,
2013,Harvard,Harvard,Sat Jan 5,83,325,Rice,"W, 92-62",72,Home,8-5,,
2013,Harvard,Harvard,Sat Jan 12,81,275,Dartmouth,"W, 75-65",62,Away,9-5,1-0,
2013,Harvard,Harvard,Sat Jan 19,79,37,Memphis,"L, 60-50",69,Away,9-6,,
2013,Harvard,Harvard,Sat Jan 26,86,275,Dartmouth,"W, 82-77",77,Home,10-6,2-0,
2013,Harvard,Harvard,Fri Feb 1,96,198,Yale,"W, 67-64",62,Home,11-6,3-0,
2013,Harvard,Harvard,Sat Feb 2,108,232,Brown,"W, 89-82",74,Home,12-6,4-0,
2013,Harvard,Harvard,Fri Feb 8,112,261,Cornell,"W, 67-65",62,Away,13-6,5-0,
2013,Harvard,Harvard,Sun Feb 10,113,196,Columbia,"L, 78-63",64,Away,13-7,5-1,
2013,Harvard,Harvard,Fri Feb 15,123,249,Penn,"W, 73-54",64,Home,14-7,6-1,
2013,Harvard,Harvard,Sat Feb 16,119,87,Princeton,"W, 69-57",59,Home,15-7,7-1,
2013,Harvard,Harvard,Fri Feb 22,111,232,Brown,"W, 65-47",64,Away,16-7,8-1,
2013,Harvard,Harvard,Sat Feb 23,102,198,Yale,"W, 72-66",61,Away,17-7,9-1,
2013,Harvard,Harvard,Fri Mar 1,98,87,Princeton,"L, 58-53",61,Away,17-8,9-2,
2013,Harvard,Harvard,Sat Mar 2,97,249,Penn,"L, 75-72",70,Away,17-9,9-3,
2013,Harvard,Harvard,Fri Mar 8,101,196,Columbia,"W, 56-51",52,Home,18-9,10-3,
2013,Harvard,Harvard,Sat Mar 9,103,261,Cornell,"W, 65-56",58,Home,19-9,11-3,
2013,Harvard,Harvard,Thu Mar 21,106,23,New Mexico,"W, 68-62",62,Neutral,20-9,,NCAA
2013,Harvard,Harvard,Sat Mar 23,93,14,Arizona,"L, 74-51",65,Neutral,20-10,,NCAA
