Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2018,Villanova,Villanova,Fri Nov 10,1,231,Columbia,"W, 75-60",69,Home,1-0,,
2018,Villanova,Villanova,Tue Nov 14,1,185,Nicholls St.,"W, 113-77",90,Home,2-0,,
2018,Villanova,Villanova,Fri Nov 17,1,275,Lafayette,"W, 104-57",74,Neutral,3-0,,
2018,Villanova,Villanova,Wed Nov 22,1,47,Western Kentucky,"W, 66-58",65,Neutral,4-0,,
2018,Villanova,Villanova,Thu Nov 23,2,13,Tennessee,"W, 85-76",72,Neutral,5-0,,
2018,Villanova,Villanova,Fri Nov 24,2,122,Northern Iowa,"W, 64-50",58,Neutral,6-0,,
2018,Villanova,Villanova,Wed Nov 29,2,125,Penn,"W, 90-62",73,Home,7-0,,
2018,Villanova,Villanova,Sat Dec 2,2,116,Saint Joseph's,"W, 94-53",68,Away,8-0,,
2018,Villanova,Villanova,Tue Dec 5,1,10,Gonzaga,"W, 88-72",72,Neutral,9-0,,
2018,Villanova,Villanova,Sun Dec 10,1,156,La Salle,"W, 77-68",70,Home,10-0,,
2018,Villanova,Villanova,Wed Dec 13,1,86,Temple,"W, 87-67",64,Away,11-0,,
2018,Villanova,Villanova,Fri Dec 22,1,157,Hofstra,"W, 95-71",72,Semi-Away,12-0,,
2018,Villanova,Villanova,Wed Dec 27,1,99,DePaul,"W, 103-85",79,Away,13-0,1-0,
2018,Villanova,Villanova,Sat Dec 30,1,20,Butler,"L, 101-93",72,Away,13-1,1-1,
2018,Villanova,Villanova,Sat Jan 6,2,53,Marquette,"W, 100-90",76,Home,14-1,2-1,
2018,Villanova,Villanova,Wed Jan 10,1,15,Xavier,"W, 89-65",71,Home,15-1,3-1,
2018,Villanova,Villanova,Sat Jan 13,1,74,St. John's,"W, 78-71",71,Away,16-1,4-1,
2018,Villanova,Villanova,Wed Jan 17,1,94,Georgetown,"W, 88-56",67,Away,17-1,5-1,
2018,Villanova,Villanova,Sat Jan 20,1,179,Connecticut,"W, 81-61",69,Away,18-1,,
2018,Villanova,Villanova,Tue Jan 23,1,63,Providence,"W, 89-69",66,Home,19-1,6-1,
2018,Villanova,Villanova,Sun Jan 28,1,53,Marquette,"W, 85-82",70,Away,20-1,7-1,
2018,Villanova,Villanova,Thu Feb 1,1,30,Creighton,"W, 98-78",67,Home,21-1,8-1,
2018,Villanova,Villanova,Sun Feb 4,1,26,Seton Hall,"W, 92-76",69,Home,22-1,9-1,
2018,Villanova,Villanova,Wed Feb 7,1,74,St. John's,"L, 79-75",70,Home,22-2,9-2,
2018,Villanova,Villanova,Sat Feb 10,2,20,Butler,"W, 86-75",72,Home,23-2,10-2,
2018,Villanova,Villanova,Wed Feb 14,2,63,Providence,"L, 76-71",78,Away,23-3,10-3,
2018,Villanova,Villanova,Sat Feb 17,2,15,Xavier,"W, 95-79",70,Away,24-3,11-3,
2018,Villanova,Villanova,Wed Feb 21,2,99,DePaul,"W, 93-62",75,Home,25-3,12-3,
2018,Villanova,Villanova,Sat Feb 24,2,30,Creighton,"L, 89-83",81,Away,25-4,12-4,
2018,Villanova,Villanova,Wed Feb 28,2,26,Seton Hall,"W, 69-68",76,Away,26-4,13-4,
2018,Villanova,Villanova,Sat Mar 3,2,94,Georgetown,"W, 97-73",73,Home,27-4,14-4,
2018,Villanova,Villanova,Thu Mar 8,2,53,Marquette,"W, 94-70",66,Neutral,28-4,,Big East
2018,Villanova,Villanova,Fri Mar 9,2,20,Butler,"W, 87-68",68,Neutral,29-4,,Big East
2018,Villanova,Villanova,Sat Mar 10,2,63,Providence,"W, 76-66",65,Neutral,30-4,,Big East
2018,Villanova,Villanova,Thu Mar 15,2,170,Radford,"W, 87-61",65,Neutral,31-4,,NCAA
2018,Villanova,Villanova,Sat Mar 17,1,57,Alabama,"W, 81-58",66,Neutral,32-4,,NCAA
2018,Villanova,Villanova,Fri Mar 23,1,12,West Virginia,"W, 90-78",76,Neutral,33-4,,NCAA
2018,Villanova,Villanova,Sun Mar 25,1,11,Texas Tech,"W, 71-59",66,Neutral,34-4,,NCAA
2018,Villanova,Villanova,Sat Mar 31,1,9,Kansas,"W, 95-79",71,Neutral,35-4,,NCAA
2018,Villanova,Villanova,Mon Apr 2,1,7,Michigan,"W, 79-62",67,Neutral,36-4,,NCAA
