Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2011,Florida St.,Florida St.,Fri Nov 12,20,220,North Florida,"W, 75-55",75,Home,1-0,,
2011,Florida St.,Florida St.,Sun Nov 14,21,284,UNC Greensboro,"W, 97-73",86,Away,2-0,,
2011,Florida St.,Florida St.,Tue Nov 16,27,270,Gardner Webb,"W, 78-53",70,Home,3-0,,
2011,Florida St.,Florida St.,Thu Nov 18,27,286,FIU,"W, 89-66",76,Away,4-0,,
2011,Florida St.,Florida St.,Tue Nov 23,28,202,Mercer,"W, 79-55",76,Home,5-0,,
2011,Florida St.,Florida St.,Sun Nov 28,29,17,Florida,"L, 55-51",60,Home,5-1,,
2011,Florida St.,Florida St.,Tue Nov 30,29,1,Ohio St.,"L, 58-44",68,Home,5-2,,
2011,Florida St.,Florida St.,Sun Dec 5,32,289,Hartford,"W, 60-38",72,Home,6-2,,
2011,Florida St.,Florida St.,Sun Dec 12,35,25,Clemson,"W, 75-69",69,Home,7-2,1-0,
2011,Florida St.,Florida St.,Wed Dec 15,34,300,Stetson,"W, 97-63",82,Home,8-2,,
2011,Florida St.,Florida St.,Sat Dec 18,30,198,Loyola Marymount,"W, 74-63",66,Away,9-2,,
2011,Florida St.,Florida St.,Wed Dec 22,28,163,Hawaii,"W, 70-62",71,Away,10-2,,
2011,Florida St.,Florida St.,Thu Dec 23,36,36,Butler,"L, 67-64",61,Neutral,10-3,,
2011,Florida St.,Florida St.,Sat Dec 25,38,80,Baylor,"W, 68-61",71,Neutral,11-3,,
2011,Florida St.,Florida St.,Mon Jan 3,34,234,Auburn,"L, 65-60",69,Away,11-4,,
2011,Florida St.,Florida St.,Sat Jan 8,44,40,Virginia Tech,"L, 71-59",71,Away,11-5,1-1,
2011,Florida St.,Florida St.,Wed Jan 12,53,2,Duke,"W, 66-61",69,Home,12-5,2-1,
2011,Florida St.,Florida St.,Sat Jan 15,43,87,N.C. State,"W, 84-71",72,Home,13-5,3-1,
2011,Florida St.,Florida St.,Wed Jan 19,43,61,Miami FL,"W, 55-53",62,Away,14-5,4-1,
2011,Florida St.,Florida St.,Sat Jan 22,42,67,Boston College,"W, 67-51",58,Home,15-5,5-1,
2011,Florida St.,Florida St.,Sat Jan 29,38,25,Clemson,"L, 62-44",63,Away,15-6,5-2,
2011,Florida St.,Florida St.,Tue Feb 1,44,259,Wake Forest,"W, 85-61",80,Home,16-6,6-2,
2011,Florida St.,Florida St.,Sun Feb 6,40,15,North Carolina,"L, 89-69",73,Away,16-7,6-3,
2011,Florida St.,Florida St.,Thu Feb 10,43,100,Georgia Tech,"W, 72-63",69,Away,17-7,7-3,
2011,Florida St.,Florida St.,Sat Feb 12,38,103,Virginia,"W, 63-56",66,Home,18-7,8-3,
2011,Florida St.,Florida St.,Sat Feb 19,44,259,Wake Forest,"W, 84-66",75,Away,19-7,9-3,
2011,Florida St.,Florida St.,Wed Feb 23,41,44,Maryland,"L, 78-62",71,Away,19-8,9-4,
2011,Florida St.,Florida St.,Sat Feb 26,43,61,Miami FL,"W, 65-59",67,Home,20-8,10-4,
2011,Florida St.,Florida St.,Wed Mar 2,41,15,North Carolina,"L, 72-70",67,Home,20-9,10-5,
2011,Florida St.,Florida St.,Sun Mar 6,41,87,N.C. State,"W, 72-62",68,Away,21-9,11-5,
2011,Florida St.,Florida St.,Fri Mar 11,41,40,Virginia Tech,"L, 52-51",61,Neutral,21-10,,Atlantic Coast
2011,Florida St.,Florida St.,Fri Mar 18,40,49,Texas A&M,"W, 57-50",59,Neutral,22-10,,NCAA
2011,Florida St.,Florida St.,Sun Mar 20,39,11,Notre Dame,"W, 71-57",62,Semi-Away,23-10,,NCAA
2011,Florida St.,Florida St.,Fri Mar 25,30,53,VCU,"L, 72-71",74,Neutral,23-11,,NCAA
