Season,TeamCanonical,TeamKP,Date,Team Rank,Opponent Rank,Opponent Name,Result,Possession Number,Location,Record,Conference,Postseason
2021,Morehead St.,Morehead St.,Wed Nov 25,318,49,Kentucky,"L, 81-45",68,Away,0-1,,
2021,Morehead St.,Morehead St.,Fri Nov 27,320,65,Richmond,"L, 82-64",74,Neutral,0-2,,
2021,Morehead St.,Morehead St.,Sun Nov 29,319,252,Arkansas St.,"W, 69-61",65,Home,1-2,,
2021,Morehead St.,Morehead St.,Wed Dec 2,313,11,Ohio St.,"L, 77-44",62,Away,1-3,,
2021,Morehead St.,Morehead St.,Mon Dec 7,316,174,Eastern Kentucky,"L, 71-68",72,Away,1-4,0-1,
2021,Morehead St.,Morehead St.,Wed Dec 9,311,NR,Transylvania,"W, 77-55",67,Home,2-4,,
2021,Morehead St.,Morehead St.,Thu Dec 10,309,NR,Transylvania,"W, 81-55",68,Home,3-4,,
2021,Morehead St.,Morehead St.,Mon Dec 14,308,174,Eastern Kentucky,"W, 75-62",75,Home,4-4,1-1,
2021,Morehead St.,Morehead St.,Fri Dec 18,295,323,SIU Edwardsville,"L, 69-65",70,Home,4-5,1-2,
2021,Morehead St.,Morehead St.,Mon Dec 21,303,45,Clemson,"L, 66-51",61,Away,4-6,,
2021,Morehead St.,Morehead St.,Sat Jan 2,293,173,Murray St.,"W, 61-56",69,Away,5-6,2-2,
2021,Morehead St.,Morehead St.,Thu Jan 7,273,313,Tennessee Tech,"W, 57-54",63,Home,6-6,3-2,
2021,Morehead St.,Morehead St.,Sat Jan 9,274,162,Jacksonville St.,"W, 56-55",62,Home,7-6,4-2,
2021,Morehead St.,Morehead St.,Thu Jan 14,271,311,Eastern Illinois,"W, 87-61",69,Away,8-6,5-2,
2021,Morehead St.,Morehead St.,Sat Jan 16,230,269,Southeast Missouri St.,"W, 64-50",63,Away,9-6,6-2,
2021,Morehead St.,Morehead St.,Thu Jan 21,207,269,Southeast Missouri St.,"W, 76-65",71,Home,10-6,7-2,
2021,Morehead St.,Morehead St.,Sat Jan 23,204,347,Tennessee Martin,"W, 76-44",71,Home,11-6,8-2,
2021,Morehead St.,Morehead St.,Thu Jan 28,191,162,Jacksonville St.,"W, 85-66",68,Away,12-6,9-2,
2021,Morehead St.,Morehead St.,Sat Jan 30,173,313,Tennessee Tech,"W, 74-55",69,Away,13-6,10-2,
2021,Morehead St.,Morehead St.,Thu Feb 4,162,173,Murray St.,"W, 66-56",62,Home,14-6,11-2,
2021,Morehead St.,Morehead St.,Sat Feb 6,151,215,Austin Peay,"W, 75-74",65,Home,15-6,12-2,
2021,Morehead St.,Morehead St.,Thu Feb 11,148,320,Tennessee St.,"W, 79-66",72,Away,16-6,13-2,
2021,Morehead St.,Morehead St.,Sat Feb 13,139,110,Belmont,"L, 73-58",67,Away,16-7,13-3,
2021,Morehead St.,Morehead St.,Sat Feb 20,138,347,Tennessee Martin,"W, 79-69",65,Away,17-7,14-3,
2021,Morehead St.,Morehead St.,Mon Feb 22,139,323,SIU Edwardsville,"W, 56-48",62,Away,18-7,15-3,
2021,Morehead St.,Morehead St.,Thu Feb 25,138,320,Tennessee St.,"W, 74-60",67,Home,19-7,16-3,
2021,Morehead St.,Morehead St.,Sat Feb 27,138,110,Belmont,"W, 89-82",87,Home,20-7,17-3,
2021,Morehead St.,Morehead St.,Wed Mar 3,136,269,Southeast Missouri St.,"W, 61-54",63,Neutral,21-7,,Ohio Valley
2021,Morehead St.,Morehead St.,Fri Mar 5,136,174,Eastern Kentucky,"W, 67-64",70,Neutral,22-7,,Ohio Valley
2021,Morehead St.,Morehead St.,Sat Mar 6,137,110,Belmont,"W, 86-71",66,Neutral,23-7,,Ohio Valley
2021,Morehead St.,Morehead St.,Fri Mar 19,128,23,West Virginia,"L, 84-67",64,Neutral,23-8,,NCAA
